merge_key,style,rel_path,clip_similarity
dataset/girlish/girlish_293.jpg,girlish,dataset/girlish/girlish_293.jpg,0.3036911
dataset/mode/mode_450.jpg,mode,dataset/mode/mode_450.jpg,0.29863185
dataset/gal/gal_83.jpg,gal,dataset/gal/gal_83.jpg,0.30006176
dataset/dressy/dressy_87.jpg,dressy,dataset/dressy/dressy_87.jpg,0.27465153
dataset/girlish/girlish_676.jpg,girlish,dataset/girlish/girlish_676.jpg,0.2538913
dataset/girlish/girlish_627.jpg,girlish,dataset/girlish/girlish_627.jpg,0.32866788
dataset/girlish/girlish_308.jpg,girlish,dataset/girlish/girlish_308.jpg,0.3418616
dataset/ethnic/ethnic_285.jpg,ethnic,dataset/ethnic/ethnic_285.jpg,0.26419878
dataset/conservative/conservative_381.jpg,conservative,dataset/conservative/conservative_381.jpg,0.33192533
dataset/mode/mode_295.jpg,mode,dataset/mode/mode_295.jpg,0.29664898
dataset/natural/natural_830.jpg,natural,dataset/natural/natural_830.jpg,0.27750415
dataset/fairy/fairy_733.jpg,fairy,dataset/fairy/fairy_733.jpg,0.26959953
dataset/mode/mode_715.jpg,mode,dataset/mode/mode_715.jpg,0.28649485
dataset/retro/retro_360.jpg,retro,dataset/retro/retro_360.jpg,0.29616973
dataset/gal/gal_817.jpg,gal,dataset/gal/gal_817.jpg,0.3244174
dataset/gal/gal_869.jpg,gal,dataset/gal/gal_869.jpg,0.34552234
dataset/natural/natural_85.jpg,natural,dataset/natural/natural_85.jpg,0.2194266
dataset/gal/gal_791.jpg,gal,dataset/gal/gal_791.jpg,0.28359097
dataset/retro/retro_716.jpeg,retro,dataset/retro/retro_716.jpeg,0.31882763
dataset/feminine/feminine_333.jpg,feminine,dataset/feminine/feminine_333.jpg,0.31725785
dataset/fairy/fairy_45.jpg,fairy,dataset/fairy/fairy_45.jpg,0.3354848
dataset/mode/mode_255.jpg,mode,dataset/mode/mode_255.jpg,0.29449415
dataset/mode/mode_1013.jpg,mode,dataset/mode/mode_1013.jpg,0.31351098
dataset/fairy/fairy_26.jpg,fairy,dataset/fairy/fairy_26.jpg,0.28916538
dataset/conservative/conservative_537.jpg,conservative,dataset/conservative/conservative_537.jpg,0.27786446
dataset/natural/natural_406.jpg,natural,dataset/natural/natural_406.jpg,0.2845352
dataset/girlish/girlish_597.jpg,girlish,dataset/girlish/girlish_597.jpg,0.25916344
dataset/girlish/girlish_897.jpg,girlish,dataset/girlish/girlish_897.jpg,0.28659403
dataset/mode/mode_409.jpg,mode,dataset/mode/mode_409.jpg,0.33256522
dataset/retro/retro_262.jpg,retro,dataset/retro/retro_262.jpg,0.29360098
dataset/natural/natural_655.jpg,natural,dataset/natural/natural_655.jpg,0.2767436
dataset/dressy/dressy_26.jpg,dressy,dataset/dressy/dressy_26.jpg,0.30564386
dataset/dressy/dressy_116.jpg,dressy,dataset/dressy/dressy_116.jpg,0.26204726
dataset/conservative/conservative_127.jpg,conservative,dataset/conservative/conservative_127.jpg,0.28469887
dataset/mode/mode_630.jpg,mode,dataset/mode/mode_630.jpg,0.31341234
dataset/retro/retro_639.jpeg,retro,dataset/retro/retro_639.jpeg,0.28931218
dataset/natural/natural_241.jpg,natural,dataset/natural/natural_241.jpg,0.25379032
dataset/street/street_659.jpg,street,dataset/street/street_659.jpg,0.3119029
dataset/fairy/fairy_51.jpg,fairy,dataset/fairy/fairy_51.jpg,0.33968508
dataset/girlish/girlish_797.jpg,girlish,dataset/girlish/girlish_797.jpg,0.35588866
dataset/feminine/feminine_10.jpg,feminine,dataset/feminine/feminine_10.jpg,0.35550117
dataset/natural/natural_682.jpeg,natural,dataset/natural/natural_682.jpeg,0.27052698
dataset/lolita/lolita_585.jpg,lolita,dataset/lolita/lolita_585.jpg,0.33331376
dataset/rock/rock_665.jpg,rock,dataset/rock/rock_665.jpg,0.32788903
dataset/girlish/girlish_78.jpg,girlish,dataset/girlish/girlish_78.jpg,0.28301305
dataset/fairy/fairy_749.jpg,fairy,dataset/fairy/fairy_749.jpg,0.35839874
dataset/lolita/lolita_645.jpg,lolita,dataset/lolita/lolita_645.jpg,0.27985832
dataset/rock/rock_796.jpg,rock,dataset/rock/rock_796.jpg,0.34667584
dataset/girlish/girlish_515.jpg,girlish,dataset/girlish/girlish_515.jpg,0.3021323
dataset/conservative/conservative_413.jpg,conservative,dataset/conservative/conservative_413.jpg,0.32447645
dataset/street/street_19.jpg,street,dataset/street/street_19.jpg,0.38026002
dataset/mode/mode_971.jpg,mode,dataset/mode/mode_971.jpg,0.3068273
dataset/gal/gal_513.jpg,gal,dataset/gal/gal_513.jpg,0.3595121
dataset/lolita/lolita_856.jpg,lolita,dataset/lolita/lolita_856.jpg,0.29383335
dataset/lolita/lolita_708.jpg,lolita,dataset/lolita/lolita_708.jpg,0.25660452
dataset/conservative/conservative_143.jpg,conservative,dataset/conservative/conservative_143.jpg,0.3337824
dataset/gal/gal_228.jpg,gal,dataset/gal/gal_228.jpg,0.31149065
dataset/rock/rock_776.jpg,rock,dataset/rock/rock_776.jpg,0.2990024
dataset/ethnic/ethnic_385.jpg,ethnic,dataset/ethnic/ethnic_385.jpg,0.313978
dataset/gal/gal_337.jpg,gal,dataset/gal/gal_337.jpg,0.3189944
dataset/rock/rock_55.jpg,rock,dataset/rock/rock_55.jpg,0.35133564
dataset/girlish/girlish_419.jpg,girlish,dataset/girlish/girlish_419.jpg,0.28560683
dataset/retro/retro_719.jpeg,retro,dataset/retro/retro_719.jpeg,0.2972273
dataset/dressy/dressy_647.jpg,dressy,dataset/dressy/dressy_647.jpg,0.35879445
dataset/dressy/dressy_248.jpg,dressy,dataset/dressy/dressy_248.jpg,0.29554
dataset/conservative/conservative_639.jpg,conservative,dataset/conservative/conservative_639.jpg,0.27721816
dataset/conservative/conservative_707.jpg,conservative,dataset/conservative/conservative_707.jpg,0.2999431
dataset/feminine/feminine_117.jpg,feminine,dataset/feminine/feminine_117.jpg,0.30578756
dataset/feminine/feminine_252.jpeg,feminine,dataset/feminine/feminine_252.jpeg,0.27216354
dataset/girlish/girlish_48.jpg,girlish,dataset/girlish/girlish_48.jpg,0.2608183
dataset/feminine/feminine_100.jpg,feminine,dataset/feminine/feminine_100.jpg,0.29525283
dataset/rock/rock_450.jpg,rock,dataset/rock/rock_450.jpg,0.31425354
dataset/kireime-casual/kireime-casual_434.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_434.jpg,0.29641938
dataset/fairy/fairy_714.jpg,fairy,dataset/fairy/fairy_714.jpg,0.2528394
dataset/dressy/dressy_692.jpg,dressy,dataset/dressy/dressy_692.jpg,0.29513428
dataset/retro/retro_20.jpg,retro,dataset/retro/retro_20.jpg,0.3030621
dataset/street/street_578.jpg,street,dataset/street/street_578.jpg,0.32563585
dataset/ethnic/ethnic_200.jpg,ethnic,dataset/ethnic/ethnic_200.jpg,0.24704409
dataset/natural/natural_316.png,natural,dataset/natural/natural_316.png,0.31951642
dataset/feminine/feminine_181.jpg,feminine,dataset/feminine/feminine_181.jpg,0.27494693
dataset/retro/retro_608.jpg,retro,dataset/retro/retro_608.jpg,0.3194592
dataset/ethnic/ethnic_85.jpg,ethnic,dataset/ethnic/ethnic_85.jpg,0.32406792
dataset/lolita/lolita_242.jpg,lolita,dataset/lolita/lolita_242.jpg,0.32051072
dataset/retro/retro_710.jpg,retro,dataset/retro/retro_710.jpg,0.3146829
dataset/kireime-casual/kireime-casual_352.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_352.jpg,0.33395517
dataset/kireime-casual/kireime-casual_209.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_209.jpg,0.31717876
dataset/retro/retro_328.jpg,retro,dataset/retro/retro_328.jpg,0.30686164
dataset/rock/rock_429.jpg,rock,dataset/rock/rock_429.jpg,0.31886005
dataset/dressy/dressy_499.jpg,dressy,dataset/dressy/dressy_499.jpg,0.35039198
dataset/conservative/conservative_464.jpg,conservative,dataset/conservative/conservative_464.jpg,0.29020596
dataset/fairy/fairy_202.jpg,fairy,dataset/fairy/fairy_202.jpg,0.2920668
dataset/mode/mode_589.jpg,mode,dataset/mode/mode_589.jpg,0.3212349
dataset/feminine/feminine_341.jpg,feminine,dataset/feminine/feminine_341.jpg,0.29354656
dataset/mode/mode_91.jpg,mode,dataset/mode/mode_91.jpg,0.2831834
dataset/mode/mode_677.jpg,mode,dataset/mode/mode_677.jpg,0.28433073
dataset/feminine/feminine_746.jpg,feminine,dataset/feminine/feminine_746.jpg,0.31950116
dataset/lolita/lolita_239.jpg,lolita,dataset/lolita/lolita_239.jpg,0.30255082
dataset/mode/mode_322.jpg,mode,dataset/mode/mode_322.jpg,0.31966168
dataset/fairy/fairy_253.jpg,fairy,dataset/fairy/fairy_253.jpg,0.2986602
dataset/kireime-casual/kireime-casual_834.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_834.jpg,0.30066264
dataset/natural/natural_809.jpg,natural,dataset/natural/natural_809.jpg,0.29412878
dataset/girlish/girlish_952.jpg,girlish,dataset/girlish/girlish_952.jpg,0.28729272
dataset/lolita/lolita_319.jpg,lolita,dataset/lolita/lolita_319.jpg,0.30044287
dataset/lolita/lolita_455.jpg,lolita,dataset/lolita/lolita_455.jpg,0.2648481
dataset/street/street_935.jpg,street,dataset/street/street_935.jpg,0.29038188
dataset/rock/rock_483.jpg,rock,dataset/rock/rock_483.jpg,0.29490975
dataset/dressy/dressy_450.jpg,dressy,dataset/dressy/dressy_450.jpg,0.28158465
dataset/girlish/girlish_106.jpg,girlish,dataset/girlish/girlish_106.jpg,0.27867
dataset/street/street_829.jpg,street,dataset/street/street_829.jpg,0.31678414
dataset/street/street_203.jpg,street,dataset/street/street_203.jpg,0.28388202
dataset/conservative/conservative_757.jpg,conservative,dataset/conservative/conservative_757.jpg,0.3143894
dataset/gal/gal_62.jpg,gal,dataset/gal/gal_62.jpg,0.31629777
dataset/retro/retro_338.jpg,retro,dataset/retro/retro_338.jpg,0.31337142
dataset/lolita/lolita_667.jpg,lolita,dataset/lolita/lolita_667.jpg,0.306497
dataset/fairy/fairy_468.jpg,fairy,dataset/fairy/fairy_468.jpg,0.31704903
dataset/natural/natural_335.jpeg,natural,dataset/natural/natural_335.jpeg,0.26810938
dataset/street/street_986.jpg,street,dataset/street/street_986.jpg,0.3151831
dataset/girlish/girlish_680.png,girlish,dataset/girlish/girlish_680.png,0.32377464
dataset/feminine/feminine_356.jpg,feminine,dataset/feminine/feminine_356.jpg,0.31768987
dataset/street/street_613.jpg,street,dataset/street/street_613.jpg,0.31215546
dataset/fairy/fairy_266.jpg,fairy,dataset/fairy/fairy_266.jpg,0.26330274
dataset/gal/gal_903.png,gal,dataset/gal/gal_903.png,0.31028882
dataset/kireime-casual/kireime-casual_979.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_979.jpg,0.265924
dataset/conservative/conservative_300.jpg,conservative,dataset/conservative/conservative_300.jpg,0.3302509
dataset/mode/mode_880.jpg,mode,dataset/mode/mode_880.jpg,0.34085774
dataset/kireime-casual/kireime-casual_36.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_36.jpg,0.3144413
dataset/feminine/feminine_376.jpg,feminine,dataset/feminine/feminine_376.jpg,0.30605227
dataset/kireime-casual/kireime-casual_263.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_263.jpg,0.32608753
dataset/mode/mode_637.jpg,mode,dataset/mode/mode_637.jpg,0.2949711
dataset/mode/mode_187.jpg,mode,dataset/mode/mode_187.jpg,0.2861055
dataset/rock/rock_195.jpg,rock,dataset/rock/rock_195.jpg,0.32294247
dataset/rock/rock_405.jpg,rock,dataset/rock/rock_405.jpg,0.35996935
dataset/kireime-casual/kireime-casual_891.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_891.jpg,0.2991723
dataset/mode/mode_668.jpg,mode,dataset/mode/mode_668.jpg,0.3168337
dataset/street/street_433.jpg,street,dataset/street/street_433.jpg,0.22812158
dataset/feminine/feminine_707.jpg,feminine,dataset/feminine/feminine_707.jpg,0.32347322
dataset/retro/retro_413.jpg,retro,dataset/retro/retro_413.jpg,0.29437697
dataset/lolita/lolita_535.jpg,lolita,dataset/lolita/lolita_535.jpg,0.27710703
dataset/street/street_331.jpg,street,dataset/street/street_331.jpg,0.32043585
dataset/rock/rock_320.jpg,rock,dataset/rock/rock_320.jpg,0.34752184
dataset/conservative/conservative_711.jpg,conservative,dataset/conservative/conservative_711.jpg,0.27302137
dataset/ethnic/ethnic_399.jpg,ethnic,dataset/ethnic/ethnic_399.jpg,0.27594233
dataset/ethnic/ethnic_107.jpg,ethnic,dataset/ethnic/ethnic_107.jpg,0.24652043
dataset/feminine/feminine_141.jpg,feminine,dataset/feminine/feminine_141.jpg,0.25772488
dataset/mode/mode_910.jpg,mode,dataset/mode/mode_910.jpg,0.30936885
dataset/natural/natural_183.jpg,natural,dataset/natural/natural_183.jpg,0.28736627
dataset/lolita/lolita_613.jpg,lolita,dataset/lolita/lolita_613.jpg,0.25817573
dataset/girlish/girlish_819.jpg,girlish,dataset/girlish/girlish_819.jpg,0.31859678
dataset/fairy/fairy_744.jpg,fairy,dataset/fairy/fairy_744.jpg,0.29525787
dataset/girlish/girlish_582.jpg,girlish,dataset/girlish/girlish_582.jpg,0.29898185
dataset/retro/retro_104.jpg,retro,dataset/retro/retro_104.jpg,0.33567056
dataset/feminine/feminine_420.jpg,feminine,dataset/feminine/feminine_420.jpg,0.279208
dataset/rock/rock_471.jpg,rock,dataset/rock/rock_471.jpg,0.3440194
dataset/lolita/lolita_1039.jpg,lolita,dataset/lolita/lolita_1039.jpg,0.28836814
dataset/street/street_174.jpg,street,dataset/street/street_174.jpg,0.32421893
dataset/girlish/girlish_578.jpg,girlish,dataset/girlish/girlish_578.jpg,0.30454892
dataset/mode/mode_244.jpg,mode,dataset/mode/mode_244.jpg,0.23526071
dataset/fairy/fairy_312.jpg,fairy,dataset/fairy/fairy_312.jpg,0.30186078
dataset/dressy/dressy_857.jpg,dressy,dataset/dressy/dressy_857.jpg,0.2786487
dataset/fairy/fairy_911.jpg,fairy,dataset/fairy/fairy_911.jpg,0.29257292
dataset/rock/rock_731.jpg,rock,dataset/rock/rock_731.jpg,0.31036615
dataset/gal/gal_462.jpg,gal,dataset/gal/gal_462.jpg,0.31629968
dataset/street/street_842.jpg,street,dataset/street/street_842.jpg,0.27102423
dataset/fairy/fairy_166.jpg,fairy,dataset/fairy/fairy_166.jpg,0.33303326
dataset/feminine/feminine_223.jpg,feminine,dataset/feminine/feminine_223.jpg,0.3193846
dataset/gal/gal_729.jpg,gal,dataset/gal/gal_729.jpg,0.30087757
dataset/feminine/feminine_531.jpg,feminine,dataset/feminine/feminine_531.jpg,0.336388
dataset/feminine/feminine_401.jpg,feminine,dataset/feminine/feminine_401.jpg,0.30468687
dataset/street/street_737.jpeg,street,dataset/street/street_737.jpeg,0.32726234
dataset/natural/natural_202.jpg,natural,dataset/natural/natural_202.jpg,0.27346176
dataset/natural/natural_839.jpg,natural,dataset/natural/natural_839.jpg,0.25929105
dataset/mode/mode_395.jpg,mode,dataset/mode/mode_395.jpg,0.29904956
dataset/conservative/conservative_323.jpg,conservative,dataset/conservative/conservative_323.jpg,0.34310573
dataset/natural/natural_584.jpg,natural,dataset/natural/natural_584.jpg,0.29934648
dataset/fairy/fairy_902.png,fairy,dataset/fairy/fairy_902.png,0.30372435
dataset/girlish/girlish_618.jpg,girlish,dataset/girlish/girlish_618.jpg,0.29249182
dataset/ethnic/ethnic_350.jpg,ethnic,dataset/ethnic/ethnic_350.jpg,0.29466307
dataset/fairy/fairy_191.jpg,fairy,dataset/fairy/fairy_191.jpg,0.31859553
dataset/natural/natural_223.jpg,natural,dataset/natural/natural_223.jpg,0.30792743
dataset/mode/mode_338.jpg,mode,dataset/mode/mode_338.jpg,0.25189656
dataset/mode/mode_434.jpg,mode,dataset/mode/mode_434.jpg,0.333973
dataset/ethnic/ethnic_510.jpg,ethnic,dataset/ethnic/ethnic_510.jpg,0.28912535
dataset/street/street_660.jpg,street,dataset/street/street_660.jpg,0.26490554
dataset/mode/mode_309.jpg,mode,dataset/mode/mode_309.jpg,0.31085554
dataset/mode/mode_606.jpg,mode,dataset/mode/mode_606.jpg,0.3033377
dataset/kireime-casual/kireime-casual_655.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_655.jpg,0.29650727
dataset/kireime-casual/kireime-casual_19.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_19.jpg,0.26647198
dataset/girlish/girlish_591.jpg,girlish,dataset/girlish/girlish_591.jpg,0.31623393
dataset/dressy/dressy_729.jpg,dressy,dataset/dressy/dressy_729.jpg,0.26312295
dataset/mode/mode_895.jpg,mode,dataset/mode/mode_895.jpg,0.2662844
dataset/kireime-casual/kireime-casual_325.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_325.jpg,0.3133239
dataset/feminine/feminine_281.jpg,feminine,dataset/feminine/feminine_281.jpg,0.25689307
dataset/girlish/girlish_211.jpg,girlish,dataset/girlish/girlish_211.jpg,0.24491158
dataset/rock/rock_338.jpg,rock,dataset/rock/rock_338.jpg,0.32277697
dataset/mode/mode_682.jpg,mode,dataset/mode/mode_682.jpg,0.3093349
dataset/gal/gal_448.jpg,gal,dataset/gal/gal_448.jpg,0.32196513
dataset/natural/natural_601.jpg,natural,dataset/natural/natural_601.jpg,0.28077292
dataset/rock/rock_371.jpg,rock,dataset/rock/rock_371.jpg,0.3079198
dataset/dressy/dressy_436.jpg,dressy,dataset/dressy/dressy_436.jpg,0.28108183
dataset/ethnic/ethnic_248.jpg,ethnic,dataset/ethnic/ethnic_248.jpg,0.29591718
dataset/rock/rock_443.jpg,rock,dataset/rock/rock_443.jpg,0.28673112
dataset/dressy/dressy_825.jpg,dressy,dataset/dressy/dressy_825.jpg,0.27384925
dataset/feminine/feminine_355.jpg,feminine,dataset/feminine/feminine_355.jpg,0.3200986
dataset/kireime-casual/kireime-casual_690.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_690.jpg,0.30728492
dataset/retro/retro_277.jpg,retro,dataset/retro/retro_277.jpg,0.26679492
dataset/kireime-casual/kireime-casual_993.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_993.jpg,0.26949006
dataset/kireime-casual/kireime-casual_895.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_895.jpg,0.31768036
dataset/gal/gal_842.jpg,gal,dataset/gal/gal_842.jpg,0.33334875
dataset/dressy/dressy_735.jpg,dressy,dataset/dressy/dressy_735.jpg,0.31601346
dataset/gal/gal_269.jpg,gal,dataset/gal/gal_269.jpg,0.27373195
dataset/feminine/feminine_171.jpg,feminine,dataset/feminine/feminine_171.jpg,0.31570017
dataset/natural/natural_62.jpg,natural,dataset/natural/natural_62.jpg,0.30630073
dataset/ethnic/ethnic_810.jpg,ethnic,dataset/ethnic/ethnic_810.jpg,0.29885545
dataset/ethnic/ethnic_811.jpg,ethnic,dataset/ethnic/ethnic_811.jpg,0.26650763
dataset/feminine/feminine_418.jpg,feminine,dataset/feminine/feminine_418.jpg,0.31826174
dataset/dressy/dressy_375.jpg,dressy,dataset/dressy/dressy_375.jpg,0.30228668
dataset/fairy/fairy_535.jpg,fairy,dataset/fairy/fairy_535.jpg,0.3033517
dataset/dressy/dressy_746.jpg,dressy,dataset/dressy/dressy_746.jpg,0.27953994
dataset/conservative/conservative_654.jpg,conservative,dataset/conservative/conservative_654.jpg,0.3046041
dataset/mode/mode_726.jpg,mode,dataset/mode/mode_726.jpg,0.3507552
dataset/mode/mode_709.jpg,mode,dataset/mode/mode_709.jpg,0.31869227
dataset/conservative/conservative_226.jpg,conservative,dataset/conservative/conservative_226.jpg,0.3223287
dataset/retro/retro_482.jpeg,retro,dataset/retro/retro_482.jpeg,0.19790107
dataset/mode/mode_921.jpg,mode,dataset/mode/mode_921.jpg,0.30488688
dataset/kireime-casual/kireime-casual_167.png,kireime-casual,dataset/kireime-casual/kireime-casual_167.png,0.32827148
dataset/rock/rock_110.jpg,rock,dataset/rock/rock_110.jpg,0.31213284
dataset/street/street_286.jpg,street,dataset/street/street_286.jpg,0.26967186
dataset/retro/retro_89.jpg,retro,dataset/retro/retro_89.jpg,0.2747074
dataset/kireime-casual/kireime-casual_634.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_634.jpg,0.35211247
dataset/lolita/lolita_571.jpg,lolita,dataset/lolita/lolita_571.jpg,0.36489844
dataset/lolita/lolita_272.jpg,lolita,dataset/lolita/lolita_272.jpg,0.32296953
dataset/natural/natural_541.jpeg,natural,dataset/natural/natural_541.jpeg,0.28949666
dataset/kireime-casual/kireime-casual_104.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_104.jpg,0.25214958
dataset/natural/natural_694.jpeg,natural,dataset/natural/natural_694.jpeg,0.28904098
dataset/mode/mode_851.jpg,mode,dataset/mode/mode_851.jpg,0.3050807
dataset/street/street_733.jpg,street,dataset/street/street_733.jpg,0.336676
dataset/lolita/lolita_284.jpg,lolita,dataset/lolita/lolita_284.jpg,0.25600272
dataset/natural/natural_810.jpg,natural,dataset/natural/natural_810.jpg,0.29130244
dataset/dressy/dressy_817.jpg,dressy,dataset/dressy/dressy_817.jpg,0.3012993
dataset/kireime-casual/kireime-casual_362.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_362.jpg,0.30500734
dataset/natural/natural_561.jpg,natural,dataset/natural/natural_561.jpg,0.26739118
dataset/lolita/lolita_665.jpg,lolita,dataset/lolita/lolita_665.jpg,0.27604678
dataset/girlish/girlish_655.jpg,girlish,dataset/girlish/girlish_655.jpg,0.24494913
dataset/feminine/feminine_415.jpg,feminine,dataset/feminine/feminine_415.jpg,0.30063915
dataset/fairy/fairy_952.png,fairy,dataset/fairy/fairy_952.png,0.28910822
dataset/fairy/fairy_148.jpg,fairy,dataset/fairy/fairy_148.jpg,0.29525235
dataset/street/street_1003.jpg,street,dataset/street/street_1003.jpg,0.33516204
dataset/retro/retro_787.png,retro,dataset/retro/retro_787.png,0.24812974
dataset/rock/rock_179.jpg,rock,dataset/rock/rock_179.jpg,0.3037644
dataset/lolita/lolita_105.jpg,lolita,dataset/lolita/lolita_105.jpg,0.31494492
dataset/kireime-casual/kireime-casual_1021.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_1021.jpg,0.30671382
dataset/fairy/fairy_871.jpg,fairy,dataset/fairy/fairy_871.jpg,0.3028099
dataset/rock/rock_804.jpg,rock,dataset/rock/rock_804.jpg,0.25360525
dataset/ethnic/ethnic_303.jpg,ethnic,dataset/ethnic/ethnic_303.jpg,0.34874487
dataset/feminine/feminine_596.jpg,feminine,dataset/feminine/feminine_596.jpg,0.28176242
dataset/mode/mode_940.jpg,mode,dataset/mode/mode_940.jpg,0.28404218
dataset/kireime-casual/kireime-casual_311.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_311.jpg,0.30931342
dataset/lolita/lolita_1016.jpg,lolita,dataset/lolita/lolita_1016.jpg,0.34949315
dataset/dressy/dressy_412.jpg,dressy,dataset/dressy/dressy_412.jpg,0.27671474
dataset/girlish/girlish_294.jpg,girlish,dataset/girlish/girlish_294.jpg,0.2853804
dataset/conservative/conservative_550.jpg,conservative,dataset/conservative/conservative_550.jpg,0.30576047
dataset/retro/retro_53.jpg,retro,dataset/retro/retro_53.jpg,0.34456107
dataset/street/street_599.jpg,street,dataset/street/street_599.jpg,0.26394308
dataset/rock/rock_777.jpg,rock,dataset/rock/rock_777.jpg,0.3177567
dataset/dressy/dressy_256.jpg,dressy,dataset/dressy/dressy_256.jpg,0.29650044
dataset/rock/rock_200.jpg,rock,dataset/rock/rock_200.jpg,0.2551243
dataset/natural/natural_314.jpg,natural,dataset/natural/natural_314.jpg,0.27209118
dataset/ethnic/ethnic_806.jpg,ethnic,dataset/ethnic/ethnic_806.jpg,0.3013724
dataset/feminine/feminine_316.jpg,feminine,dataset/feminine/feminine_316.jpg,0.3003834
dataset/retro/retro_465.jpg,retro,dataset/retro/retro_465.jpg,0.3311789
dataset/lolita/lolita_831.jpg,lolita,dataset/lolita/lolita_831.jpg,0.28635868
dataset/lolita/lolita_323.jpg,lolita,dataset/lolita/lolita_323.jpg,0.3035617
dataset/dressy/dressy_244.jpg,dressy,dataset/dressy/dressy_244.jpg,0.281224
dataset/retro/retro_490.jpg,retro,dataset/retro/retro_490.jpg,0.34363607
dataset/feminine/feminine_311.jpg,feminine,dataset/feminine/feminine_311.jpg,0.23089379
dataset/rock/rock_442.jpg,rock,dataset/rock/rock_442.jpg,0.32944295
dataset/rock/rock_142.jpg,rock,dataset/rock/rock_142.jpg,0.36140123
dataset/conservative/conservative_922.jpg,conservative,dataset/conservative/conservative_922.jpg,0.3231396
dataset/kireime-casual/kireime-casual_276.jpg,kireime-casual,dataset/kireime-casual/kireime-casual_276.jpg,0.27307767
dataset/lolita/lolita_855.jpg,lolita,dataset/lolita/lolita_855.jpg,0.25520325
dataset/conservative/conservative_915.jpg,conservative,dataset/conservative/conservative_915.jpg,0.32634458
dataset/dressy/dressy_792.jpg,dressy,dataset/dressy/dressy_792.jpg,0.3046046
dataset/ethnic/ethnic_603.jpg,ethnic,dataset/ethnic/ethnic_603.jpg,0.28909436
dataset/retro/retro_27.jpg,retro,dataset/retro/retro_27.jpg,0.264173
dataset/rock/rock_628.jpg,rock,dataset/rock/rock_628.jpg,0.32392973
