merge_key,style,blip_itm_score
dataset/ethnic/ethnic_563.jpg,ethnic,0.8051616
dataset/mode/mode_722.jpg,mode,0.9923195
dataset/feminine/feminine_434.jpg,feminine,0.99841225
dataset/girlish/girlish_768.jpg,girlish,0.9971204
dataset/street/street_41.jpg,street,0.97119856
dataset/conservative/conservative_909.jpg,conservative,0.96126294
dataset/feminine/feminine_376.jpg,feminine,0.9997241
dataset/gal/gal_391.jpg,gal,0.9992743
dataset/feminine/feminine_329.jpg,feminine,0.9994276
dataset/street/street_864.jpeg,street,0.9379737
dataset/lolita/lolita_294.jpg,lolita,0.9967706
dataset/mode/mode_326.jpg,mode,0.98692
dataset/gal/gal_703.jpg,gal,0.9954893
dataset/lolita/lolita_971.jpg,lolita,0.99951327
dataset/rock/rock_555.jpg,rock,0.46861747
dataset/rock/rock_644.jpg,rock,0.8138828
dataset/retro/retro_472.jpg,retro,0.98990566
dataset/conservative/conservative_198.jpg,conservative,0.22776477
dataset/natural/natural_413.jpg,natural,0.9976713
dataset/fairy/fairy_146.jpg,fairy,0.95799667
dataset/mode/mode_941.jpg,mode,0.9998534
dataset/kireime-casual/kireime-casual_154.jpg,kireime-casual,0.9500573
dataset/conservative/conservative_129.jpg,conservative,0.99093103
dataset/street/street_936.jpg,street,0.9955735
dataset/girlish/girlish_202.jpg,girlish,0.93553895
dataset/conservative/conservative_333.jpg,conservative,0.228473
dataset/retro/retro_31.jpg,retro,0.9275478
dataset/rock/rock_303.jpg,rock,0.9994529
dataset/rock/rock_751.jpg,rock,0.9996024
dataset/dressy/dressy_805.jpg,dressy,0.9824798
dataset/natural/natural_289.jpg,natural,0.86442816
dataset/kireime-casual/kireime-casual_669.jpg,kireime-casual,0.9788791
dataset/rock/rock_66.jpg,rock,0.8907119
dataset/lolita/lolita_303.jpg,lolita,0.9997261
dataset/dressy/dressy_217.jpg,dressy,0.9964946
dataset/kireime-casual/kireime-casual_1041.jpg,kireime-casual,0.9983407
dataset/ethnic/ethnic_470.png,ethnic,0.8064929
dataset/ethnic/ethnic_456.jpeg,ethnic,0.9996101
dataset/street/street_95.jpg,street,0.9988109
dataset/rock/rock_148.jpg,rock,0.9825981
dataset/feminine/feminine_472.jpg,feminine,0.9987313
dataset/mode/mode_406.jpg,mode,0.99967873
dataset/girlish/girlish_218.jpg,girlish,0.99641967
dataset/fairy/fairy_511.jpg,fairy,0.98278296
dataset/rock/rock_84.jpg,rock,0.99888676
dataset/gal/gal_705.jpg,gal,0.99644583
dataset/gal/gal_459.jpg,gal,0.8568102
dataset/natural/natural_813.jpg,natural,0.9784838
dataset/mode/mode_439.jpg,mode,0.9987275
dataset/mode/mode_16.jpg,mode,0.9996797
dataset/girlish/girlish_456.jpg,girlish,0.6453072
dataset/ethnic/ethnic_46.jpg,ethnic,0.9779579
dataset/conservative/conservative_785.jpg,conservative,0.90987855
dataset/natural/natural_96.jpg,natural,0.9576661
dataset/rock/rock_519.jpg,rock,0.9799187
dataset/conservative/conservative_354.jpg,conservative,0.9990007
dataset/rock/rock_111.jpg,rock,0.9521556
dataset/lolita/lolita_986.jpg,lolita,0.8842713
dataset/natural/natural_64.jpg,natural,0.9302612
dataset/mode/mode_449.jpg,mode,0.9581231
dataset/rock/rock_231.jpg,rock,0.9998029
dataset/rock/rock_499.jpg,rock,0.9994449
dataset/feminine/feminine_576.jpg,feminine,0.99661595
dataset/girlish/girlish_617.jpg,girlish,0.3223247
dataset/mode/mode_793.jpg,mode,0.8018769
dataset/kireime-casual/kireime-casual_468.jpg,kireime-casual,0.998147
dataset/girlish/girlish_118.jpg,girlish,0.99529016
dataset/conservative/conservative_535.jpg,conservative,0.9938228
dataset/retro/retro_13.jpg,retro,0.93924266
dataset/feminine/feminine_489.jpg,feminine,0.9454827
dataset/ethnic/ethnic_493.jpg,ethnic,0.9930761
dataset/kireime-casual/kireime-casual_492.jpg,kireime-casual,0.9992372
dataset/dressy/dressy_639.jpg,dressy,0.9983531
dataset/feminine/feminine_280.jpg,feminine,0.9970186
dataset/retro/retro_100.jpg,retro,0.9997664
dataset/feminine/feminine_95.jpg,feminine,0.98406434
dataset/street/street_296.jpg,street,0.9993585
dataset/mode/mode_278.jpg,mode,0.7807772
