merge_key,style,blip_itm_score
dataset/lolita/lolita_113.jpg,lolita,0.9995617
dataset/kireime-casual/kireime-casual_277.jpg,kireime-casual,0.99657214
dataset/conservative/conservative_259.jpg,conservative,0.96529716
dataset/mode/mode_502.jpg,mode,0.6355224
dataset/mode/mode_775.jpg,mode,0.92379457
dataset/fairy/fairy_30.jpg,fairy,0.9407131
dataset/girlish/girlish_511.jpg,girlish,0.98331535
dataset/kireime-casual/kireime-casual_136.jpg,kireime-casual,0.99126863
dataset/fairy/fairy_90.png,fairy,0.9434156
dataset/mode/mode_295.jpg,mode,0.96762127
dataset/retro/retro_183.jpg,retro,0.9997073
dataset/mode/mode_530.jpg,mode,0.9976108
dataset/girlish/girlish_36.jpg,girlish,0.9996736
dataset/natural/natural_767.jpg,natural,0.99061126
dataset/lolita/lolita_419.jpg,lolita,0.99417514
dataset/mode/mode_633.jpg,mode,0.9997763
dataset/street/street_227.jpg,street,0.6233026
dataset/conservative/conservative_82.jpg,conservative,0.99911326
dataset/girlish/girlish_893.jpg,girlish,0.99734074
dataset/gal/gal_545.jpg,gal,0.9960562
dataset/feminine/feminine_26.jpg,feminine,0.94837767
dataset/fairy/fairy_708.jpg,fairy,0.9960691
dataset/ethnic/ethnic_168.jpg,ethnic,0.48288563
