merge_key,style,blip_itm_score
dataset/fairy/fairy_645.jpg,fairy,0.9035974
dataset/lolita/lolita_339.jpg,lolita,0.9970151
dataset/street/street_873.jpeg,street,0.9996891
dataset/lolita/lolita_1009.jpg,lolita,0.9971227
dataset/ethnic/ethnic_746.jpg,ethnic,0.9998282
dataset/kireime-casual/kireime-casual_647.jpg,kireime-casual,0.82272243
dataset/ethnic/ethnic_448.jpg,ethnic,0.59891105
dataset/ethnic/ethnic_477.jpg,ethnic,0.99964666
dataset/lolita/lolita_806.jpg,lolita,0.9704178
dataset/rock/rock_291.jpg,rock,0.9917515
dataset/mode/mode_538.jpg,mode,0.99777347
dataset/girlish/girlish_623.jpg,girlish,0.99027526
dataset/ethnic/ethnic_414.jpg,ethnic,0.9854306
dataset/fairy/fairy_704.jpg,fairy,0.98401153
dataset/mode/mode_631.jpg,mode,0.99609727
dataset/street/street_929.jpg,street,0.9992717
dataset/gal/gal_886.jpg,gal,0.9760395
dataset/retro/retro_197.jpg,retro,0.9998363
dataset/dressy/dressy_396.jpg,dressy,0.86966866
dataset/mode/mode_679.jpg,mode,0.87123513
dataset/mode/mode_209.jpg,mode,0.99516296
dataset/kireime-casual/kireime-casual_214.png,kireime-casual,0.89335054
dataset/gal/gal_320.jpg,gal,0.84108377
dataset/retro/retro_243.jpg,retro,0.9999336
dataset/ethnic/ethnic_583.jpg,ethnic,0.96224296
dataset/girlish/girlish_966.jpg,girlish,0.84639287
dataset/fairy/fairy_821.jpg,fairy,0.83668107
dataset/rock/rock_587.jpg,rock,0.96772546
dataset/ethnic/ethnic_753.jpg,ethnic,0.9970874
dataset/fairy/fairy_191.jpg,fairy,0.84001887
dataset/dressy/dressy_211.jpg,dressy,0.95207155
dataset/rock/rock_572.jpg,rock,0.9998405
dataset/mode/mode_362.jpg,mode,0.9385952
dataset/conservative/conservative_354.jpg,conservative,0.9990007
dataset/gal/gal_600.jpg,gal,0.9964768
dataset/street/street_232.jpg,street,0.9297595
dataset/feminine/feminine_422.jpg,feminine,0.8570678
dataset/lolita/lolita_62.jpg,lolita,0.55503714
dataset/natural/natural_217.png,natural,0.99896157
dataset/girlish/girlish_283.jpg,girlish,0.51748747
dataset/street/street_392.jpg,street,0.9260551
dataset/fairy/fairy_257.jpg,fairy,0.82364666
dataset/girlish/girlish_371.jpg,girlish,0.9982274
dataset/ethnic/ethnic_284.jpg,ethnic,0.9995214
dataset/feminine/feminine_290.jpg,feminine,0.9980872
dataset/mode/mode_694.jpg,mode,0.0035389974
dataset/ethnic/ethnic_776.jpg,ethnic,0.9988691
dataset/rock/rock_677.jpg,rock,0.9995011
dataset/ethnic/ethnic_164.jpg,ethnic,0.97837836
dataset/natural/natural_346.jpg,natural,0.99760157
dataset/fairy/fairy_816.jpg,fairy,0.99329245
dataset/natural/natural_367.jpg,natural,0.99956447
dataset/natural/natural_646.jpg,natural,0.9902
dataset/feminine/feminine_779.jpg,feminine,0.99964523
dataset/conservative/conservative_334.jpeg,conservative,0.9969823
dataset/fairy/fairy_295.jpg,fairy,0.99518687
dataset/conservative/conservative_234.jpg,conservative,0.99852496
dataset/dressy/dressy_320.jpg,dressy,0.8920685
dataset/lolita/lolita_519.jpg,lolita,0.4107151
dataset/girlish/girlish_68.jpg,girlish,0.38811997
dataset/retro/retro_237.jpg,retro,0.98530746
dataset/gal/gal_669.jpg,gal,0.9865088
dataset/natural/natural_237.jpg,natural,0.98621005
dataset/lolita/lolita_414.jpg,lolita,0.99991643
dataset/conservative/conservative_738.jpg,conservative,0.5170064
dataset/kireime-casual/kireime-casual_343.jpg,kireime-casual,0.95778984
dataset/girlish/girlish_477.jpg,girlish,0.999884
dataset/kireime-casual/kireime-casual_3.jpg,kireime-casual,0.9999126
dataset/conservative/conservative_803.jpg,conservative,0.99907047
dataset/dressy/dressy_499.jpg,dressy,0.9145173
dataset/natural/natural_315.jpg,natural,0.990054
dataset/mode/mode_114.jpg,mode,0.9710679
dataset/natural/natural_328.jpg,natural,0.9995402
dataset/mode/mode_66.jpg,mode,0.98868865
dataset/retro/retro_755.jpg,retro,0.6448553
dataset/dressy/dressy_293.jpg,dressy,0.6962513
dataset/feminine/feminine_381.jpg,feminine,0.98776287
dataset/gal/gal_778.jpg,gal,0.958871
dataset/retro/retro_210.jpg,retro,0.99923444
dataset/feminine/feminine_752.jpg,feminine,0.99990773
dataset/girlish/girlish_346.jpg,girlish,0.9852899
dataset/mode/mode_243.jpg,mode,0.9997453
dataset/street/street_954.jpg,street,0.7020329
dataset/rock/rock_512.jpg,rock,0.9978853
dataset/lolita/lolita_528.jpg,lolita,0.8753508
dataset/retro/retro_208.jpg,retro,0.99893886
dataset/mode/mode_902.jpg,mode,0.98991126
dataset/street/street_739.jpg,street,0.9996395
dataset/natural/natural_783.jpg,natural,0.99834657
dataset/ethnic/ethnic_358.jpg,ethnic,0.42532492
dataset/ethnic/ethnic_567.jpg,ethnic,0.007515466
dataset/kireime-casual/kireime-casual_379.jpg,kireime-casual,0.22181414
dataset/street/street_586.jpg,street,0.9951545
dataset/natural/natural_727.jpg,natural,0.26105666
dataset/gal/gal_555.png,gal,0.9790936
dataset/street/street_342.jpg,street,0.94695795
dataset/kireime-casual/kireime-casual_810.jpg,kireime-casual,0.83747244
dataset/conservative/conservative_500.jpg,conservative,0.99690396
dataset/kireime-casual/kireime-casual_562.png,kireime-casual,0.9986926
dataset/lolita/lolita_360.jpg,lolita,0.6063966
dataset/fairy/fairy_527.jpg,fairy,0.92520326
dataset/fairy/fairy_732.jpg,fairy,0.99846715
dataset/dressy/dressy_342.jpg,dressy,0.99835604
dataset/street/street_180.jpg,street,0.9989064
dataset/kireime-casual/kireime-casual_141.jpg,kireime-casual,0.99289787
dataset/girlish/girlish_411.jpg,girlish,0.9319132
dataset/girlish/girlish_243.jpg,girlish,0.95533854
dataset/girlish/girlish_105.jpg,girlish,0.9302766
dataset/kireime-casual/kireime-casual_974.jpg,kireime-casual,0.96785426
dataset/kireime-casual/kireime-casual_432.jpg,kireime-casual,0.9980823
dataset/girlish/girlish_405.jpg,girlish,0.9270558
dataset/kireime-casual/kireime-casual_113.jpg,kireime-casual,0.9707939
dataset/feminine/feminine_30.jpg,feminine,0.9399945
dataset/kireime-casual/kireime-casual_360.jpg,kireime-casual,0.99635774
dataset/natural/natural_457.jpg,natural,0.99368745
dataset/dressy/dressy_144.jpg,dressy,0.9104068
dataset/lolita/lolita_497.jpg,lolita,0.7864023
dataset/kireime-casual/kireime-casual_61.png,kireime-casual,0.9951513
dataset/dressy/dressy_546.jpg,dressy,0.874697
dataset/lolita/lolita_569.jpg,lolita,0.9975217
dataset/retro/retro_4.jpg,retro,0.8692436
dataset/mode/mode_1061.jpg,mode,0.9987167
dataset/gal/gal_390.jpg,gal,0.9994899
dataset/mode/mode_744.jpg,mode,0.96457857
dataset/street/street_938.jpg,street,0.8331398
dataset/natural/natural_268.jpg,natural,0.71572626
dataset/rock/rock_332.jpg,rock,0.9996014
dataset/kireime-casual/kireime-casual_30.jpg,kireime-casual,0.89136535
dataset/conservative/conservative_310.jpg,conservative,0.999537
dataset/gal/gal_50.jpg,gal,0.99593675
dataset/gal/gal_471.jpg,gal,0.9994168
dataset/ethnic/ethnic_549.png,ethnic,0.99525404
dataset/mode/mode_484.jpg,mode,0.98496395
dataset/natural/natural_276.jpg,natural,0.9879946
dataset/kireime-casual/kireime-casual_441.jpg,kireime-casual,0.99547076
dataset/fairy/fairy_362.jpg,fairy,0.99891186
dataset/ethnic/ethnic_212.jpg,ethnic,0.99445266
dataset/conservative/conservative_302.jpg,conservative,0.9998423
dataset/retro/retro_756.jpg,retro,0.99549025
dataset/lolita/lolita_5.jpg,lolita,0.9645618
dataset/feminine/feminine_239.jpg,feminine,0.99818856
dataset/retro/retro_528.jpg,retro,0.9988513
dataset/conservative/conservative_525.jpg,conservative,0.99649185
dataset/dressy/dressy_136.jpg,dressy,0.90869075
dataset/mode/mode_317.jpg,mode,0.72932535
dataset/retro/retro_46.jpg,retro,0.9997085
dataset/lolita/lolita_89.jpg,lolita,0.99988925
dataset/ethnic/ethnic_32.jpg,ethnic,0.99687505
dataset/feminine/feminine_214.jpg,feminine,0.9940149
dataset/rock/rock_472.jpg,rock,0.9998677
dataset/gal/gal_169.jpg,gal,0.9715361
dataset/street/street_599.jpg,street,0.065040186
dataset/conservative/conservative_435.jpg,conservative,0.9872652
dataset/lolita/lolita_981.jpg,lolita,0.7241085
dataset/gal/gal_583.jpg,gal,0.9998267
dataset/girlish/girlish_214.jpg,girlish,0.9956357
dataset/rock/rock_10.jpg,rock,0.9952366
dataset/lolita/lolita_375.jpg,lolita,0.9808168
dataset/mode/mode_246.jpg,mode,0.9926884
dataset/rock/rock_133.jpg,rock,0.99993527
dataset/girlish/girlish_699.jpg,girlish,0.21542771
dataset/feminine/feminine_221.jpg,feminine,0.90768945
dataset/street/street_129.jpg,street,0.99983144
dataset/fairy/fairy_144.jpg,fairy,0.9940801
dataset/mode/mode_874.jpg,mode,0.9931536
dataset/lolita/lolita_621.jpg,lolita,0.978522
dataset/conservative/conservative_104.jpg,conservative,0.9986259
dataset/girlish/girlish_641.jpg,girlish,0.92874515
dataset/girlish/girlish_773.jpg,girlish,0.98879236
dataset/conservative/conservative_193.jpg,conservative,0.9927781
dataset/girlish/girlish_1077.jpeg,girlish,0.99939334
dataset/natural/natural_647.jpg,natural,0.98096436
dataset/dressy/dressy_279.jpg,dressy,0.9419633
dataset/girlish/girlish_585.jpg,girlish,0.9968202
dataset/mode/mode_595.jpg,mode,0.9996513
dataset/fairy/fairy_854.jpg,fairy,0.9849266
dataset/rock/rock_691.jpg,rock,0.9972059
dataset/lolita/lolita_312.jpg,lolita,0.9984549
dataset/street/street_422.jpg,street,0.9946074
dataset/rock/rock_755.jpg,rock,0.9862174
dataset/street/street_22.jpg,street,0.9886578
dataset/kireime-casual/kireime-casual_347.jpg,kireime-casual,0.99898535
dataset/retro/retro_349.jpg,retro,0.99989545
dataset/natural/natural_519.jpg,natural,0.9928504
dataset/mode/mode_318.jpg,mode,0.9781014
dataset/gal/gal_402.jpg,gal,0.9920785
dataset/gal/gal_90.jpg,gal,0.4615401
dataset/mode/mode_805.jpg,mode,0.9948718
dataset/ethnic/ethnic_382.jpg,ethnic,0.9998148
dataset/conservative/conservative_626.jpg,conservative,0.82879156
dataset/girlish/girlish_62.jpg,girlish,0.9997131
dataset/fairy/fairy_586.jpg,fairy,0.99748826
dataset/kireime-casual/kireime-casual_231.jpg,kireime-casual,0.97647095
dataset/lolita/lolita_350.jpg,lolita,0.99787605
dataset/kireime-casual/kireime-casual_364.jpg,kireime-casual,0.99895597
dataset/street/street_196.jpg,street,0.9980557
dataset/feminine/feminine_144.jpg,feminine,0.99818486
dataset/kireime-casual/kireime-casual_763.png,kireime-casual,0.99977833
dataset/kireime-casual/kireime-casual_412.jpg,kireime-casual,0.99752325
dataset/kireime-casual/kireime-casual_886.jpg,kireime-casual,0.6445177
dataset/ethnic/ethnic_344.jpg,ethnic,0.9619745
dataset/kireime-casual/kireime-casual_648.jpg,kireime-casual,0.5416355
dataset/gal/gal_205.jpg,gal,0.99647826
dataset/mode/mode_29.jpg,mode,0.99750227
dataset/fairy/fairy_492.jpg,fairy,0.99983656
dataset/kireime-casual/kireime-casual_305.jpg,kireime-casual,0.99734795
dataset/conservative/conservative_594.jpg,conservative,0.9828267
dataset/lolita/lolita_509.jpg,lolita,0.23896915
dataset/lolita/lolita_618.jpg,lolita,0.9923448
dataset/ethnic/ethnic_599.jpg,ethnic,0.99988985
dataset/ethnic/ethnic_581.png,ethnic,0.99051416
dataset/kireime-casual/kireime-casual_459.png,kireime-casual,0.993602
dataset/dressy/dressy_247.jpg,dressy,0.9867871
dataset/gal/gal_481.jpg,gal,0.9892641
dataset/lolita/lolita_925.jpg,lolita,0.99949217
dataset/gal/gal_347.png,gal,0.9924666
dataset/gal/gal_479.jpg,gal,0.97575366
dataset/gal/gal_224.jpg,gal,0.9921457
dataset/street/street_855.jpeg,street,0.98934305
dataset/natural/natural_15.jpg,natural,0.32192785
dataset/rock/rock_167.jpg,rock,0.99956125
dataset/lolita/lolita_292.jpg,lolita,0.99774086
dataset/conservative/conservative_835.jpg,conservative,0.9815723
dataset/mode/mode_8.jpg,mode,0.6152346
dataset/rock/rock_263.jpg,rock,0.99821895
dataset/street/street_492.jpg,street,0.9933711
dataset/feminine/feminine_793.jpg,feminine,0.38368827
dataset/girlish/girlish_865.jpg,girlish,0.9942009
dataset/fairy/fairy_776.jpg,fairy,0.93015516
dataset/street/street_127.jpg,street,0.9311017
dataset/mode/mode_655.jpg,mode,0.9392073
dataset/lolita/lolita_314.jpg,lolita,0.99955016
dataset/lolita/lolita_753.jpg,lolita,0.9459198
dataset/rock/rock_715.jpeg,rock,0.71798587
dataset/kireime-casual/kireime-casual_338.jpg,kireime-casual,0.93063384
dataset/mode/mode_166.jpg,mode,0.12705837
dataset/dressy/dressy_636.jpg,dressy,0.99847573
dataset/retro/retro_580.jpg,retro,0.9963081
dataset/feminine/feminine_728.png,feminine,0.9052873
dataset/girlish/girlish_1090.png,girlish,0.9996086
dataset/conservative/conservative_727.jpeg,conservative,0.99987364
dataset/retro/retro_454.jpg,retro,0.9994567
dataset/kireime-casual/kireime-casual_140.jpg,kireime-casual,0.99895006
dataset/ethnic/ethnic_832.jpg,ethnic,0.9997303
dataset/mode/mode_580.jpg,mode,0.998285
dataset/conservative/conservative_275.jpg,conservative,0.9997416
dataset/feminine/feminine_101.jpg,feminine,0.9992773
dataset/mode/mode_40.jpg,mode,0.8862485
dataset/street/street_575.jpg,street,0.9962864
dataset/dressy/dressy_558.jpg,dressy,0.48134816
dataset/kireime-casual/kireime-casual_743.jpg,kireime-casual,0.9994411
dataset/lolita/lolita_837.jpg,lolita,0.99986386
dataset/conservative/conservative_521.jpg,conservative,0.9989598
dataset/lolita/lolita_9.jpg,lolita,0.99571496
dataset/dressy/dressy_534.jpg,dressy,0.9897295
dataset/ethnic/ethnic_208.jpg,ethnic,0.99938023
dataset/conservative/conservative_719.jpg,conservative,0.9970048
dataset/fairy/fairy_116.jpg,fairy,0.98578215
dataset/conservative/conservative_787.jpg,conservative,0.99940467
dataset/dressy/dressy_628.jpg,dressy,0.991576
dataset/dressy/dressy_822.jpg,dressy,0.8480427
dataset/feminine/feminine_162.jpg,feminine,0.9891612
dataset/ethnic/ethnic_38.jpg,ethnic,0.99237484
dataset/fairy/fairy_717.jpg,fairy,0.9922444
dataset/feminine/feminine_756.jpg,feminine,0.8943895
dataset/street/street_368.jpg,street,0.9995302
dataset/dressy/dressy_189.jpg,dressy,0.9752666
dataset/fairy/fairy_38.png,fairy,0.9983652
dataset/rock/rock_347.jpg,rock,0.022726752
dataset/lolita/lolita_691.jpg,lolita,0.9977087
dataset/retro/retro_311.jpg,retro,0.9984798
dataset/fairy/fairy_707.jpg,fairy,0.9997253
dataset/natural/natural_314.jpg,natural,0.94948447
dataset/gal/gal_123.jpg,gal,0.99890745
dataset/gal/gal_545.jpg,gal,0.9960562
dataset/lolita/lolita_80.jpg,lolita,0.8965654
dataset/ethnic/ethnic_21.jpg,ethnic,0.9811125
dataset/ethnic/ethnic_182.jpg,ethnic,0.008519394
dataset/girlish/girlish_259.jpg,girlish,0.99932396
dataset/lolita/lolita_478.jpg,lolita,0.6577287
dataset/gal/gal_388.jpg,gal,0.96287405
dataset/lolita/lolita_849.jpg,lolita,0.98925227
dataset/ethnic/ethnic_41.jpg,ethnic,0.12150654
dataset/kireime-casual/kireime-casual_15.jpg,kireime-casual,0.9870955
dataset/street/street_126.jpg,street,0.95871943
dataset/mode/mode_77.jpg,mode,0.2553388
dataset/rock/rock_26.jpg,rock,0.99950886
dataset/lolita/lolita_288.jpg,lolita,0.9974632
dataset/conservative/conservative_58.jpg,conservative,0.9920982
dataset/mode/mode_43.jpg,mode,0.9848429
dataset/girlish/girlish_940.jpg,girlish,0.95594287
dataset/kireime-casual/kireime-casual_915.jpg,kireime-casual,0.9902126
dataset/natural/natural_247.jpg,natural,0.9989794
dataset/kireime-casual/kireime-casual_233.jpg,kireime-casual,0.93301433
dataset/feminine/feminine_450.jpg,feminine,0.999666
dataset/girlish/girlish_367.jpg,girlish,0.99540764
dataset/conservative/conservative_485.jpg,conservative,0.9997199
dataset/fairy/fairy_553.jpg,fairy,0.9091229
dataset/kireime-casual/kireime-casual_970.jpg,kireime-casual,0.9840862
dataset/gal/gal_880.jpg,gal,0.9538118
dataset/natural/natural_708.jpg,natural,0.997954
dataset/conservative/conservative_434.jpg,conservative,0.9932806
dataset/feminine/feminine_128.jpg,feminine,0.99399006
dataset/natural/natural_709.png,natural,0.9892236
dataset/kireime-casual/kireime-casual_728.jpg,kireime-casual,0.96404994
dataset/ethnic/ethnic_300.jpg,ethnic,0.8800941
dataset/retro/retro_125.jpg,retro,0.9708203
dataset/ethnic/ethnic_369.jpg,ethnic,0.45439398
dataset/gal/gal_261.jpg,gal,0.99478275
dataset/rock/rock_583.jpg,rock,0.99742657
dataset/mode/mode_108.jpg,mode,0.96778023
dataset/gal/gal_200.jpg,gal,0.99899024
dataset/feminine/feminine_35.jpg,feminine,0.9430658
dataset/fairy/fairy_229.jpg,fairy,0.9980894
dataset/girlish/girlish_778.jpg,girlish,0.9933373
dataset/lolita/lolita_337.jpg,lolita,0.9802494
dataset/feminine/feminine_260.jpg,feminine,0.9710486
dataset/feminine/feminine_501.jpg,feminine,0.992201
dataset/conservative/conservative_139.jpg,conservative,0.75403243
dataset/mode/mode_1046.jpg,mode,0.98994774
dataset/girlish/girlish_797.jpg,girlish,0.9984542
dataset/fairy/fairy_936.jpg,fairy,0.8540757
dataset/fairy/fairy_672.jpg,fairy,0.70069456
dataset/gal/gal_379.jpg,gal,0.9984646
dataset/feminine/feminine_4.jpg,feminine,0.9528913
dataset/lolita/lolita_553.jpg,lolita,0.9440541
dataset/rock/rock_358.jpg,rock,0.99608696
dataset/kireime-casual/kireime-casual_660.jpg,kireime-casual,0.9706909
dataset/gal/gal_374.jpg,gal,0.98427963
dataset/rock/rock_539.jpg,rock,0.99994147
dataset/conservative/conservative_313.jpg,conservative,0.9908291
dataset/dressy/dressy_809.jpg,dressy,0.5298826
dataset/gal/gal_181.jpg,gal,0.98880416
dataset/kireime-casual/kireime-casual_922.jpg,kireime-casual,0.9963791
dataset/gal/gal_283.jpg,gal,0.8966265
dataset/fairy/fairy_852.jpg,fairy,0.7205858
dataset/lolita/lolita_921.jpg,lolita,0.995774
dataset/dressy/dressy_831.jpg,dressy,0.92393744
dataset/ethnic/ethnic_8.jpg,ethnic,0.99183214
dataset/street/street_276.jpg,street,0.99945885
dataset/kireime-casual/kireime-casual_99.jpg,kireime-casual,0.99962735
dataset/ethnic/ethnic_424.jpg,ethnic,0.99904567
dataset/conservative/conservative_668.jpg,conservative,0.99761
dataset/lolita/lolita_310.jpg,lolita,0.8583132
dataset/natural/natural_459.jpg,natural,0.9873247
dataset/gal/gal_747.jpeg,gal,0.984909
dataset/feminine/feminine_590.jpg,feminine,0.9973247
dataset/kireime-casual/kireime-casual_722.jpg,kireime-casual,0.9963445
dataset/lolita/lolita_211.jpg,lolita,0.9880888
dataset/kireime-casual/kireime-casual_985.jpg,kireime-casual,0.99955744
dataset/street/street_869.jpeg,street,0.9641257
dataset/gal/gal_854.jpg,gal,0.7612106
dataset/conservative/conservative_830.jpg,conservative,0.9996767
dataset/feminine/feminine_666.jpg,feminine,0.99887437
dataset/gal/gal_691.jpg,gal,0.99928683
dataset/rock/rock_392.jpg,rock,0.99184227
dataset/mode/mode_349.jpg,mode,0.97619617
dataset/natural/natural_462.jpg,natural,0.7587535
dataset/conservative/conservative_494.jpg,conservative,0.9996451
dataset/lolita/lolita_547.jpg,lolita,0.9972662
dataset/rock/rock_228.jpg,rock,0.99655837
dataset/conservative/conservative_204.jpeg,conservative,0.9951959
dataset/girlish/girlish_746.jpg,girlish,0.9992016
dataset/girlish/girlish_717.jpg,girlish,0.9900699
dataset/conservative/conservative_734.jpg,conservative,0.9977059
dataset/girlish/girlish_1016.jpg,girlish,0.99523854
dataset/fairy/fairy_420.jpg,fairy,0.8149728
dataset/feminine/feminine_662.jpg,feminine,0.95146984
dataset/natural/natural_3.jpg,natural,0.9998111
dataset/street/street_606.jpg,street,0.99962604
dataset/dressy/dressy_716.jpg,dressy,0.9861458
dataset/mode/mode_225.jpg,mode,0.9986947
dataset/feminine/feminine_617.jpg,feminine,0.9994469
dataset/feminine/feminine_527.jpg,feminine,0.9912902
dataset/feminine/feminine_283.jpg,feminine,0.99916685
dataset/natural/natural_787.jpg,natural,0.99939215
dataset/natural/natural_210.jpg,natural,0.48768252
dataset/mode/mode_645.jpg,mode,0.99840695
dataset/feminine/feminine_687.jpg,feminine,0.99768376
dataset/dressy/dressy_226.jpg,dressy,0.06818381
dataset/conservative/conservative_430.jpg,conservative,0.999191
dataset/dressy/dressy_891.jpg,dressy,0.99703777
dataset/feminine/feminine_647.jpg,feminine,0.99314356
dataset/ethnic/ethnic_118.jpg,ethnic,0.9984382
dataset/fairy/fairy_763.jpg,fairy,0.8842384
dataset/girlish/girlish_919.jpg,girlish,0.48084038
dataset/mode/mode_1038.jpg,mode,0.99493766
dataset/dressy/dressy_517.jpg,dressy,0.98880637
dataset/street/street_732.jpg,street,0.8195411
dataset/dressy/dressy_244.jpg,dressy,0.9998242
dataset/street/street_615.jpg,street,0.9999175
dataset/feminine/feminine_176.jpg,feminine,0.9991579
dataset/girlish/girlish_440.jpeg,girlish,0.57993066
dataset/feminine/feminine_724.jpg,feminine,0.99044144
dataset/girlish/girlish_5.jpg,girlish,0.99789834
dataset/rock/rock_70.jpg,rock,0.99339914
dataset/retro/retro_813.jpg,retro,0.999861
dataset/dressy/dressy_792.jpg,dressy,0.9699497
dataset/rock/rock_405.jpg,rock,0.9994692
dataset/conservative/conservative_249.jpg,conservative,0.99785906
dataset/kireime-casual/kireime-casual_81.jpg,kireime-casual,0.9703748
dataset/dressy/dressy_142.jpg,dressy,0.9912264
dataset/girlish/girlish_430.jpeg,girlish,0.80131555
dataset/dressy/dressy_17.jpg,dressy,0.999209
dataset/lolita/lolita_461.jpg,lolita,0.8626332
dataset/gal/gal_55.jpg,gal,0.98290414
dataset/kireime-casual/kireime-casual_493.jpg,kireime-casual,0.99938214
dataset/lolita/lolita_240.jpg,lolita,0.9972257
dataset/girlish/girlish_463.jpg,girlish,0.9970872
dataset/natural/natural_506.jpg,natural,0.98153174
dataset/kireime-casual/kireime-casual_420.jpg,kireime-casual,0.999801
dataset/lolita/lolita_501.jpg,lolita,0.99251324
dataset/ethnic/ethnic_84.jpg,ethnic,0.9994168
dataset/natural/natural_419.jpg,natural,0.91340625
dataset/ethnic/ethnic_215.jpg,ethnic,0.9997956
dataset/rock/rock_69.jpg,rock,0.9763581
dataset/kireime-casual/kireime-casual_356.jpg,kireime-casual,0.9967847
dataset/fairy/fairy_52.jpg,fairy,0.9306796
dataset/natural/natural_189.jpg,natural,0.9976624
dataset/rock/rock_196.jpg,rock,0.9203758
dataset/conservative/conservative_177.jpg,conservative,0.54532254
dataset/girlish/girlish_36.jpg,girlish,0.9996736
dataset/feminine/feminine_263.jpg,feminine,0.89235747
dataset/dressy/dressy_290.jpg,dressy,0.9990163
dataset/dressy/dressy_274.jpg,dressy,0.9983014
dataset/mode/mode_623.jpg,mode,0.9669257
dataset/mode/mode_314.jpg,mode,0.97648674
dataset/ethnic/ethnic_138.jpg,ethnic,0.99977475
dataset/girlish/girlish_502.jpeg,girlish,0.9993981
dataset/retro/retro_539.jpeg,retro,0.99927837
dataset/girlish/girlish_559.jpg,girlish,0.9904394
dataset/lolita/lolita_188.jpg,lolita,0.8256368
dataset/retro/retro_508.jpg,retro,0.99285066
dataset/rock/rock_221.jpg,rock,0.9955647
dataset/retro/retro_246.jpeg,retro,0.47312227
dataset/dressy/dressy_369.jpg,dressy,0.99572855
dataset/girlish/girlish_494.jpg,girlish,0.99595875
dataset/gal/gal_738.jpg,gal,0.96713436
dataset/mode/mode_835.jpg,mode,0.028817823
dataset/retro/retro_366.jpg,retro,0.99931455
dataset/girlish/girlish_621.jpg,girlish,0.9535872
dataset/gal/gal_608.jpg,gal,0.9953246
dataset/rock/rock_316.jpg,rock,0.998885
dataset/dressy/dressy_713.jpg,dressy,0.99915695
dataset/street/street_863.jpeg,street,0.93748206
