merge_key,style,blip_itm_score
dataset/lolita/lolita_456.jpg,lolita,0.9960253
dataset/feminine/feminine_12.jpg,feminine,0.9440161
dataset/rock/rock_442.jpg,rock,0.9997279
dataset/kireime-casual/kireime-casual_506.jpg,kireime-casual,0.9154034
dataset/feminine/feminine_776.jpg,feminine,0.9976636
dataset/dressy/dressy_206.jpg,dressy,0.9978719
dataset/feminine/feminine_626.jpg,feminine,0.9996836
dataset/rock/rock_763.jpg,rock,0.98260015
dataset/lolita/lolita_383.jpg,lolita,0.9980726
dataset/girlish/girlish_864.jpg,girlish,0.9990896
dataset/feminine/feminine_596.jpg,feminine,0.9945728
dataset/mode/mode_221.jpg,mode,0.9687327
dataset/natural/natural_412.jpg,natural,0.908693
dataset/ethnic/ethnic_229.jpg,ethnic,0.8523821
dataset/rock/rock_453.jpg,rock,0.998858
dataset/conservative/conservative_5.jpg,conservative,0.9950118
dataset/street/street_933.jpg,street,0.9998535
dataset/feminine/feminine_508.jpg,feminine,0.4632753
dataset/lolita/lolita_778.jpg,lolita,0.9999511
dataset/conservative/conservative_115.jpg,conservative,0.9997073
dataset/gal/gal_712.jpg,gal,0.9956357
dataset/gal/gal_419.jpeg,gal,0.99912995
dataset/feminine/feminine_90.jpeg,feminine,0.99457043
dataset/street/street_265.jpg,street,0.9983211
dataset/rock/rock_356.jpg,rock,0.99841416
dataset/natural/natural_860.jpg,natural,0.99933654
dataset/lolita/lolita_348.jpg,lolita,0.9988741
dataset/ethnic/ethnic_459.jpeg,ethnic,0.46727508
dataset/retro/retro_670.jpeg,retro,0.7519757
dataset/feminine/feminine_507.jpg,feminine,0.9998816
dataset/conservative/conservative_625.jpg,conservative,0.9997147
dataset/retro/retro_143.jpg,retro,0.91682506
dataset/street/street_12.jpg,street,0.99749136
dataset/street/street_615.jpg,street,0.9999175
dataset/girlish/girlish_909.jpg,girlish,0.9989691
dataset/rock/rock_79.jpg,rock,0.99992085
dataset/mode/mode_565.jpg,mode,0.99750745
dataset/mode/mode_693.jpg,mode,0.9946332
dataset/natural/natural_469.jpg,natural,0.9997732
dataset/ethnic/ethnic_664.jpg,ethnic,0.93672466
dataset/retro/retro_3.jpg,retro,0.98275626
dataset/ethnic/ethnic_605.jpg,ethnic,0.9915582
dataset/feminine/feminine_559.jpg,feminine,0.9888776
dataset/girlish/girlish_70.jpg,girlish,0.9973002
dataset/kireime-casual/kireime-casual_958.jpg,kireime-casual,0.7855748
dataset/lolita/lolita_100.jpg,lolita,0.9850583
dataset/kireime-casual/kireime-casual_27.jpg,kireime-casual,0.99241817
dataset/fairy/fairy_606.jpg,fairy,0.99915135
dataset/retro/retro_300.jpg,retro,0.996958
dataset/girlish/girlish_361.jpg,girlish,0.99960583
dataset/lolita/lolita_615.jpg,lolita,0.9992574
dataset/conservative/conservative_925.jpg,conservative,0.9908716
dataset/street/street_831.jpg,street,0.9980932
dataset/girlish/girlish_597.jpg,girlish,0.8141326
dataset/gal/gal_842.jpg,gal,0.99587715
dataset/mode/mode_579.jpg,mode,0.9360494
dataset/dressy/dressy_70.jpg,dressy,0.99974865
dataset/conservative/conservative_673.jpg,conservative,0.5051798
dataset/girlish/girlish_392.jpg,girlish,0.37117934
dataset/dressy/dressy_841.jpg,dressy,0.9661773
dataset/conservative/conservative_226.jpg,conservative,0.99950504
dataset/natural/natural_184.jpg,natural,0.99931455
dataset/kireime-casual/kireime-casual_280.jpg,kireime-casual,0.9712683
dataset/dressy/dressy_385.jpg,dressy,0.88045645
dataset/kireime-casual/kireime-casual_818.jpg,kireime-casual,0.9975508
dataset/kireime-casual/kireime-casual_487.jpg,kireime-casual,0.9986388
dataset/ethnic/ethnic_200.jpg,ethnic,0.9969932
dataset/natural/natural_7.jpg,natural,0.9699145
dataset/kireime-casual/kireime-casual_705.png,kireime-casual,0.99242437
dataset/kireime-casual/kireime-casual_296.jpg,kireime-casual,0.9479314
dataset/mode/mode_542.jpg,mode,0.99490285
dataset/gal/gal_25.jpg,gal,0.54017293
dataset/mode/mode_752.jpg,mode,0.9363899
dataset/street/street_985.jpg,street,0.9999478
dataset/lolita/lolita_878.jpg,lolita,0.9994117
dataset/feminine/feminine_211.jpg,feminine,0.99760383
dataset/mode/mode_404.jpg,mode,0.9849125
dataset/conservative/conservative_187.jpg,conservative,0.9668578
dataset/retro/retro_680.jpg,retro,0.9935789
dataset/natural/natural_552.jpg,natural,0.99709415
dataset/natural/natural_454.jpg,natural,0.99390864
dataset/ethnic/ethnic_55.jpg,ethnic,0.9973214
dataset/street/street_320.jpg,street,0.92199457
dataset/lolita/lolita_267.jpg,lolita,0.9981111
dataset/girlish/girlish_334.jpg,girlish,0.6495858
dataset/gal/gal_742.jpg,gal,0.9947796
dataset/lolita/lolita_859.jpg,lolita,0.9913611
dataset/feminine/feminine_113.jpg,feminine,0.9409547
dataset/girlish/girlish_438.jpg,girlish,0.9943786
dataset/girlish/girlish_228.jpg,girlish,0.74826735
dataset/feminine/feminine_682.jpg,feminine,0.99965036
dataset/street/street_71.jpg,street,0.99392736
dataset/kireime-casual/kireime-casual_607.jpg,kireime-casual,0.9948354
dataset/dressy/dressy_32.jpg,dressy,0.9951886
dataset/natural/natural_273.jpg,natural,0.9977695
dataset/girlish/girlish_227.jpg,girlish,0.9925781
dataset/ethnic/ethnic_538.jpg,ethnic,0.99261934
dataset/kireime-casual/kireime-casual_927.jpg,kireime-casual,0.9953401
dataset/mode/mode_531.jpg,mode,0.999856
dataset/conservative/conservative_188.jpg,conservative,0.9967439
dataset/kireime-casual/kireime-casual_629.jpg,kireime-casual,0.99756855
dataset/ethnic/ethnic_572.jpg,ethnic,0.9821031
dataset/retro/retro_631.jpeg,retro,0.9993544
dataset/fairy/fairy_75.jpg,fairy,0.9907011
dataset/dressy/dressy_537.jpg,dressy,0.8144442
dataset/gal/gal_463.jpg,gal,0.92872435
dataset/dressy/dressy_864.jpg,dressy,0.9965514
dataset/kireime-casual/kireime-casual_53.jpg,kireime-casual,0.9992716
dataset/lolita/lolita_1045.jpg,lolita,0.981777
dataset/girlish/girlish_47.png,girlish,0.96432763
dataset/retro/retro_733.jpg,retro,0.99974126
dataset/ethnic/ethnic_204.jpg,ethnic,0.93287337
dataset/girlish/girlish_658.jpg,girlish,0.9356624
dataset/ethnic/ethnic_298.jpg,ethnic,0.9997987
dataset/kireime-casual/kireime-casual_78.jpg,kireime-casual,0.99894816
dataset/dressy/dressy_251.jpg,dressy,0.7464096
dataset/gal/gal_387.jpg,gal,0.99475974
dataset/fairy/fairy_611.jpg,fairy,0.9963517
dataset/fairy/fairy_742.jpg,fairy,0.89696515
dataset/kireime-casual/kireime-casual_457.jpg,kireime-casual,0.6034671
dataset/conservative/conservative_441.jpg,conservative,0.6769601
dataset/kireime-casual/kireime-casual_59.jpg,kireime-casual,0.9989599
dataset/mode/mode_421.jpg,mode,0.99891436
dataset/fairy/fairy_512.jpg,fairy,0.99966633
dataset/fairy/fairy_419.jpg,fairy,0.95785195
dataset/feminine/feminine_299.jpg,feminine,0.99940455
dataset/girlish/girlish_987.jpg,girlish,0.1867138
dataset/natural/natural_27.jpg,natural,0.9948666
dataset/rock/rock_364.jpg,rock,0.9684115
dataset/ethnic/ethnic_541.jpg,ethnic,0.99942493
dataset/lolita/lolita_763.jpg,lolita,0.97048855
dataset/feminine/feminine_105.jpg,feminine,0.97920793
dataset/natural/natural_48.jpeg,natural,0.9499212
dataset/feminine/feminine_35.jpg,feminine,0.9430659
dataset/retro/retro_471.jpg,retro,0.99952507
dataset/lolita/lolita_312.jpg,lolita,0.9984549
dataset/conservative/conservative_589.jpg,conservative,0.9858489
dataset/girlish/girlish_539.jpg,girlish,0.9983695
dataset/feminine/feminine_592.jpg,feminine,0.86064535
dataset/gal/gal_467.jpg,gal,0.99211156
dataset/kireime-casual/kireime-casual_409.jpg,kireime-casual,0.9995801
dataset/girlish/girlish_680.png,girlish,0.9467407
dataset/lolita/lolita_505.jpg,lolita,0.9982462
dataset/conservative/conservative_298.jpg,conservative,0.99191916
dataset/conservative/conservative_98.jpg,conservative,0.91380924
dataset/dressy/dressy_849.jpg,dressy,0.99443096
dataset/dressy/dressy_624.jpg,dressy,0.9897002
dataset/conservative/conservative_599.jpg,conservative,0.97996324
dataset/gal/gal_554.jpeg,gal,0.9924758
dataset/girlish/girlish_824.jpg,girlish,0.9992034
dataset/gal/gal_297.jpg,gal,0.9994337
dataset/mode/mode_668.jpg,mode,0.99937916
dataset/street/street_519.jpg,street,0.999897
dataset/natural/natural_226.jpg,natural,0.9413275
dataset/fairy/fairy_448.jpg,fairy,0.9964779
dataset/fairy/fairy_941.jpg,fairy,0.9997092
dataset/street/street_1023.jpg,street,0.9993592
dataset/fairy/fairy_91.jpg,fairy,0.99907756
dataset/conservative/conservative_649.jpg,conservative,0.9925513
dataset/mode/mode_480.jpg,mode,0.9890616
dataset/ethnic/ethnic_70.jpg,ethnic,0.9992065
dataset/gal/gal_740.jpg,gal,0.9287069
dataset/mode/mode_867.jpg,mode,0.7846761
dataset/gal/gal_152.jpg,gal,0.94398123
dataset/street/street_727.jpg,street,0.16622815
dataset/conservative/conservative_884.jpg,conservative,0.9880725
dataset/girlish/girlish_558.jpg,girlish,0.9858722
dataset/fairy/fairy_84.jpg,fairy,0.49216488
dataset/dressy/dressy_262.jpg,dressy,0.9940724
dataset/conservative/conservative_883.jpg,conservative,0.99980825
dataset/fairy/fairy_915.png,fairy,0.9997212
dataset/mode/mode_757.jpg,mode,0.98810005
dataset/mode/mode_17.jpg,mode,0.8480116
dataset/retro/retro_348.jpg,retro,0.9995437
dataset/kireime-casual/kireime-casual_355.jpg,kireime-casual,0.8937602
dataset/feminine/feminine_354.jpg,feminine,0.97405845
dataset/dressy/dressy_311.jpg,dressy,0.9704689
dataset/street/street_545.jpg,street,0.94783556
dataset/lolita/lolita_481.jpg,lolita,0.944719
dataset/dressy/dressy_790.jpg,dressy,0.98970807
dataset/street/street_462.jpg,street,0.9981184
dataset/feminine/feminine_799.jpg,feminine,0.97740835
dataset/rock/rock_91.jpg,rock,0.99705875
dataset/rock/rock_305.jpg,rock,0.57141274
dataset/girlish/girlish_298.jpg,girlish,0.065959424
dataset/dressy/dressy_767.jpg,dressy,0.99806124
dataset/girlish/girlish_145.jpg,girlish,0.9941719
dataset/street/street_621.jpg,street,0.9894236
dataset/feminine/feminine_756.jpg,feminine,0.8943894
dataset/girlish/girlish_1079.jpg,girlish,0.90236026
dataset/mode/mode_870.jpg,mode,0.9684324
dataset/girlish/girlish_781.jpg,girlish,0.9966888
dataset/street/street_483.jpg,street,0.9911622
dataset/kireime-casual/kireime-casual_199.jpg,kireime-casual,0.9972646
dataset/lolita/lolita_710.jpg,lolita,0.99976236
dataset/gal/gal_751.jpeg,gal,0.99887425
dataset/kireime-casual/kireime-casual_474.jpg,kireime-casual,0.8883973
dataset/kireime-casual/kireime-casual_486.jpg,kireime-casual,0.9885156
dataset/mode/mode_769.jpg,mode,0.9989863
dataset/kireime-casual/kireime-casual_478.jpg,kireime-casual,0.13596953
dataset/dressy/dressy_770.png,dressy,0.07013116
dataset/gal/gal_4.jpg,gal,0.9928665
dataset/ethnic/ethnic_691.jpg,ethnic,0.88324994
dataset/dressy/dressy_480.jpg,dressy,0.9305042
dataset/retro/retro_692.jpeg,retro,0.2536322
dataset/dressy/dressy_304.jpg,dressy,0.9926685
dataset/gal/gal_119.jpg,gal,0.9985116
dataset/rock/rock_632.jpg,rock,0.9997507
dataset/natural/natural_340.jpg,natural,0.99786204
dataset/rock/rock_459.jpg,rock,0.99644864
dataset/retro/retro_299.jpg,retro,0.9863602
dataset/street/street_304.jpg,street,0.9997491
dataset/fairy/fairy_437.jpg,fairy,0.93706095
dataset/gal/gal_370.jpg,gal,0.99881196
dataset/street/street_78.jpg,street,0.99599874
dataset/kireime-casual/kireime-casual_662.jpg,kireime-casual,0.94707423
dataset/gal/gal_871.jpg,gal,0.9729594
dataset/gal/gal_581.jpg,gal,0.99133134
dataset/retro/retro_793.jpg,retro,0.9856016
dataset/retro/retro_569.jpg,retro,0.9472933
dataset/retro/retro_417.jpg,retro,0.99976224
dataset/natural/natural_587.jpg,natural,0.98692864
dataset/lolita/lolita_688.jpg,lolita,0.87763476
dataset/street/street_773.jpg,street,0.9981653
dataset/gal/gal_748.jpeg,gal,0.99101806
dataset/street/street_858.jpeg,street,0.9884886
dataset/retro/retro_239.jpg,retro,0.9998976
dataset/feminine/feminine_57.jpg,feminine,0.9847318
dataset/kireime-casual/kireime-casual_108.jpg,kireime-casual,0.99962234
dataset/girlish/girlish_859.jpg,girlish,0.9871607
dataset/natural/natural_561.jpg,natural,0.91752106
dataset/natural/natural_324.jpg,natural,0.9920392
dataset/natural/natural_712.jpg,natural,0.9762482
dataset/dressy/dressy_397.jpg,dressy,0.6961736
dataset/feminine/feminine_526.jpg,feminine,0.8737738
dataset/rock/rock_493.jpg,rock,0.9845293
dataset/girlish/girlish_344.jpg,girlish,0.7804972
dataset/fairy/fairy_798.jpg,fairy,0.99935097
dataset/rock/rock_51.jpg,rock,0.999918
dataset/mode/mode_684.jpg,mode,0.9684899
dataset/girlish/girlish_175.jpg,girlish,0.98160684
