merge_key,style,blip_itm_score
dataset2/ethnic/d29a0d55823ec2269e2189ddc4bb5221.jpg,ethnic,0.86707354
dataset2/fairy/3e0076b64dc6d7fcebaeca012f9536a6.jpg,fairy,0.021076763
dataset2/dressy/ar-3206.jpg,dressy,0.9922518
dataset2/feminine/bz651_v12.jpg,feminine,0.9990989
dataset2/retro/58fc85a31976c0b588ed2d527fe0fa43.jpg,retro,0.9970489
dataset2/gal/20150509085344179_276.jpg,gal,0.99704236
dataset2/lolita/20160803142449669_276.jpg,lolita,0.90343714
dataset2/girlish/20170403071029779_500.jpg,girlish,0.9999281
dataset2/lolita/Gothic-Lolita-Punk-Japanese-Fashion-Show-2012-03-048-600x900.jpg,lolita,0.9858915
dataset2/kireime-casual/20161006_sum.jpg,kireime-casual,0.99911326
dataset2/kireime-casual/instaimg231.jpg,kireime-casual,0.9997105
dataset2/girlish/d5757ce8bd412202ab87ad942d3a61d4--guys-simple 2.jpg,girlish,0.9995396
dataset2/street/tumblr_inline_mnatuyFMQP1qz4rgp.jpg,street,0.97441477
dataset2/ethnic/o0480048013586698015.jpg,ethnic,0.99871135
dataset2/dressy/mermaid-wedding-dress-strapless-chapel-train-satin-6050920-x.jpg,dressy,0.9793626
dataset2/feminine/d95ce2a1e3bb693b414fb33a90bc4d3b.jpg,feminine,0.9998418
dataset2/rock/Carmen-Electra.jpg,rock,0.7140146
dataset2/dressy/tokyorunway_2012ss_gal_30.jpg,dressy,0.9998229
dataset2/gal/11020128_5818c2af32882.jpg,gal,0.9998666
dataset2/rock/451ca26a92cad9ce4361c0d246cfe835--grunge-girl-grunge-style copy.jpg,rock,0.9005042
dataset2/dressy/trumpet-mermaid-sweetheart-satin-ivory-chapel-train-wedding-dress-b14tb0055-a.jpg,dressy,0.9842831
dataset2/gal/smp_thum_7b5c5a019b2df1a3904b6ea90f4bf0ef17087647.jpg,gal,0.9568358
dataset2/ethnic/9u015.jpg,ethnic,0.9995844
dataset2/conservative/da3425a0-8e08-492e-9928-640aba499fbf.jpg,conservative,0.949631
dataset2/kireime-casual/20151130081632226_500.jpg,kireime-casual,0.9987974
dataset2/dressy/29-291-6.jpg,dressy,0.999469
dataset2/gal/p01.jpg,gal,0.99967
dataset2/lolita/217294_214556998570999_100000501000480_865643_810986_n.jpg,lolita,0.999746
dataset2/street/images (1) copy 2.jpeg,street,0.9882279
dataset2/street/a937c8a8dee7cc6dcfdcf44c1128a46e.jpg,street,0.3438045
dataset2/street/23b2c5580cd7f3d59f9831857883ad99.jpg,street,0.97484064
dataset2/gal/t02200391_0480085412285226101.jpg,gal,0.9812103
dataset2/natural/l75_mab3.jpg,natural,0.9989311
dataset2/retro/IMG_6867.jpg,retro,0.9900119
dataset2/ethnic/f73b1363c785fce4a2121b87f8889519--bohemian-outfit-hippie-boho.jpg,ethnic,0.99800783
dataset2/conservative/455_1.jpg,conservative,0.99984646
dataset2/gal/521486-08.jpg,gal,0.99937457
dataset2/street/9dc0532003a72106b00025814fe9cb92.jpg,street,0.99982494
dataset2/dressy/c046a3c30cfd5b172ab57763ef8c14dc.jpg,dressy,0.97176725
dataset2/mode/Chiharu-Okunugi-Jean-Paul-Gaultier-Haute-Couture-3-Melodie-Jeng-Street-Style-8980.jpg,mode,0.99900514
dataset2/retro/e767e748f817e22b9c331493bddfb3e5.jpg,retro,0.9991966
dataset2/rock/IMG_2550-copy.jpg,rock,0.9975969
dataset2/mode/veronika-heilbrunner-vans-street-style-600x900.jpg,mode,0.9982292
dataset2/dressy/SC16303-HKa.jpg,dressy,0.9670885
dataset2/kireime-casual/WS000094.jpg,kireime-casual,0.9994985
dataset2/gal/06-02.jpg,gal,0.971962
dataset2/ethnic/show.jpg,ethnic,0.9796482
dataset2/gal/o0480048012956154589.jpg,gal,0.9922214
dataset2/mode/021216-KardashianLeather-3UP copy 2.jpg,mode,0.99980456
dataset2/ethnic/b6ace638a06caaa56f00623ee8f7fee0--japan-boho.jpg,ethnic,0.99987626
dataset2/girlish/_1428753305_27904.jpg,girlish,0.9931344
dataset2/street/993bdbc6751f3bbe76565b3f21d91deb.jpg,street,0.9996573
dataset2/feminine/images(280).jpg,feminine,0.99977154
dataset2/conservative/844_1.jpg,conservative,0.9999391
dataset2/gal/large_244999_4.jpg,gal,0.9986162
dataset2/dressy/6d7c0552f669bfc2d7689a69bedd5629.jpg,dressy,0.99906546
dataset2/natural/6f72d91c.jpg,natural,0.9958319
dataset2/girlish/20170611080633782_276.jpg,girlish,0.9718399
dataset2/feminine/ce0c2a0b821f148eed071d0174ac4a6e.jpg,feminine,0.9992699
dataset2/kireime-casual/2017021769_02.jpg,kireime-casual,0.9998068
dataset2/street/3bafe4a8d077039daa726a7c1fed114d.jpg,street,0.94642067
dataset2/girlish/CwGxCsaVIAEIRbc.jpg,girlish,0.99991095
dataset2/girlish/20160229191104_60tgp3n0humf2a3gu9eot732d3_0309.jpg,girlish,0.9998894
dataset2/retro/1473321964569_jpg_org.jpg,retro,0.97176987
dataset2/lolita/ribbonlicious.jpg,lolita,0.9866818
dataset2/feminine/20160103212545056_500 (1).jpg,feminine,0.99465513
dataset2/street/video_image-149883.jpg,street,0.05098229
dataset2/feminine/coordisnap-47451-4314354-23pta74.jpg,feminine,0.37357605
dataset2/natural/d9babc48d55697295e55f4fff03cd4a3-500x500.jpg,natural,0.98084867
dataset2/conservative/054.jpg,conservative,0.9997979
dataset2/conservative/3fd3c1ca-3374-45b9-9b3e-f995f93d2d6e.jpg,conservative,0.995747
dataset2/gal/69bea3b596f99725ea6be455abb88ebd copy.jpg,gal,0.99764746
dataset2/kireime-casual/404404064848.png,kireime-casual,0.99744487
dataset2/rock/9cdf7bf165ff009f08b033fba04cb431.jpg,rock,0.9990201
dataset2/feminine/001085823035.jpg,feminine,0.9765951
dataset2/street/866b44ff54b304946844a804eea85b61.jpg,street,0.9996325
dataset2/dressy/0000000010152.jpg,dressy,0.9993311
dataset2/gal/wpid-56b56e67e5dd6_L.png,gal,0.99981457
dataset2/ethnic/9ceda37e8dd02e290ba6ca0c349431b8_M.jpg,ethnic,0.99814
dataset2/conservative/BS_20151209_0068-thumb-autox899-1451.jpg,conservative,0.99951375
dataset2/lolita/7bb1b0c63f0e804e597c406450d4b7a5.jpg,lolita,0.9705339
dataset2/conservative/small (1).jpg,conservative,0.9955266
dataset2/fairy/e9325f164d1bdad51acaf9cbc98936ec copy.jpg,fairy,0.97002375
dataset2/feminine/6000643-0079.jpg,feminine,0.9979869
dataset2/lolita/20150808101136472_500.jpg,lolita,0.9980698
dataset2/natural/coordisnap-749311-2426532-f2t1yl5.jpg,natural,0.6583206
dataset2/ethnic/etnicheskiy-stil-leto-2015-11.jpg,ethnic,0.999841
dataset2/lolita/14714386_1887645641463345_1220567531576623104_n.jpg,lolita,0.9914746
dataset2/dressy/strapless-short-cocktail-dress-e12041-a.jpg,dressy,0.9730558
dataset2/dressy/62619619.jpg,dressy,0.9958788
dataset2/lolita/20141104220707671.jpg,lolita,0.92278504
dataset2/kireime-casual/20170203_ask_____10.jpg,kireime-casual,0.996669
dataset2/conservative/20170130191410874.jpg,conservative,0.9965668
dataset2/girlish/aaa6217d9854e9a5e90a6b403d9bc972_1080x1080_w.jpg,girlish,0.9919139
dataset2/conservative/3-1.jpg,conservative,0.9995895
dataset2/mode/_ARC0079.jpg,mode,0.99787307
dataset2/street/s-l160085411.jpg,street,0.9920711
dataset2/dressy/25100801.jpg,dressy,0.9994579
dataset2/gal/53990832.jpg,gal,0.9967604
dataset2/rock/530187fd1e64c3f11f4ef78202fe656d.jpg,rock,0.99705446
dataset2/girlish/imgdet_717_11194_imgdet_org.jpg,girlish,0.9963515
dataset2/girlish/gd202.jpg,girlish,0.99234575
dataset2/girlish/20170103162622265_500.jpg,girlish,0.9986259
dataset2/natural/20170101214746632_320.jpg,natural,0.9935715
dataset2/kireime-casual/c4b04687-ea81-4bae-9bf9-2648fb7ebb91.jpg,kireime-casual,0.9945808
dataset2/girlish/mig (2) 2.jpg,girlish,0.99874395
dataset2/mode/5e5d2b3a8c68545bf5df2d5a50589077.jpg,mode,0.98517126
dataset2/lolita/8ecc4f8be96d7decf07fc74d362fc53a.jpg,lolita,0.99583167
dataset2/girlish/20170315_yokotamayuu_04.jpg,girlish,0.9995896
dataset2/dressy/BEwdI.jpg,dressy,0.98810995
dataset2/retro/mig.jpeg,retro,0.9997869
dataset2/kireime-casual/20150503182826910_500.jpg,kireime-casual,0.9998503
dataset2/conservative/fc2blog_20130327095017b0c.jpg,conservative,0.9944252
dataset2/mode/d1bdc02f491b62ffc3ee4c901ce6127f.jpg,mode,0.994732
dataset2/retro/20150901163123816_276.jpg,retro,0.998026
dataset2/ethnic/50033904300A.jpg,ethnic,0.99411005
dataset2/girlish/e830fe62c78c0104e646314a58eb4a15.jpg,girlish,0.9998783
dataset2/natural/20160619114120413_500.jpg,natural,0.9989078
dataset2/gal/1 copy 5.jpg,gal,0.99970835
dataset2/feminine/10226372N050.jpg,feminine,0.9994019
dataset2/lolita/0a93a562af4f8d80b7ed85b68f16bcb0.jpg,lolita,0.99793845
dataset2/fairy/C5FDNK4WMAAOONM.jpg,fairy,0.9999013
dataset2/retro/626380026bf2c709bf35bca3252bb63a.jpg,retro,0.99967766
dataset2/girlish/o0480064012804806019.jpg,girlish,0.9866508
dataset2/kireime-casual/d835790d-d582-4041-ab52-6e645f7743a1.jpg,kireime-casual,0.9863631
dataset2/retro/114194257_o5.jpg,retro,0.9674329
dataset2/conservative/20170325_2.jpg,conservative,0.99820936
dataset2/retro/204bc93dd0c90484e0ea83bc2e9e7d52.jpg,retro,0.9998466
dataset2/kireime-casual/eadacf76e0a74432ca8c1cd91da1d7cc08c1e24d.jpg,kireime-casual,0.9997904
dataset2/conservative/o0405072012204645195.jpg,conservative,0.99925655
dataset2/gal/B-i_ZHZCYAAqyX7.jpg,gal,0.9988263
dataset2/conservative/Domani04_2014-120-390x500.jpg,conservative,0.99940157
dataset2/ethnic/046c111233bae3b3e822ac3919ae6297--ethnic-fashion-vol.jpg,ethnic,0.9910381
dataset2/lolita/314_Innocent_World_06.jpg,lolita,0.99888295
dataset2/retro/tow375_03.jpg,retro,0.9848483
dataset2/street/c67eec08a6a5951d07c91494bd20a87b.jpg,street,0.9907905
dataset2/conservative/0047_04_00379.jpg,conservative,0.98096734
dataset2/feminine/o0480064013689152330.jpg,feminine,0.99769455
dataset2/ethnic/70ba3df3a207d9417f8994ad42d887e5--bohemian-outfit-hippie-bohemian.jpg,ethnic,0.9997285
dataset2/girlish/20160314114856_kl9f04ecugvolikfeht9pobfe2_0321_750.jpg,girlish,0.9950899
dataset2/gal/GARULA-着こなしコーデ.png,gal,0.93617
dataset2/ethnic/20170421172215205_276.jpg,ethnic,0.99918884
dataset2/natural/f-117hf42-5.jpg,natural,0.9996364
dataset2/girlish/49ef72b19c9b2addea8db508ca9b00b75.jpg,girlish,0.9995751
dataset2/fairy/f484fad0e6477d47de973767fea2bb51.jpg,fairy,0.9974637
dataset2/retro/e9430338fdbd36b0ea17cc75b6cee9fb--barbie-halloween-costume-retro-costume.jpg,retro,0.9996586
dataset2/conservative/152813a52f8b74384d6fa562d41f4910_11414.jpeg,conservative,0.9998574
dataset2/kireime-casual/s-20161214014312942_500.jpg,kireime-casual,0.9962748
dataset2/street/Summer-fashion-new-2016-women-font-b-words-b-font-print-sleeveless-font-b-t-b.jpg,street,0.9998957
dataset2/girlish/2111305255257d37edb32d5c51071089d247499d_l.jpg,girlish,0.9975216
dataset2/ethnic/5ecd8791fe0886679b3358f941a11eb9--bohemian-outfit-bohemian-tops.jpg,ethnic,0.9998995
dataset2/girlish/20170216231245134_276.jpg,girlish,0.9717719
dataset2/conservative/o0480071013332136116.jpg,conservative,0.9993315
dataset2/girlish/3033c2f7bcb9f4e3c3d545f330620fe9.jpg,girlish,0.97093225
dataset2/natural/fc2blog_20170327142358b37.jpg,natural,0.9915155
dataset2/ethnic/2a3d50ee4f8aeb119de1e0212d2e6e13--hippy-style-style-boho.jpg,ethnic,0.9967338
dataset2/gal/wpid-55d1de01d5e49_L.jpeg,gal,0.91149056
dataset2/conservative/cf6dc62860a6a064ce142d41f2110e71.jpg,conservative,0.9997634
dataset2/street/tumblr_n6wrzyBnUV1qah5ozo1_1280.jpg,street,0.99977535
dataset2/lolita/5dc59ef5.jpg,lolita,0.9960323
dataset2/fairy/ba859b41359bd54b5cc23715fe34356a.jpg,fairy,0.988649
dataset2/dressy/フォーマル-ドレス-と結婚2015列車の-イブニング-ドレス-スリット-ネック-ライン赤い花嫁の-デザイン-ロング.jpg,dressy,0.99263704
dataset2/kireime-casual/4f473e6728f10cecc1f309457f47b2f1ebd6a62c_l.jpg,kireime-casual,0.99352247
dataset2/feminine/images(12).jpg,feminine,0.99698144
dataset2/ethnic/20160622190832634_276.jpg,ethnic,0.9994349
dataset2/girlish/db96e675-1a09-4af6-89c3-2b81dda2e2c3.jpg,girlish,0.9996474
dataset2/mode/8377fb799bdabbe8c6ea0e3a31312e78.jpg,mode,0.99983
dataset2/ethnic/titituhan01.jpg,ethnic,0.9910324
dataset2/conservative/b74f5daf622954ae06bf5bca0c5d249f.jpg,conservative,0.9948143
dataset2/natural/13774632_1162624440496593_1585247996_n.jpg,natural,0.99952745
dataset2/kireime-casual/f7d2bd301afea6a4d87c92e52d870035.jpg,kireime-casual,0.9871704
dataset2/street/1.0x0 (3).jpg,street,0.9963929
dataset2/feminine/001514403059.jpg,feminine,0.9998512
dataset2/ethnic/20150507175459048_276.jpg,ethnic,0.95588696
dataset2/lolita/tumblr_static_lolita_coord_1_greyedit.jpg,lolita,0.9955901
dataset2/natural/f947d78c-f402-4e81-a37c-2ba603bc24b0.jpg,natural,0.99792045
dataset2/feminine/images.jpg,feminine,0.012795452
dataset2/ethnic/que-1260114812.jpg,ethnic,0.8952951
dataset2/street/kdk9wbh3kmqif1utxxrp.jpg,street,0.9989249
dataset2/natural/download6.jpeg,natural,0.9943821
dataset2/conservative/the8ecbee4uz7fa6ghyt.jpg,conservative,0.999238
dataset2/lolita/f1090082_p.jpg,lolita,0.9929367
dataset2/mode/Mode-2016-Cuir-a-tous-les-etages-a-Paris.jpg,mode,0.99728906
dataset2/mode/f1ce4cf9d4ac5336e8e83ecccce0e8aa.jpg,mode,0.99986386
dataset2/ethnic/3e6427a635236cbd44b067072a927fba.jpg,ethnic,0.9993932
dataset2/kireime-casual/12798138_196814390692596_147264595_n.jpg,kireime-casual,0.9994729
dataset2/girlish/b3d74bba8097c2355903e6aaf4a11674.jpg,girlish,0.99992275
dataset2/conservative/E382B7E383A3E38384E383AFE383B3E38394E383BCE382B9.JPG,conservative,0.9974758
dataset2/girlish/00db8764a074dabba9d89e77be3cf7d1d964b21a.jpg,girlish,0.99447894
dataset2/kireime-casual/6c6c7c5ca08d07cc524f54bf53350029.jpg,kireime-casual,0.99973184
dataset2/retro/d1df39.jpg,retro,0.99742705
dataset2/girlish/20170611011616491_276.jpg,girlish,0.91406775
dataset2/mode/fashion-street-style-2014-09-pfw-56.jpg,mode,0.99704945
dataset2/natural/19122047_450316728664890_8479338471163428864_n.jpg,natural,0.99966156
dataset2/feminine/image80.png,feminine,0.99911326
dataset2/kireime-casual/20170117_4.jpg,kireime-casual,0.99200296
dataset2/fairy/20150419024302124_500.jpg,fairy,0.99449337
dataset2/girlish/20150220193916052_1000.jpg,girlish,0.9925587
dataset2/lolita/f52439ed5249e5.jpg,lolita,0.9875519
dataset2/dressy/compressed_8a87381a-7e6d-4d52-9edb-f7d4fa454ee5.jpg,dressy,0.9987614
dataset2/retro/39b884bf4654a1cb24af6b5e6e6f2030.jpg,retro,0.9999089
dataset2/lolita/9b38a336baf1a1b78effe9828405e661.jpg,lolita,0.9895695
dataset2/kireime-casual/f98ea2bbc35e6630a2fe4e57d883ce42.jpg,kireime-casual,0.99955493
dataset2/natural/0 (10).jpg,natural,0.9992968
dataset2/feminine/20151105200135068_276.jpg,feminine,0.9765288
dataset2/conservative/5a0581ce0a951a46fce642a0cc11ead13eb84ed9.jpg,conservative,0.99333054
dataset2/gal/grandlookbook-02.jpg,gal,0.9943796
dataset2/kireime-casual/127.jpg,kireime-casual,0.99930346
dataset2/ethnic/20160730141810054_276.jpg,ethnic,0.99927944
dataset2/fairy/3cc74172054d28b1c055f5c57a8e9761.jpg,fairy,0.99908185
dataset2/gal/204307563.jpg,gal,0.9865196
dataset2/gal/c0213394_20132340.jpg,gal,0.37989953
dataset2/conservative/085.jpg,conservative,0.9998747
dataset2/lolita/197b2308f25544715fc4c8bac6996c53.jpg,lolita,0.9990619
dataset2/rock/1806a5808f8bfcefce0d491928ca1b69--estilo-rock-dresses-short.jpg,rock,0.99966025
dataset2/conservative/511_1.jpg,conservative,0.9997681
dataset2/mode/bb593e2a8b02d134ed7445857a650760--ladies-fashion-fashion-tips.jpg,mode,0.9998111
dataset2/feminine/2037220_201405090779806001399601836c.jpg,feminine,0.9909713
dataset2/feminine/tgc138.jpg,feminine,0.9993771
dataset2/girlish/18252842_429022547454822_1090509002661429248_n.jpg,girlish,0.8857769
dataset2/dressy/240508389_1.jpg,dressy,0.9983015
dataset2/girlish/1f09cb7a487c1049afbde15807e6a4a3--models.jpg,girlish,0.99780554
dataset2/dressy/atorie-store_ckxswlf091_1.jpg,dressy,0.99703753
dataset2/girlish/bb119-3018.jpg,girlish,0.9994123
dataset2/mode/nicola-will-peltz-step-out-alexander-wang-fashion-show-nyfw-03.JPG.jpg,mode,0.9997718
dataset2/lolita/CS3BOgSUkAE5E04.jpg,lolita,0.959679
dataset2/street/042121e179cc05114889d01ea72e11a3.jpg,street,0.9971385
dataset2/mode/kylie-tyga-alexander-wang-nyfw-11.jpg,mode,0.99941266
dataset2/gal/IMG_9156.jpg,gal,0.69900537
dataset2/kireime-casual/8be23b6af45e205780d4ce452b217328.jpg,kireime-casual,0.99828243
dataset2/retro/c0b9f7e26c3eea6b277775cf21deb7d7.jpg,retro,0.99788576
dataset2/retro/Retro-Vogue-Mexico1.jpg,retro,0.99791735
dataset2/mode/9f22eba9841f2a9803e1a8385bc7cff5.jpg,mode,0.9992926
dataset2/gal/20170127224446025_500.jpg,gal,0.9978993
dataset2/retro/11190687_458475890988026_1359989796_n.jpg,retro,0.6534785
dataset2/feminine/001151450019.jpg,feminine,0.7845236
dataset2/conservative/15624745_1717006751948718_8355770015789613056_n.jpg,conservative,0.9986987
dataset2/girlish/2843.jpeg,girlish,0.9995215
dataset2/ethnic/05311904_592e9547ac3c7.jpg,ethnic,0.999711
dataset2/lolita/IMG_3680.JPG,lolita,0.9995672
dataset2/mode/Aleesha+Harris.JPG.jpg,mode,0.9643056
dataset2/mode/6a8d30d4ac2f8fbfbfe1b957735fa1e8.jpg,mode,0.99408865
dataset2/conservative/0085_01_00762.jpg,conservative,0.9873772
dataset2/rock/5e406cf8724068dc44e3cd37b8b664d6.jpg,rock,0.9995635
dataset2/retro/images (1).jpeg,retro,0.99265856
dataset2/rock/3226859255_1_6_cTto4J8e.jpg,rock,0.99981874
dataset2/natural/l81_teiban5.jpg,natural,0.9998957
dataset2/rock/2728349_photo-2.jpg,rock,0.9999205
dataset2/gal/160610-04-01.jpg,gal,0.9959552
dataset2/lolita/b07fab5f55e01e690814ef0e3b2c4104.jpg,lolita,0.9998983
dataset2/lolita/20151002120312034_276.jpg,lolita,0.9938553
dataset2/dressy/ohyeah-r78513.jpg,dressy,0.99945956
dataset2/dressy/79488317.jpg,dressy,0.99966073
dataset2/rock/Taylor-Momsen_120415.jpg,rock,0.99966514
dataset2/dressy/0000000008902.jpg,dressy,0.9969132
dataset2/mode/article-urn-publicid-ap.org-9dc0bf970e284810a678c4879e784abb-1QYgGEdYTs76fe106b6d4bd11cea-949_634x911.jpg,mode,0.9887537
dataset2/ethnic/IMG_3431.jpg,ethnic,0.9915589
dataset2/ethnic/20160917120250715_276.jpg,ethnic,0.99838996
dataset2/retro/2015-08-19-Outfit-Green-King-Louie-Dress-Dots-Vintage-Retro-TopVintage-Headband-Yellow-7.png,retro,0.9952434
dataset2/gal/20170208134957599_276.jpg,gal,0.96848875
dataset2/gal/20140521091110566_500.jpg,gal,0.75657004
dataset2/feminine/ajines-1.jpg,feminine,0.9939739
dataset2/gal/image_1416193475139.jpeg,gal,0.99894255
dataset2/conservative/domani8841-240x240.jpg,conservative,0.9957718
dataset2/fairy/69f55ecc1dbedc7a88870a20b6fbcb16.jpg,fairy,0.9992132
dataset2/girlish/acd169762a2bf80da029122785e34d4f.jpg,girlish,0.9996716
dataset2/fairy/5412338e6773296897b2458747620ecd.jpg,fairy,0.9996941
dataset2/gal/94950215.jpg,gal,0.9992385
dataset2/feminine/f6677edf282e46123dff40af552d1529.jpg,feminine,0.9996815
dataset2/kireime-casual/dh_org.jpeg,kireime-casual,0.9998932
dataset2/girlish/tsy2015060403.png,girlish,0.999764
dataset2/ethnic/xlarge_0ea7172b-1652-4252-988e-1399f5455b31.jpg,ethnic,0.9956951
dataset2/lolita/216034eef960f19a14a35423faf30ec0_14222.jpeg,lolita,0.8161054
dataset2/lolita/acafd039613d64d363b95ac4f7e58331.jpg,lolita,0.98793834
dataset2/fairy/4886362_spank-tokyo--kawaii-9th-anniversary-party_9c0642fc_m.jpg,fairy,0.21008839
dataset2/kireime-casual/o0480068713383612060.jpg,kireime-casual,0.9989442
dataset2/street/36-1425216551-23-4.jpg,street,0.9973213
dataset2/gal/46e0de7c-af2a-4bd0-b96f-2e80b258d39c.JPG.jpg,gal,0.94783235
dataset2/natural/711965586c400545ff3c40061adc40f96a2f0ac4.52.1.12.2.jpeg,natural,0.97588545
dataset2/rock/article-2687660-1F8AE6B100000578-412_634x1029.jpg,rock,0.9951544
dataset2/lolita/tumblr_myrp6xfSJa1qc5mq5o5_1280.jpg,lolita,0.9987618
dataset2/gal/mig (1).jpg,gal,0.9990663
dataset2/girlish/ea1854f37afe1c20fb2a48484db400fe 2.jpg,girlish,0.98128015
dataset2/dressy/c176-001.jpg,dressy,0.99227
dataset2/gal/88ae3c2f-ffa6-44a1-952a-8e28bdf2437b.jpg,gal,0.9993242
dataset2/fairy/img-thing (3).jpg,fairy,0.93791544
dataset2/kireime-casual/20150723164454794_500.jpg,kireime-casual,0.9710534
dataset2/mode/4d39f346be1ebc82a5a81b0f06c5b4cc.jpg,mode,0.9900321
dataset2/mode/personality-olivia-palermo-wears-a-valentino-dress-on-day-3-of-paris-picture-id172580476.jpg,mode,0.9977441
dataset2/mode/147b14b8f20b5916af13ba85c3e0fb70.jpg,mode,0.9993525
dataset2/gal/c8fb96d1-e865-4ecf-a2c4-bcea55f72359.jpg,gal,0.992718
dataset2/retro/0a96b08df6bc9a19a2b2d2bcfc79591a.jpg,retro,0.99965
dataset2/conservative/13707326_1241603352530886_1695498563_n.jpg,conservative,0.99905914
dataset2/mode/b951e6ab3e6a7077dda06c7ae5a8666d.jpg,mode,0.9937087
dataset2/retro/image_173.jpg,retro,0.99992263
dataset2/natural/5a180ed0834962385e38f7f014f5976d.jpg,natural,0.9983374
dataset2/dressy/161394162.jpg,dressy,0.98301667
dataset2/street/36-1425216746-38-4.jpg,street,0.99970216
dataset2/gal/20170204214806341_276.jpg,gal,0.99871135
dataset2/fairy/tumblr_n61etzzNbU1sek82eo1_500.jpg,fairy,0.9995771
dataset2/mode/noa-noir-fashion-outfit-all-black-monochrome-minimal-streetstyle-inspiration-cos-dress-over-pants-2-1.png,mode,0.9703058
dataset2/natural/16908956_1190995311013165_2492697481276555264_n.jpg,natural,0.9981585
dataset2/mode/Look-d-hiver-avec-cape.jpg,mode,0.99938023
dataset2/lolita/75406367.jpg,lolita,0.88187355
