merge_key,style,blip_itm_score
dataset2/fairy/displayworn_original.png,fairy,0.9950324
dataset2/ethnic/20160524120822282_276.jpg,ethnic,0.99819225
dataset2/retro/dffff07f71e9801b102ccf60fe4ccb29.jpg,retro,0.99979657
dataset2/kireime-casual/68edceeb074fe42d226576e35cdabc9a.jpg,kireime-casual,0.99982315
dataset2/natural/SA380096004.JPG.jpg,natural,0.9825423
dataset2/fairy/c62a285b641bf5cb68db0bb93e572226.jpg,fairy,0.74704134
dataset2/lolita/11331_800.jpg,lolita,0.9918126
dataset2/gal/ageha_218-450x730.jpg,gal,0.9986872
dataset2/mode/Alexander-Wang-Fall-2017-Collection.jpg,mode,0.9904178
dataset2/fairy/tumblr_mmtwyalD8m1rtjcg7o1_500.jpg,fairy,0.99924386
dataset2/fairy/589c136cddeb8967762f32fd782a29d4.jpg,fairy,0.9238208
dataset2/mode/kendalljenner1-1.jpg,mode,0.99980026
dataset2/conservative/7c7c28662d3400f0df42ea941a297210-390x500.jpg,conservative,0.71987104
dataset2/mode/1paris-haute-couture-d3-17-087.jpg,mode,0.9969651
dataset2/dressy/compressed_f21d652a-2bfd-455c-92f9-04bcc5932ee6.jpg,dressy,0.996567
dataset2/gal/20170616012028972_320.jpg,gal,0.9988288
dataset2/kireime-casual/a10df40ff826faf6efaddb4b90ad6461.jpg,kireime-casual,0.99986076
dataset2/lolita/SU1HXzkyNDIPBg.JPG,lolita,0.9504723
dataset2/conservative/929d2ed59c91d53e8facaef960cf5729.jpg,conservative,0.9989827
dataset2/rock/tumblr_ns5c3koZJ81sx67rfo1_500.jpg,rock,0.99962795
dataset2/girlish/CxH6PA7UQAAVfm3 2.jpg,girlish,0.99977523
dataset2/girlish/14478443_339668483078303_1402623172255154176_n.jpg,girlish,0.9990835
dataset2/rock/20170408125224972_276.jpg,rock,0.9998872
dataset2/ethnic/837_1412953283_24965.jpg,ethnic,0.9794573
dataset2/rock/67af118c0166d3c7ef5898ed5ecedf99.jpg,rock,0.99961096
dataset2/conservative/8ae43aa554231f11fe49c53800fcb17a.jpg,conservative,0.9996395
dataset2/lolita/4bb5ae399077cd02e6840dd9e49b04db.jpg,lolita,0.999744
dataset2/ethnic/20160305024247038_276.jpg,ethnic,0.75222725
dataset2/girlish/20170320161252730_500.jpg,girlish,0.9956434
dataset2/girlish/imgdet_15148_501170_imgdet_org.jpg,girlish,0.9997882
dataset2/mode/33431.jpg,mode,0.9990773
dataset2/mode/trend-alert-saia-de-franja-min.jpg,mode,0.99973804
dataset2/dressy/20150215_0256_145.jpg,dressy,0.996527
dataset2/dressy/2色ブラックホワイトレースパッチワークシースルー女性ドレスセクシーvestidos用女性ミッドカーフ長パーティーナイトクラブドレス.jpg,dressy,0.9883747
dataset2/retro/white-wool-bubble-sleeves-vintage-1950s-dress.jpg,retro,0.9989518
dataset2/lolita/mig copy.jpg,lolita,0.9993857
dataset2/street/Fashion-Women-s-Black-Winter-Loose-Pullover-Long-Graffiti-Sweater-Women-Punk-Style-Hip-hop-Sequin.jpg,street,0.99615747
dataset2/street/80f134b67afeb32956790fd9c3153363.jpg,street,0.99963605
dataset2/retro/b20eded364a467717bbac444f37927c5--apostolic-clothing-modest-clothing.jpg,retro,0.9808673
dataset2/lolita/coordisnap-2054711-4307833-03pyb27.jpg,lolita,0.9883266
dataset2/street/78be4d024ccd7757f7648ca9c5799856.jpg,street,0.9961935
dataset2/mode/images copy 2.jpeg,mode,0.99934417
dataset2/dressy/8a03d5a34ce8e714ecdddc5542016382e2673ce5.jpg,dressy,0.8436861
dataset2/lolita/93a85807.jpg,lolita,0.9798962
dataset2/conservative/rny2015111102.png,conservative,0.998415
dataset2/gal/IMG_5607.jpg,gal,0.924555
dataset2/ethnic/20160510153026130_276.jpg,ethnic,0.9848711
dataset2/ethnic/fashmark_ethnic_the-haute-hippie-resort12.png,ethnic,0.9999056
dataset2/feminine/画像3.jpeg,feminine,0.9961765
dataset2/girlish/o0480064113724674263.jpg,girlish,0.99544466
dataset2/lolita/20150215170259409_276.jpg,lolita,0.9995945
dataset2/ethnic/dsc_3154_1reduced.jpg,ethnic,0.99942565
dataset2/natural/f80aee76c15fa1e154b1a3f3984f5614.jpg,natural,0.9995999
dataset2/feminine/re2.jpg,feminine,0.9999244
dataset2/retro/7f0ab8f0fb209b71e4e0a003207f3b70.jpg,retro,0.9981187
dataset2/kireime-casual/レディース大人服装.jpg,kireime-casual,0.9997489
dataset2/gal/EntryImage (1).jpg,gal,0.99940634
dataset2/dressy/ball-gown-strapless-floor-length-organza-orange-wedding-dress-b40155-a_1.jpg,dressy,0.9995974
dataset2/gal/IMG_9417.jpg,gal,0.9301042
dataset2/gal/EntryImage (6) copy.jpg,gal,0.9865001
dataset2/natural/1-304-337x450.jpg,natural,0.9978623
dataset2/lolita/images-31.jpg,lolita,0.9918119
dataset2/gal/mig copy 3.jpg,gal,0.97982705
dataset2/girlish/20170209160042292_500.jpg,girlish,0.98016924
dataset2/gal/g-0019.jpg,gal,0.8047287
dataset2/fairy/2011-08-08T01-44-51-249b3.JPG.jpg,fairy,0.9917637
dataset2/street/535a9aa97062869fca398f85b7b0b5ca.jpg,street,0.9995204
dataset2/mode/main.original.640x0c (2).jpg,mode,0.9999486
dataset2/kireime-casual/nouwvo8rwoisusljosjj.jpg,kireime-casual,0.99099594
dataset2/girlish/657bd90ac1d362cdc811b2cb8be71611.jpg,girlish,0.83113664
dataset2/lolita/197b2308f25544715fc4c8bac6996c53.jpg,lolita,0.9990619
dataset2/dressy/0000000008782.jpg,dressy,0.99958605
dataset2/conservative/1410_05_front.jpg,conservative,0.9998435
dataset2/feminine/1_1459400444.jpg,feminine,0.99073213
dataset2/retro/1971-1-qu-0018.jpg,retro,0.9950997
dataset2/gal/download.jpeg,gal,0.4093755
dataset2/kireime-casual/31.jpg,kireime-casual,0.9993992
dataset2/rock/41f1f9d3123a860cdf0a50f2eed6a1c5.jpg,rock,0.99728286
dataset2/mode/82685139.jpg,mode,0.9988691
dataset2/gal/IMG_4337.jpg,gal,0.9993026
dataset2/lolita/CcWdQR5UMAAkIAE.jpg,lolita,0.9697943
dataset2/dressy/compressed_9becccf6-576a-4cd5-be13-15a56d0023ab.jpg,dressy,0.99951196
dataset2/ethnic/OU3074-5.jpg,ethnic,0.9983504
dataset2/natural/e3f40aa70519c65f361e064f9e6ef359.jpg,natural,0.94852895
dataset2/rock/o0416064011438986698.jpg,rock,0.9994405
dataset2/conservative/18280cf7.jpg,conservative,0.9962985
dataset2/girlish/6d8d5678e816711b1e26e3964e4abb10--net 2.jpg,girlish,0.9997962
dataset2/mode/street-style-manteau-fourru-110720_L.jpg,mode,0.999726
dataset2/fairy/9bce7ce4b658e48a5d52550b13d92b57 copy.jpg,fairy,0.5610601
dataset2/retro/IMG_8317.jpg,retro,0.9198813
dataset2/street/667fc40337b36ee2d05e53f4a53285a9.jpg,street,0.99970216
dataset2/dressy/472168820.jpg,dressy,0.015380542
dataset2/natural/l81_sensetops2.jpg,natural,0.9812439
dataset2/retro/retro+woman+fashion.jpg,retro,0.933162
dataset2/gal/0217-02-02.jpg,gal,0.96587324
dataset2/conservative/E383A2E3838EE38388E383BCE383B3E382B3E383BCE38387.JPG,conservative,0.96725
dataset2/girlish/INI0117S0499_pz_a001.jpg,girlish,0.99966145
dataset2/gal/0926-2-001.jpg,gal,0.99985266
dataset2/rock/IMG_4874.jpg,rock,0.9969849
dataset2/natural/t02200330_0800120013282891393.jpg,natural,0.9823958
dataset2/girlish/heather-model09 2.jpg,girlish,0.77352357
dataset2/natural/mig (3).jpg,natural,0.9995523
dataset2/fairy/c13f0a4be5aeae85a8226ae44f8220a6.jpg,fairy,0.99981564
dataset2/street/02c74877c341a5efbb76871eb7f02d25.jpg,street,0.99968123
dataset2/dressy/-fullhousedress30895.jpg,dressy,0.99568594
dataset2/dressy/235298600_1.jpg,dressy,0.9872547
dataset2/conservative/imgdet_14337_471443_imgdet_org.jpg,conservative,0.9927147
dataset2/girlish/20170705170817446_276.jpg,girlish,0.9954423
dataset2/natural/47dfc15570b2ca6fd5f582c7b677c2613c441fe1.jpg,natural,0.9996706
dataset2/kireime-casual/41dd3e6c-6c9a-4015-b44c-f44ec7dd8015.jpg,kireime-casual,0.99958676
dataset2/mode/00030h_fashionshow_article_portrait.jpg,mode,0.9983516
dataset2/mode/1834480174.jpg,mode,0.9997651
dataset2/lolita/160505_u001ss.jpg,lolita,0.8443217
dataset2/street/hipster-fashion-25_large.jpg,street,0.9947213
dataset2/conservative/005c10aab539fc4ecc2442279b7d7056590a4cdd.jpg,conservative,0.99980646
dataset2/conservative/BeautyPlus_20160916051412_save-201x300.jpg,conservative,0.9963875
dataset2/fairy/images (2).jpg,fairy,0.9984059
dataset2/kireime-casual/2010416835_747_1.jpg,kireime-casual,0.99991405
dataset2/natural/b0082995_2318633.jpg,natural,0.9498523
dataset2/gal/CZ3aPMbWEAEKHmx.jpg,gal,0.9425757
dataset2/girlish/d0c88289-b36f-47a9-bac2-960bcc58e8ff.jpg,girlish,0.99940586
dataset2/fairy/c664d96c11b678ed5bd614c46d2a7b88.jpg,fairy,0.9956552
dataset2/gal/265726_2014-55-28-12-55-28-042_576.jpg,gal,0.8971676
dataset2/feminine/images(132).jpg,feminine,0.97517157
dataset2/fairy/bc9cf108886760292b254dd240ce51d9.jpg,fairy,0.99596846
dataset2/lolita/2228.jpg,lolita,0.99165803
dataset2/retro/kate-spade-clothing copy.jpg,retro,0.9999125
dataset2/natural/l75_mab2.jpg,natural,0.99951327
dataset2/girlish/25b84b513ba25415eaa7536ed2d7cb29.jpg,girlish,0.99908113
dataset2/kireime-casual/20160319205004989_320.jpg,kireime-casual,0.9951153
dataset2/fairy/59218d081432b93166e68b6b4fa2fd5f.jpg,fairy,0.9282551
dataset2/fairy/0d3ccac56ef31fa3fe1ad7bdf0294c6c.jpg,fairy,0.9998672
dataset2/feminine/10223362N025.jpg,feminine,0.99898106
dataset2/dressy/compressed_27aac303-755f-4b25-a596-97ab7841b793.jpg,dressy,0.99890697
dataset2/feminine/LES14S0307_pz_a005.jpg,feminine,0.9997093
dataset2/feminine/001848922025.jpg,feminine,0.9900726
dataset2/feminine/0317-02.jpg,feminine,0.99911326
dataset2/gal/500338_15.jpg,gal,0.998553
dataset2/gal/coordisnap-2736554-4617948-43ja9xa.jpg,gal,0.999918
dataset2/retro/lcw176_01.jpg,retro,0.9684947
dataset2/rock/20170130000806637_276.jpg,rock,0.70688385
dataset2/dressy/76_small.jpg,dressy,0.99724305
dataset2/rock/images (3).jpeg,rock,0.9964573
dataset2/lolita/00d96b579abaf1209131c7a8b57608e4.jpg,lolita,0.9986817
dataset2/retro/ec17babe8b66b95a179ee46ee39fd7f5.jpg,retro,0.99916065
dataset2/mode/Chiharu-Okunugi-Jean-Paul-Gaultier-Haute-Couture-3-Melodie-Jeng-Street-Style-8980.jpg,mode,0.99900514
dataset2/natural/101169228.jpg,natural,0.9955668
dataset2/feminine/91cd33bc-1ec7-47e5-966c-de86a7e5f719.jpg,feminine,0.8924379
dataset2/conservative/1203_1.jpg,conservative,0.9996867
dataset2/conservative/160118_03.jpg,conservative,0.948033
dataset2/conservative/Oggi_1507_045-391x500.jpg,conservative,0.9952179
dataset2/conservative/main_6f1845e28f42465acd70ebe2e3dbfc8e.jpg,conservative,0.9983004
dataset2/kireime-casual/703712c7be8ca982b571979be889f41c.jpg,kireime-casual,0.99957985
dataset2/retro/1c4de66297925d1836815b65f24a8066.jpg,retro,0.99843484
dataset2/lolita/eventreport1-2.jpg,lolita,0.96311396
dataset2/conservative/山本美月２a1.jpg,conservative,0.9996772
dataset2/lolita/tumblr_mx1tclzp971qaqpnno4_500.jpg,lolita,0.31167966
dataset2/girlish/8d8eefee224caa9611be4391f0e0316cb3b2ce21.jpg,girlish,0.9996538
dataset2/mode/-956680_w650.jpg,mode,0.9996623
dataset2/street/picture.jpg,street,0.9998586
dataset2/rock/dgt4o6-l.jpg,rock,0.9604674
dataset2/feminine/20161231013449413_276.jpg,feminine,0.99984825
dataset2/gal/o0480064012928923395.jpg,gal,0.994505
dataset2/fairy/4515791834c0b35225108c8893e87bf8.jpg,fairy,0.8288443
dataset2/kireime-casual/0604200228_5752b544727e7.jpg,kireime-casual,0.9990669
dataset2/feminine/06222311_51c5b082f3157.jpg,feminine,0.99888366
dataset2/fairy/TK-2012-07-14-004-001-Harajuku.jpg,fairy,0.9968033
dataset2/rock/f93b57b3ce125a61a60267838441a4e3.jpg,rock,0.99785477
dataset2/feminine/LAISSE-PASSE.jpg,feminine,0.99889165
dataset2/conservative/fc2blog_201304150904168d0.jpg,conservative,0.99947244
dataset2/street/840b14d7c0134ed20eb8cfe83454591f.jpg,street,0.9668961
dataset2/gal/ageha_261-1-450x730.jpg,gal,0.99972004
dataset2/dressy/dq31037-01.jpg,dressy,0.9993297
dataset2/retro/70d88aee-8c10-4bc1-9059-3c4097d70528.jpg,retro,0.9798012
dataset2/natural/9dd2e74969f4ea12f1d618b888e8f9cbfcd106e1.jpg,natural,0.9971583
dataset2/kireime-casual/S__35586050-1.jpg,kireime-casual,0.9901986
dataset2/kireime-casual/ar-snhi_7.jpg,kireime-casual,0.98727894
dataset2/lolita/tumblr_nerw4oCcxg1rsd1pdo1_1280.jpg,lolita,0.9991748
dataset2/natural/kanako_turtleneck_002.jpg,natural,0.996933
dataset2/lolita/28a75ef56c9bc728f9be56022b70a15b.jpg,lolita,0.98234
dataset2/girlish/e38b76422154ed44fbbcb4d341a7ea64--tomboys-asian-fashion 2.jpg,girlish,0.99802446
dataset2/kireime-casual/12905178_503116173194440_1530349871_n.jpg,kireime-casual,0.9992059
dataset2/gal/17881531_1899967803583122_7309495916396806144_n.jpg,gal,0.9985638
dataset2/conservative/BS_20151209_0068-thumb-autox899-1451.jpg,conservative,0.99951375
dataset2/retro/e74ff62c942bf853f00f48d3432271f3.jpg,retro,0.99976796
dataset2/gal/20151023234943680_276.jpg,gal,0.9941969
dataset2/girlish/o0480064013562052553 2.jpg,girlish,0.99970204
dataset2/retro/kate-spade-fall2009-looks-01 copy 3.jpg,retro,0.9999502
dataset2/street/1.0x0 (2).jpg,street,0.9998388
dataset2/retro/20170303175524500_276.jpg,retro,0.9981115
dataset2/retro/1468333020095_jpg_org.jpg,retro,0.9929
dataset2/street/img-thing copy.jpg,street,0.91386616
dataset2/street/a277d76ecfb1f446b8e8815757cf4cf5.jpg,street,0.9998062
dataset2/street/4904a6b9d16bcf884d23f1f0d93e4182.jpg,street,0.999956
dataset2/rock/10147631056_s.jpg,rock,0.9900058
dataset2/mode/embed-lourdes-leon-alexander-wang.jpg,mode,0.9998136
dataset2/kireime-casual/4e679151fde7fcc97a732f44fc849ed4.jpg,kireime-casual,0.9996697
dataset2/dressy/0010040000192.jpg,dressy,0.99979717
dataset2/ethnic/IMG_7581.jpg,ethnic,0.9956049
dataset2/street/7bebe10fb024f48f8294bd7ef4d649b0.jpg,street,0.6421972
dataset2/dressy/SC16303-HKa.jpg,dressy,0.9670885
dataset2/dressy/dream-angel_r80141p.jpg,dressy,0.99874157
dataset2/natural/9fc14_1547_ca31d223f9f77f9241a005aea0b18065 copy.jpg,natural,0.99967456
dataset2/natural/mig (8).jpg,natural,0.996938
dataset2/lolita/a5d011e96f1cf217a8de817c5ae5232b.jpg,lolita,0.9996551
dataset2/lolita/223-0103_11.jpg,lolita,0.99991226
dataset2/kireime-casual/to913-25536-71c.jpg,kireime-casual,0.98956376
dataset2/girlish/Tamashirotina-6 2.jpg,girlish,0.9993517
dataset2/mode/8377fb799bdabbe8c6ea0e3a31312e78.jpg,mode,0.99983
dataset2/ethnic/5607-1006-501-F-off-01.jpg,ethnic,0.9850604
dataset2/mode/_1.jpg,mode,0.99962723
dataset2/girlish/o0480048012955290343.jpg,girlish,0.9973556
dataset2/street/4b11b07ef0b010212841b66bbac263f8.jpg,street,0.9954726
dataset2/gal/img_06.jpg,gal,0.99919206
dataset2/ethnic/06000810802-m2-4.jpg,ethnic,0.9996903
dataset2/fairy/6c3e1d4c63f141b150503b0320207b11.jpg,fairy,0.999858
dataset2/rock/c94353370ee48a45806938a76ab19336--guns-and-roses-rock-n-roll.jpg,rock,0.9966973
dataset2/feminine/rny2016030903-203x360.png,feminine,0.99772626
dataset2/natural/b0082995_21541018.jpg,natural,0.9998815
dataset2/fairy/e47775b5970f1d2e4b0246f95cc6c5b0.jpg,fairy,0.8745576
dataset2/gal/20160419175701947_276.jpg,gal,0.99946517
dataset2/ethnic/8ddc73ad1e77fb66b8faed20dfefb8d1827c9271.jpg,ethnic,0.9847659
dataset2/natural/12.jpg,natural,0.9994286
dataset2/dressy/70017re.jpg,dressy,0.9966864
dataset2/conservative/coordisnap-2559994-4043611-13vl3q9.jpg,conservative,0.9996543
dataset2/retro/2ccc953e86e676d7f1667901b108344851f11372.56.2.9.2.jpeg,retro,0.9984384
dataset2/natural/images (4) copy.jpeg,natural,0.9955914
dataset2/fairy/c74b53605dc33851acb45781bbf8ed42.jpg,fairy,0.7819968
dataset2/dressy/compressed_1dae3ebf-554f-490a-8525-92ac8e6a8118.jpg,dressy,0.7363389
dataset2/street/top-20-instagram-chicks-n-kicks.jpg,street,0.9982343
dataset2/mode/534c1ce435bc9962325bfcc983a9edda.jpg,mode,0.99183524
dataset2/ethnic/20160904053958712_276.jpg,ethnic,0.9761329
dataset2/feminine/f6677edf282e46123dff40af552d1529.jpg,feminine,0.9996815
dataset2/natural/13694408_896043510525486_897212165_n.jpg,natural,0.9998331
dataset2/kireime-casual/9fcf07bb3f65204517109925423ffe51.jpg,kireime-casual,0.991293
dataset2/girlish/cd3542_1.jpg,girlish,0.998384
dataset2/natural/508af0972f65018c9b2fcb22c56ed3532be7b3ff.jpg,natural,0.9757075
dataset2/lolita/o0480064012436502829.jpg,lolita,0.9991811
dataset2/rock/f53cc4a3acd42fde7fdf5ddc11268552.jpg,rock,0.99534154
dataset2/kireime-casual/13b795d47183924eb4e3fc1e9b855345-225x300.jpg,kireime-casual,0.9995048
dataset2/ethnic/47db6668c3078f216b87cba17924f8a4.jpg,ethnic,0.9932957
dataset2/retro/20140511110831134_276.jpg,retro,0.99109894
dataset2/dressy/Pink-Satin-Spaghetti-Deep-V-neck-Beaded-Bodice-Open-Back-Front-Slit-Ankle-Length-Prom-Dresses-SG2090.jpg,dressy,0.99707615
dataset2/street/94f7216f3507da8b2e12c1823a99f6d9.jpg,street,0.99952924
dataset2/natural/o0480048012300376696.jpg,natural,0.9991899
dataset2/conservative/middle_resize_0.png,conservative,0.99405175
dataset2/girlish/0lGia.jpg,girlish,0.9903137
dataset2/feminine/20170112151401095_276.jpg,feminine,0.99976987
dataset2/mode/679dc25b3a786ca7b46409c6ae7cfe80.jpg,mode,0.99906
dataset2/fairy/CIMG3266-e1319447881600-300x400.jpg,fairy,0.9906318
dataset2/street/New-Fashion-hip-hop-Street-loose-scripture-half-sleeve-top-jazz-dancer-female-Jazz-costume-performance.jpg_640x640.jpg,street,0.9954932
dataset2/dressy/23195078874058.jpg,dressy,0.99984527
dataset2/girlish/lilybrown-hat 2.jpg,girlish,0.99988425
dataset2/lolita/9031513339_dcab805d93.jpg,lolita,0.99926656
dataset2/fairy/a2e2114055c6400e95586232061d391c.jpg,fairy,0.97910243
dataset2/natural/9fc14_1547_ca31d223f9f77f9241a005aea0b18065 copy 2.jpg,natural,0.9982704
dataset2/street/274e51c15834fe3250b01c5633e41b3d.jpg,street,0.99731135
dataset2/ethnic/151110woman_360x480_360x480.jpg,ethnic,0.9996537
dataset2/girlish/b3d74bba8097c2355903e6aaf4a11674.jpg,girlish,0.99992275
dataset2/ethnic/20170502153111738_276.jpg,ethnic,0.9933925
dataset2/kireime-casual/11887064_1049219321755626_1458214971_n.jpg,kireime-casual,0.9766684
dataset2/natural/butkrpizlb9ksua.jpg,natural,0.9997938
dataset2/gal/20160901131633655_276.jpg,gal,0.9908964
dataset2/kireime-casual/897622991975b67f20db6428a58d120a.jpg,kireime-casual,0.9938864
dataset2/fairy/2352249_fairy_kei_LB.jpg,fairy,0.99976
dataset2/conservative/597d2de25b1319331d5d86aacb8118786e45691c.jpg,conservative,0.999778
dataset2/ethnic/113a30.jpg,ethnic,0.97826904
dataset2/fairy/7e27d8b9825082b4e4cbfdcdba25ca3d.jpg,fairy,0.9949935
dataset2/lolita/que-11122110676.jpeg,lolita,0.99947256
dataset2/ethnic/20160630104753278_276.jpg,ethnic,0.9985481
dataset2/feminine/03031019_54f50c072a3c7-e1427091237344.jpg,feminine,0.9920415
dataset2/dressy/spl1440411_002.jpg,dressy,0.91963875
dataset2/rock/185f4768a7c39bd59e1190706af41dd9.jpg,rock,0.9952609
dataset2/ethnic/43c3a4f6ee5f8b9b44ded3153ff80f24--hippie-outfits-bohemian-outfit.jpg,ethnic,0.99975914
dataset2/natural/5346947f9b5bda393999cbced1ee2930195c5d48.jpg,natural,0.98452514
dataset2/ethnic/6e681feb3ceec068bdf66c1558e4a94d--bohemian-dresses-bohemian-style.jpg,ethnic,0.99932647
dataset2/lolita/7dbd206d-eca7-4bbb-b684-7a7865ed50e7.JPG,lolita,0.9984053
dataset2/feminine/coordisnap-1071021-2282899-f2xcse7.jpg,feminine,0.82378566
dataset2/girlish/IMG_6523.png,girlish,0.9972614
dataset2/gal/20160824124505722_276.jpg,gal,0.92246115
dataset2/fairy/1f58102396fe6f27e31d909cee8d2aa4.jpg,fairy,0.9999205
dataset2/mode/60a15656206cdcdd1092a559f0c233bb.jpg,mode,0.99973387
dataset2/street/a7bbb4d9a66e771ea05d3ed5bb7bdee0.jpg,street,0.9892135
dataset2/gal/117125560.jpg,gal,0.99950564
dataset2/fairy/20140427184242823_500.jpg,fairy,0.31219527
dataset2/dressy/108724295.jpg,dressy,0.989115
dataset2/girlish/20140118013805299_500.jpg,girlish,0.90215975
dataset2/gal/247293043_1.jpg,gal,0.9997967
dataset2/lolita/de5f6dbf5161bc96cb8eb7b500ec90a5.jpg,lolita,0.9814061
dataset2/ethnic/20160219183725786_500.jpg,ethnic,0.99955815
dataset2/mode/22-t-by-alexander-wang-resort-2016-666x999.jpg,mode,0.99948573
dataset2/girlish/glrstaffstyling-20140729155843-773.JPG.jpg,girlish,0.9999052
dataset2/feminine/20160404000721635_500.jpg,feminine,0.9508734
dataset2/feminine/image1_13_L.JPG,feminine,0.9991385
dataset2/fairy/c2060c3afe56ec52e9f4005c67b689f0.jpg,fairy,0.9924615
dataset2/gal/COK4VRgUcAAsCXB.jpg,gal,0.7762029
dataset2/street/3afc184c3de0f50a5b09a6bc66170a9e.jpg,street,0.9996284
dataset2/natural/0a01029f892a316f786a5dfba70f94aa11347fda.jpg,natural,0.9994735
dataset2/feminine/nr143_v2.jpg,feminine,0.9987141
dataset2/ethnic/large_562874_6.jpg,ethnic,0.999585
dataset2/rock/img62362534.jpg,rock,0.9999366
dataset2/rock/ef98e038d25f1b8efdaa7ce7ea551c2b--vintage-graphic-creeper-shoes.jpg,rock,0.96432894
dataset2/natural/20170323175507099_276.jpg,natural,0.9978509
dataset2/fairy/kawaii-pastel-goth-pastel-hair-Favim.com-2019904.jpg,fairy,0.9686667
dataset2/lolita/tumblr_n92isjC8Mm1qc5mq5o2_1280.jpg,lolita,0.99892646
dataset2/lolita/15802365_253370441751652_2496836021568667648_n copy.jpg,lolita,0.9899037
dataset2/retro/imgdet_8312_262387_imgdet_org.jpg,retro,0.9998504
dataset2/fairy/1db266239a8ab0da4497203376c5e461.jpg,fairy,0.99994457
dataset2/conservative/dec4a315a1f7f4cdc35457e09a82c5b6 copy.jpg,conservative,0.98987776
dataset2/feminine/72839.jpg,feminine,0.99912804
dataset2/retro/Mt8hF1xCuKEC2kL copy 3.jpeg,retro,0.99972945
dataset2/mode/look+do+dia+saia+de+franja+4.JPG,mode,0.99800164
dataset2/street/HTB1SldPFVXXXXaZXpXXq6xXFXXXP.jpg,street,0.6741818
dataset2/feminine/CanCam_1507_069-391x500.jpg,feminine,0.9995802
dataset2/dressy/BELLEZZA-3.jpg,dressy,0.99241334
dataset2/mode/article-urn-publicid-ap.org-9dc0bf970e284810a678c4879e784abb-1QYgGEdYTs76fe106b6d4bd11cea-949_634x911.jpg,mode,0.9887537
dataset2/rock/c4fda191c6a05622c6d3184fbc5e65e1.jpg,rock,0.99864084
dataset2/feminine/images(31).jpg,feminine,0.99579924
dataset2/gal/img_3381-1.jpg,gal,0.99504966
dataset2/dressy/_1_rect521.jpg,dressy,0.9972153
dataset2/dressy/party-dress-asymmetrical-sweetheart-taffeta-PD50080002-a.jpg,dressy,0.9991341
dataset2/girlish/B3sa1rNCUAESYt-.jpg,girlish,0.9929985
dataset2/retro/500_1.jpg,retro,0.999694
dataset2/street/Vibe-Vixen-NBA-Dresscode-1-compressed copy.jpg,street,0.99954945
dataset2/conservative/f00a2bc2e8898bee38cfca60d7ef69ff.jpg,conservative,0.9986318
dataset2/street/Brand-New-Women-T-Shirt-character-Short-Sleeve-3D-Printed-font-b-Hip-b-font-font.jpg,street,0.21421082
dataset2/street/5d457b2c5ae0bf36bac600fb3503a51c.jpg,street,0.9992913
dataset2/fairy/tumblr_l4ud6jW73O1qzf91vo1_400.jpg,fairy,0.9999161
dataset2/ethnic/bohemian-dress.jpg,ethnic,0.9993345
dataset2/kireime-casual/12063011_1528451480788558_1328814973_n.jpg,kireime-casual,0.99987245
dataset2/girlish/20160520144810937_276.jpg,girlish,0.99994564
dataset2/mode/hbz-street-style-nyfw-ss2015-day2-09-md.jpg,mode,0.9997427
dataset2/street/d14d628fb978c475257acc11fff40480.jpg,street,0.9999453
dataset2/feminine/thumbnail2_img.jpg,feminine,0.99921143
dataset2/lolita/201403182130098c1.png,lolita,0.9404399
