merge_key,style,blip_itm_score
dataset2/gal/20150214010747168_276.jpg,gal,0.7748079
dataset2/street/86f9d3aed2a7f33a3b633e525518514f.jpg,street,0.9998951
dataset2/conservative/dfc321661d42153303dfa1adbaf01197.jpg,conservative,0.9871945
dataset2/feminine/CRviso3U8AAkLuX.jpg,feminine,0.9585878
dataset2/feminine/9615491_16_D_500.jpg,feminine,0.9998832
dataset2/mode/a0384c53234589f37a1dadecc6d61934.jpg,mode,0.9995314
dataset2/retro/冬マリン15.jpg,retro,0.9988734
dataset2/rock/tumblr_m7m9h8XafA1r1tx9oo1_500.jpg,rock,0.9999001
dataset2/girlish/20170404163232748_500.jpg,girlish,0.9962942
dataset2/kireime-casual/20170322180203180_276.jpg,kireime-casual,0.98432815
dataset2/girlish/20160916181454985_276.jpg,girlish,0.9923443
dataset2/rock/IMG_4874.jpg,rock,0.9969849
dataset2/natural/ca3fe6835227b253625fb2e8233f2639.jpg,natural,0.99962366
dataset2/street/New-Fashion-Women-Men-Harem-Hip-Hop-Dance-Jazz-Halloween-Performance-Costume-Skeleton-Trousers-Pants.jpg,street,0.99913377
dataset2/mode/black-rachel-rachel-roy-leggings-black-aldo-boots-black-lucca-couture-jacket.jpg,mode,0.9993876
dataset2/kireime-casual/140912-k-01-1-300x300.jpg,kireime-casual,0.9996377
dataset2/girlish/16228642_121371101711585_8074587985913315328_n.jpg,girlish,0.96933705
dataset2/kireime-casual/worldmodestyle_27722.jpg,kireime-casual,0.9998505
dataset2/rock/5467759-Series-The-woman-with-a-guitar-Rock-n-roll-style-Stock-Photo-punk-rock-musician.jpg,rock,0.9742431
dataset2/fairy/image.jpg,fairy,0.9990288
dataset2/ethnic/mara-hoffman-ss14-optimized copy 2.jpg,ethnic,0.9891026
dataset2/natural/1464765003031_jpg_org.jpg,natural,0.9997018
dataset2/street/6881546e0d5042fffda4d9d513224dda.jpg,street,0.91712964
dataset2/street/fe2cc682b9a9b69ebf1858e6da36add9.jpg,street,0.6513955
dataset2/feminine/LAISSE-PASSE.jpg,feminine,0.99889165
dataset2/rock/el-estilo-luanna-perez-garreaud-L-T2KlgP.jpeg,rock,0.99867827
dataset2/kireime-casual/4444524747786.png,kireime-casual,0.99869317
dataset2/natural/20170405cc99127.jpg,natural,0.9991596
dataset2/kireime-casual/20160131235015742_276.jpg,kireime-casual,0.99205774
dataset2/kireime-casual/2016-03-21_22h09_52.png,kireime-casual,0.9997861
dataset2/mode/fed4254fff671d54eee7ea5a90eb7d6c.jpg,mode,0.9699148
dataset2/rock/fa61c31374b27da7b1ea0a0bb655767a.jpg,rock,0.99856216
dataset2/street/kick-1.jpg,street,0.86266047
dataset2/mode/diletta-bonaiuti_asia-typek_garance-dore.jpg,mode,0.99988234
dataset2/retro/d0224581_16393677.jpg,retro,0.99895704
dataset2/girlish/e89caa86c4f40313fddbfb21ce0631ad.jpg,girlish,0.9462935
dataset2/street/676fa0078c2e0aff689bfbacbdce9805.jpg,street,0.9998888
dataset2/fairy/fe86288539169ac4c1c50b57871ed144.jpg,fairy,0.99911016
dataset2/lolita/ec22b44f3443b5dc50d6f812f38813ec.jpg,lolita,0.99858165
dataset2/street/3e3a8c488b594a7a6aa354a5fe9d96c3.jpg,street,0.999775
dataset2/fairy/20150419024302124_500.jpg,fairy,0.99449337
dataset2/mode/koronkowy-zestaw.jpg,mode,0.99972314
dataset2/fairy/4454092_MELTYLOOK.jpg,fairy,0.9609702
dataset2/gal/2d7a03e8fde69d02a88520ec6901d25c_l.jpg,gal,0.89005375
dataset2/mode/182c578786722ab5a30051f96023f725.jpg,mode,0.999764
dataset2/gal/b76fe25b-232e-4b8a-9659-4cab4f0d284d.jpg,gal,0.88608664
dataset2/rock/500x956_1430657307465851.png,rock,0.99961567
dataset2/lolita/f0209572_19192368 copy.jpg,lolita,0.9990005
dataset2/kireime-casual/aee05435a27b9bb9b1e4e5269c5002ec.jpg,kireime-casual,0.9996786
dataset2/fairy/128a2c0a3d07adedad61adc3983dd4a6.jpg,fairy,0.9998367
dataset2/retro/d0def8a45ba23ed4cf1fac0d69371b1d--retro-vintage-fashion-retro-style-fashion.jpg,retro,0.9993069
dataset2/mode/taylor-swift-legs-black-dress__oPt.jpg,mode,0.9840844
dataset2/retro/11260467a83be6b9f5b51fdd3b1ccf04--modest-dresses-modest-clothing.jpg,retro,0.9994023
dataset2/conservative/387_1s2.jpg,conservative,0.9984919
dataset2/ethnic/2209924617037.JPG.jpg,ethnic,0.9982668
dataset2/kireime-casual/01-1-1.jpg,kireime-casual,0.9909768
dataset2/retro/717c049bd99baf4e7ff3a817c3812ec1.jpg,retro,0.9997218
dataset2/mode/055ed45467dbbc6ea76096b204fd5658.jpg,mode,0.99876285
dataset2/retro/e4edc7cd57295047948e2996fa5a1a7a--high-skirts-high-waist-skirt.jpg,retro,0.9998715
dataset2/conservative/Domani04_2014-120-390x500.jpg,conservative,0.99940157
dataset2/natural/13267591_862936020481905_2036626674_n.jpg,natural,0.99895334
dataset2/kireime-casual/w621_____ON.jpg,kireime-casual,0.98071975
dataset2/natural/28bb11e96c1131486061d9af9e557e3f.jpg,natural,0.9885872
dataset2/girlish/imgdet_5334_145453_imgdet_org 2.jpg,girlish,0.99980503
dataset2/gal/DSCN4677.JPG.jpg,gal,0.997804
dataset2/mode/54a98d88d7c9f_-_rby-new-york-fashion-week-2013-street-style-11-de-95532261.jpg,mode,0.9990865
dataset2/feminine/03031019_54f50c072a3c7-e1427091237344.jpg,feminine,0.9920415
dataset2/mode/Le-Fashion-Blog-Winter-Style-Black-Beanie-Long-Colorblock-Leopard-Print-Coat-Faded-Black-Skinny-Jeans-Leather-Ankle-Boots-Via-Carolines-Mode_1.jpg,mode,0.9998441
dataset2/fairy/ddb3da96e1db1c00d450e970cc82a788.jpg,fairy,0.9997837
dataset2/kireime-casual/127.jpg,kireime-casual,0.99930346
dataset2/ethnic/20131220222310481_500.jpg,ethnic,0.9999229
dataset2/natural/image-49-e1468895630138.jpg,natural,0.9997565
dataset2/street/cbd92af6529a6ccf366abbd66f96b514.jpg,street,0.9997712
dataset2/rock/3226859255_1_6_cTto4J8e.jpg,rock,0.99981874
dataset2/rock/02.jpg,rock,0.9999386
dataset2/street/0360af4873e6d83aa7e2111ba5872afe.jpg,street,0.50913167
dataset2/gal/2015s-150370-04.jpg,gal,0.9292237
dataset2/kireime-casual/WS000021-3.jpg,kireime-casual,0.99894875
dataset2/conservative/m_2014-9-2_eeae496b05959d62e0bbfe7bb87f40a8.jpg,conservative,0.9998957
dataset2/fairy/626ab1f7b81330b3f1c4b8f65748d466.jpg,fairy,0.9998808
dataset2/mode/5b1be0c7cc6059cc2eb54fcf68076e08.jpg,mode,0.99501556
dataset2/natural/c2896b849a0c3ecb0a086375fadd26d30ee2cbc6.71.2.9.2.jpeg,natural,0.99185103
dataset2/girlish/b0d7e6785f8d9cc50fa0711da6cba933.jpg,girlish,0.99956673
dataset2/girlish/112606_5.jpg,girlish,0.9813037
dataset2/fairy/70f440d56eb7fdbf08eb9cfa4c7fbf2f.jpg,fairy,0.9983523
dataset2/girlish/20150220193916052_1000.jpg,girlish,0.9925587
dataset2/conservative/t02200192_0480041813871479707.jpg,conservative,0.9981242
dataset2/lolita/162060_400.jpg,lolita,0.9975055
dataset2/rock/703093_IMG_1688_.jpg,rock,0.8242786
dataset2/fairy/coordisnap-1136317-2043638-f28hej4.jpg,fairy,0.99608386
dataset2/mode/AW+4.jpg,mode,0.9923586
dataset2/dressy/11059451_1.jpg,dressy,0.99886864
dataset2/girlish/3f634b53ba358b7ee1280abb771d1905--stan-smith-smart-casual.jpg,girlish,0.9987484
dataset2/fairy/images (1).jpg,fairy,0.9983925
dataset2/natural/0d6e963e4631dd7909fb313be0a027b0.JPG.jpg,natural,0.98259187
dataset2/girlish/mig (2).jpg,girlish,0.9929461
dataset2/mode/20161228142733_10242379.jpg,mode,0.9839431
dataset2/retro/e9430338fdbd36b0ea17cc75b6cee9fb--barbie-halloween-costume-retro-costume.jpg,retro,0.9996586
dataset2/natural/l75_kokochi1.jpg,natural,0.9998605
dataset2/dressy/_1_image_size_340_x.jpg,dressy,0.97110206
dataset2/street/347159b89e32af6c8664a1d0074ad615.jpg,street,0.99964285
dataset2/dressy/92566bb2fea7fd5da6e3b663893150c2.jpg,dressy,0.9936848
dataset2/girlish/20170103142916936_276.jpg,girlish,0.9992229
dataset2/dressy/219329335_1.jpg,dressy,0.9976205
dataset2/lolita/205197437_624.jpg,lolita,0.9659416
dataset2/retro/kate-spade-clothing copy 6.jpg,retro,0.9957308
dataset2/gal/P2230551-600x800.jpg,gal,0.99169546
dataset2/mode/03ceeaffca79b5686c07e81e9c2dd846.jpg,mode,0.9974353
dataset2/mode/20160930_zozo118.jpg,mode,0.9990688
dataset2/girlish/coordisnap-2762541-4368780-f3ona1e 2.jpg,girlish,0.9913961
dataset2/rock/20170130000806637_276.jpg,rock,0.7068837
dataset2/retro/4ba78c45ba4b5af88e496031e632bb9e.jpg,retro,0.998575
dataset2/lolita/acafd039613d64d363b95ac4f7e58331 copy.jpg,lolita,0.9504799
dataset2/conservative/072c328c5062d0b67597e2de6086a826.jpg,conservative,0.9992787
dataset2/kireime-casual/WS000094.jpg,kireime-casual,0.9994985
dataset2/mode/01d940840019203e52232c6a.jpg,mode,0.99718505
dataset2/girlish/9485aac8-d8ff-4b5a-b33b-50daf078dde1.jpg,girlish,0.9989202
dataset2/mode/c81d283fc90a6e0dc032441135add12c copy.jpg,mode,0.99710137
dataset2/street/img-thing (2).jpg,street,0.9995334
dataset2/street/Fashion-cotton-sexy-strapless-ultra-short-top-font-b-hiphop-b-font-hip-hop-ds-font.jpg,street,0.99972755
dataset2/rock/14ff10b9bd61f99b70c060129b115450.jpg,rock,0.9997993
dataset2/retro/summer-women-Vintage-1950s-plaid-gingham-long-sleeve-loose-dress-plus-size-vestidos-pin-up-rockabilly.jpg,retro,0.99965787
dataset2/ethnic/d3eb9de5cadd2c3c4c3261e9631bca96--style-hippy-gypsy-style.jpg,ethnic,0.9999553
dataset2/street/5b0be1369400d2fbe70ee58b9142b7fc.jpg,street,0.99938846
dataset2/feminine/786dee82ec68149ef65e02340c31288c.jpg,feminine,0.99987435
dataset2/street/3cc07a9de190a3c3a0e1abc12eb5dc6d.jpg,street,0.9890794
dataset2/lolita/1a3d8d2b57941902d2e7dd2cc66a355f.jpg,lolita,0.9913776
dataset2/fairy/f6db093ab93b908a302e4a79386ec552.jpg,fairy,0.99957734
dataset2/ethnic/20160715105304395_276.jpg,ethnic,0.9996964
dataset2/feminine/d9e4b99a.jpg,feminine,0.99888164
dataset2/kireime-casual/large_634219_3.jpg,kireime-casual,0.995218
dataset2/rock/4fb2f310d1d30591f8023e87c1d25ba8--looks-primavera-verano--casual-street-style-primavera-.jpg,rock,0.99982786
dataset2/gal/p01.jpg,gal,0.99967
dataset2/street/40ec793e0eb14abc95f1ac417bf9202d.jpg,street,0.9991468
dataset2/feminine/8037-m-05-dl-1.jpg,feminine,0.9997687
dataset2/rock/20161014152120898_276.jpg,rock,0.99906415
dataset2/conservative/da5d2de01556b9a9476928d15cd6a7dd.jpg,conservative,0.9716349
dataset2/dressy/19.jpg,dressy,0.9970276
dataset2/natural/b9fcfbfbd85c55064f0ee3d4dcd3ff7e.jpg,natural,0.45510456
dataset2/mode/9989e72cfaf02d10a2752cf695e2d405.jpg,mode,0.9080516
dataset2/conservative/20170130191502761.jpg,conservative,0.9958696
dataset2/fairy/img-thing copy.jpg,fairy,0.992137
dataset2/street/4f35400c62480e7786aefd7eccd96023.jpg,street,0.99924004
dataset2/dressy/ESS-209.jpg,dressy,0.9966234
dataset2/girlish/00290224_170310_0006.jpg,girlish,0.98184437
dataset2/rock/9fd4f4ffac2009733e601f6d0680c2cf.jpg,rock,0.9996642
dataset2/gal/CEUADNjUsAApcjw.jpg,gal,0.99852186
dataset2/dressy/Womaninsight_45905_7.jpg,dressy,0.9950996
dataset2/ethnic/Boho-Chic-Bohemian-Style-For-Summer-2015-26.jpg,ethnic,0.9975171
dataset2/dressy/romance-blue-strapless-short-satin-a-line-bridesmaid-party-dress-bwjl0096-a.jpg,dressy,0.99890554
dataset2/mode/1815531e4063158c2325f92f8f1ea82b.jpg,mode,0.9994105
dataset2/mode/c1f8b8dba760293329e4305a8aba8d3e.jpg,mode,0.7907805
dataset2/street/7bebe10fb024f48f8294bd7ef4d649b0.jpg,street,0.6421972
dataset2/natural/20f4140a.jpg,natural,0.9998024
dataset2/kireime-casual/20170317202135138_500.jpg,kireime-casual,0.93389446
dataset2/girlish/no1.jpg,girlish,0.9992318
dataset2/street/images (6).jpeg,street,0.9998
dataset2/rock/2014-new-Fashion-t-shirt-women-rock-style-Ride-skull-tools-print-slim-o-neck-T.jpg,rock,0.99990535
dataset2/ethnic/855ade9bab6a933aa1dd99be079bed05.jpg,ethnic,0.99953187
dataset2/conservative/738_1412650209_28260.jpg,conservative,0.98339105
dataset2/rock/cool-fashion-woman-urban-rock-clothes-girl-sitting-speaker-amplifier-50646702.jpg,rock,0.98437935
dataset2/feminine/1_1459400444.jpg,feminine,0.99073213
dataset2/retro/8847ce466ceca0f4bc6a03701a7edea3--rockabilly-fashion-rockabilly-clothing.jpg,retro,0.99825674
dataset2/lolita/que-12145397917.jpg,lolita,0.98370886
dataset2/lolita/B0TQx-fCIAEa7LA copy.jpg,lolita,0.99901795
dataset2/feminine/vo098-111-01b.jpg,feminine,0.9996092
dataset2/mode/b4e41543b6fea00dfdbb4c5e58718117.jpg,mode,0.9731237
dataset2/rock/389ac83853669c4e930ca279167c57ec.jpg,rock,0.9988451
dataset2/conservative/m_ff6e0188286540d1c5661ac5397efeacc7ef082e1431690458.jpg,conservative,0.9988937
dataset2/dressy/217228420_1.jpg,dressy,0.99384516
dataset2/fairy/13abbdf447a778b8fb425807819f16ec.jpg,fairy,0.99885964
dataset2/fairy/e3ccc07efbd9d87e10f69a9a4d3a8207.jpg,fairy,0.9980867
dataset2/rock/maxresdefault.jpg,rock,0.9295838
dataset2/feminine/20160225131315242_276.jpg,feminine,0.9923382
dataset2/lolita/af135fa62156b53c15bfb905b13f3fe7.jpg,lolita,0.9986854
dataset2/feminine/IMG_3055.jpg,feminine,0.7952224
dataset2/lolita/7bb1b0c63f0e804e597c406450d4b7a5.jpg,lolita,0.9705339
dataset2/ethnic/que-1260114812.jpg,ethnic,0.8952951
dataset2/fairy/978f6ad8c8387850c8c896d6ee067406.jpg,fairy,0.9928306
dataset2/street/3629228.jpg,street,0.9996051
dataset2/girlish/matome_img_8048_img_org.jpg,girlish,0.98807305
dataset2/gal/234f3738-a85b-487c-856a-169e85af815c.JPG,gal,0.9993242
dataset2/conservative/b7289a3def92af00b5883ceb4fb49968ac1267c7_l.jpg,conservative,0.99924314
dataset2/feminine/画像６15.jpg,feminine,0.9997856
dataset2/retro/20170227090612066_276.jpg,retro,0.9953884
dataset2/lolita/Yumi.jpg,lolita,0.99904853
dataset2/gal/EntryImage copy 3.jpg,gal,0.9090711
dataset2/lolita/961.jpg,lolita,0.98716325
dataset2/natural/0140_02_01442.jpg,natural,0.999845
dataset2/street/aaliyah-moviephotos-5-1416347347.jpg,street,0.9997141
dataset2/feminine/images(94).jpg,feminine,0.98976874
dataset2/natural/1375530_o.jpg,natural,0.99916553
dataset2/street/wtriun-l-610x610-pants-sweatpants-girl-swag-hiphop-shirt-l-adidas-air+jordan-shoes.jpg,street,0.9997472
dataset2/rock/17f4fd4415f16ae8c40dd0033750d308--hipster-grunge-soft-grunge.jpg,rock,0.99850416
dataset2/fairy/o0395054211964711747.jpg,fairy,0.97536296
dataset2/girlish/o0800106712651292292.jpg,girlish,0.90327877
dataset2/dressy/c_stylish06.jpg,dressy,0.9988607
dataset2/street/0c67eec08a6a5951d07c91494bd20a87b.jpg,street,0.99130017
dataset2/lolita/d54c9ab074aa71c55d31d5878bcd328a.jpg,lolita,0.9977919
dataset2/girlish/CQXDrfoVEAIjBed 2.jpg,girlish,0.998329
dataset2/conservative/jcblog-20140411100848-384.JPG.jpg,conservative,0.9996283
dataset2/street/New-fashion-Sports-Trousers-loose-Doodle-Sweatpants-wear-Costumes-women-female-M-word-Print-jazz-ds.jpg,street,0.9998497
dataset2/kireime-casual/mp13.jpg,kireime-casual,0.9932882
dataset2/natural/l84_teibansp1.jpg,natural,0.9996119
dataset2/natural/13636190_1088956931171958_1696946289_n.jpg,natural,0.99979013
dataset2/gal/2255_3.jpg,gal,0.97760755
dataset2/kireime-casual/70632_original.jpg,kireime-casual,0.9742371
dataset2/natural/1464764234779_jpg_org.jpg,natural,0.9997409
dataset2/rock/mig (11).jpeg,rock,0.9997296
dataset2/feminine/20160404000721635_500.jpg,feminine,0.9508734
dataset2/rock/0d32cfadcf9852f2221daf4f355df3ef.jpg,rock,0.9764578
dataset2/gal/15034881_419274384863408_4081156681474506752_n.jpg,gal,0.29492244
dataset2/feminine/images(102).jpg,feminine,0.8300947
dataset2/street/2nd.jpg,street,0.7136822
dataset2/retro/aw-al-00283_4.jpg,retro,0.99977607
dataset2/girlish/05899689777659377c7a2f767ec60795-e1432612958630.jpg,girlish,0.99931407
dataset2/rock/143b3589b669c89343cb5816e34a32ad.jpg,rock,0.99942505
dataset2/retro/1db68ed41df76a0561b5410c58e82db5.jpg,retro,0.9997346
dataset2/retro/626380026bf2c709bf35bca3252bb63a.jpg,retro,0.99967766
dataset2/feminine/INGNI1.jpg,feminine,0.9999404
dataset2/feminine/TIT0116F0338_pz_c103.jpg,feminine,0.99521977
dataset2/dressy/c_1441_field_10.jpg,dressy,0.9761105
dataset2/conservative/167388080.jpg,conservative,0.99842477
dataset2/feminine/e5201a7a59fa02736861ad53dcfd5b04.jpg,feminine,0.76595813
dataset2/gal/e684ac595c0bda04e685957969a9b221.jpg,gal,0.9954204
dataset2/girlish/15101599_1879566698932840_7681326989151567872_n.jpg,girlish,0.9982993
dataset2/fairy/imgdet_1603_28096_imgdet_org.jpg,fairy,0.992434
dataset2/girlish/20151013114527705_500.jpg,girlish,0.9925867
dataset2/feminine/4125510a435b099a1b0b3a651e200f109d37d127.jpg,feminine,0.9952879
dataset2/natural/sk-47550-6.jpg,natural,0.9984085
dataset2/gal/17662891_784210895068138_82525382821019648_n copy.jpg,gal,0.14702056
dataset2/street/rBVaGlVQLiWAAXU2AAJRe2XUXF0769.jpg,street,0.21658269
dataset2/feminine/cd368_1481_a5e19be3f020364273bf0b75eae4712d.jpg,feminine,0.9815341
dataset2/natural/o0800125012915606777.jpg,natural,0.9989324
dataset2/street/043b686ba21f4622284237b852d82317.png,street,0.9453042
dataset2/lolita/b2cbeda4-671e-493f-9430-aec811ecd83a.jpg,lolita,0.97044957
dataset2/lolita/Wotopi_46195_1.jpg,lolita,0.8961361
dataset2/fairy/26057719_424x636.jpeg,fairy,0.999705
dataset2/feminine/0494_84917stb_5.jpg,feminine,0.99987876
dataset2/lolita/2228.jpg,lolita,0.99165803
dataset2/street/Jesy-Nelson-hot.jpg,street,0.62264967
dataset2/rock/56d701cd.jpg,rock,0.71326286
dataset2/dressy/01_rect450_600７.jpg,dressy,0.9998956
dataset2/kireime-casual/トレンドファッションアイテム　秋冬　2016.jpg,kireime-casual,0.99970573
dataset2/retro/2078994_201609270237641001474916431c.jpg,retro,0.99979514
dataset2/rock/Ashley-Benson_131017.jpg,rock,0.99699044
dataset2/kireime-casual/1471545994256_jpg_org.jpg,kireime-casual,0.9931745
dataset2/girlish/514.jpg,girlish,0.9998876
dataset2/dressy/sheath-column-v-neck-floor-length-chiffon-pink-mother-of-the-bride-dress-d12006-b_1.jpg,dressy,0.9967938
dataset2/ethnic/1b06113309fc9f7382e9d5efb4bb6e54--lagenlook-boho.jpg,ethnic,0.9997334
dataset2/street/99a1f98104a892807992ff2cd46578f2.jpg,street,0.8472388
dataset2/lolita/coordisnap-568575-2160527-c2zy3m5.jpg,lolita,0.999828
dataset2/natural/S00220_picture1_thumbnail.jpg,natural,0.999861
dataset2/dressy/04.jpg,dressy,0.99967444
dataset2/lolita/_1421744492_9039.jpg,lolita,0.9859532
dataset2/feminine/20161118112626927_276.jpg,feminine,0.85143167
dataset2/ethnic/1655707_5.jpg,ethnic,0.99975604
dataset2/retro/Swing-645x967.jpeg,retro,0.9970631
dataset2/ethnic/12502666B_37_D_500.jpg,ethnic,0.98292613
dataset2/girlish/w700c-ez_b9854e607bf62dde4b6bdc3fc8a8c6776d6d45fb7a22a479.jpg,girlish,0.9994023
dataset2/fairy/s640x480.jpg,fairy,0.9874349
dataset2/feminine/001848922025.jpg,feminine,0.9900726
dataset2/rock/337bcca61046f06c6cab2030d6588f8e.jpg,rock,0.9995419
dataset2/fairy/e2a2a22cd055945a08d855b2325dc28f.jpg,fairy,0.90585756
dataset2/natural/644001230_sam01.jpg,natural,0.99957734
dataset2/fairy/3b3199645a81dd3f1a03513e020457b0.jpg,fairy,0.9681009
dataset2/feminine/d60eb40fde112b3cf21ffd7e2235c32b.jpg,feminine,0.999493
dataset2/girlish/20160202-00010001-kjn-002-1-view.jpg,girlish,0.9949268
dataset2/gal/96738102.jpg,gal,0.99990344
dataset2/mode/modepure.jpg,mode,0.99358386
dataset2/lolita/SCAN0355.jpg,lolita,0.71227556
dataset2/fairy/49fejm-l.jpg,fairy,0.9998512
dataset2/feminine/m_2014-3-22_e796c5341e2ba1dfb8ef8f24d573768b.jpg,feminine,0.9945163
