merge_key,style,blip_itm_score
dataset2/girlish/131.jpg,girlish,0.9995623
dataset2/kireime-casual/imgdet_10279_327157_imgdet_org.jpg,kireime-casual,0.98057795
dataset2/lolita/7e7b6835.jpg,lolita,0.9993068
dataset2/lolita/20111102050214_107305.jpg,lolita,0.9995104
dataset2/natural/15251781_1118206431630802_6409515090369839104_n.jpg,natural,0.99725634
dataset2/gal/o048008541350220274773.jpg,gal,0.9533199
dataset2/natural/bca15af8850647b0c44a3071f97fadfc.jpg,natural,0.9794957
dataset2/girlish/20170120191841650_500.jpg,girlish,0.9972383
dataset2/girlish/202059001.jpg,girlish,0.99995077
dataset2/girlish/20150306072832159_276.jpg,girlish,0.9996408
dataset2/natural/a113 copy.jpg,natural,0.99799037
dataset2/ethnic/pezuap1.jpg,ethnic,0.99942005
dataset2/girlish/small.jpg,girlish,0.99971217
dataset2/feminine/20170727120231885_320.jpg,feminine,0.9984785
dataset2/dressy/pr2322a.jpg,dressy,0.9984994
dataset2/lolita/532e3b31.jpg,lolita,0.99980694
dataset2/retro/b52d9e0074beba7f7bf93786f2c97a78.jpg,retro,0.9993092
dataset2/gal/aw90027-1.jpg,gal,0.9995291
dataset2/gal/be640de9.jpg,gal,0.99670273
dataset2/ethnic/494669.0.0.jpg,ethnic,0.9997603
dataset2/dressy/compressed_55abe310-1da8-4467-a88f-51d89f23d1c7.jpg,dressy,0.99951077
dataset2/kireime-casual/16-140300000-21-6g.jpg,kireime-casual,0.9990759
dataset2/lolita/cs_277.jpg,lolita,0.979684
dataset2/natural/0962653d7bb799df58a6935183990e014afa25ad.jpg,natural,0.89733297
dataset2/fairy/s640x480 (2).jpg,fairy,0.99887973
dataset2/mode/182c578786722ab5a30051f96023f725.jpg,mode,0.999764
dataset2/conservative/1c587592-9785-4ad0-a63a-37a4809f20f8.jpg,conservative,0.9997882
dataset2/street/99a1f98104a892807992ff2cd46578f2.jpg,street,0.8472388
dataset2/conservative/20160809131008385_276.jpg,conservative,0.9667613
dataset2/conservative/20160613162127_1948318797_m.jpeg,conservative,0.9971396
dataset2/feminine/20160823144612582_276.jpg,feminine,0.9954739
dataset2/natural/20140904-1-thumb-autox266-4122.jpg,natural,0.99881315
dataset2/kireime-casual/f98ea2bbc35e6630a2fe4e57d883ce42.jpg,kireime-casual,0.99955493
dataset2/street/fcd9cced68b285d5da67d22ef3a1ffb1.jpg,street,0.5770215
dataset2/gal/ae7d037-4.jpg,gal,0.9900754
dataset2/dressy/20161002-00010000-mensplus-000-1-view.jpg,dressy,0.99777156
dataset2/retro/20140807-2013480.jpg,retro,0.9991831
dataset2/retro/0-elegant-Vintage-Spring-Dress-for-girls.jpg,retro,0.99730253
dataset2/lolita/P1000793.JPG.jpg,lolita,0.8293502
dataset2/lolita/o0300040011457004014.jpg,lolita,0.9994653
dataset2/feminine/2015111813481707f.jpg,feminine,0.99913293
dataset2/ethnic/need222_1.jpg,ethnic,0.9998374
dataset2/rock/701ea8563d93746e8145c5001c822152--punk-fashion-grunge-fashion.jpg,rock,0.9998981
dataset2/fairy/jap.png,fairy,0.99871695
dataset2/fairy/Lavender-Hair-Kawaii-Accessories-Harajuku-2013-05-18-DSC7624.jpg,fairy,0.9995888
dataset2/kireime-casual/20170216120534797_276.jpg,kireime-casual,0.9983388
dataset2/kireime-casual/20170322180203180_276.jpg,kireime-casual,0.98432815
dataset2/kireime-casual/Womaninsight_55557_6.jpg,kireime-casual,0.99758995
dataset2/lolita/b939a232769c3d44e3cec813a389b003.jpg,lolita,0.9967104
dataset2/girlish/113667_3.jpg,girlish,0.9994647
dataset2/ethnic/Этнический-стиль3.jpg,ethnic,0.99140817
dataset2/mode/40383a5add5629b1b9e304de72c2349d.jpg,mode,0.9198637
dataset2/fairy/84d5aae4368eb05dc07790c8fea0fb6b.jpg,fairy,0.99917966
dataset2/feminine/10223362N025.jpg,feminine,0.99898106
dataset2/kireime-casual/e8718d08-34fa-46b6-a49c-0a82d9954673.jpg,kireime-casual,0.9965348
dataset2/gal/017920fc-dbb2-4c73-a24a-fca53605d02a.jpg,gal,0.99988914
dataset2/retro/96dd8c7cd2e1c71c7726d7f8851c1c25.jpg,retro,0.99973875
dataset2/natural/cd65.JPG.jpg,natural,0.99987245
dataset2/conservative/d2b63da9.jpg,conservative,0.9934196
dataset2/conservative/8ef0b185-s.jpg,conservative,0.9995908
dataset2/dressy/0010040000192.jpg,dressy,0.99979717
dataset2/kireime-casual/ba5349ca052eae062c3c8eb6204cc2d4.jpg,kireime-casual,0.99947065
dataset2/retro/TKY201303220216.jpg,retro,0.9981317
dataset2/feminine/dc54628f3d246055e179fecb68976bd7.jpg,feminine,0.9998293
dataset2/gal/15099593_375641896105534_1881056054851141632_n.jpg,gal,0.986495
dataset2/kireime-casual/305.jpg,kireime-casual,0.998901
dataset2/ethnic/20161118194632141_276.jpg,ethnic,0.9998294
dataset2/lolita/5788a54d6914cc5c91667a34a13f672e.jpg,lolita,0.9992411
dataset2/lolita/coordi_u14120100264_13_796.jpg,lolita,0.12771648
dataset2/rock/7f7d31daadcf1ea03050ac67986bd96a.jpg,rock,0.7743835
dataset2/kireime-casual/o0517069313719921188.jpg,kireime-casual,0.997447
dataset2/mode/dcf553a8193fe08f42a2df437b549e0d.jpg,mode,0.9959651
dataset2/girlish/cb0e81a0b7eaa53473b0a7accd22e2e4.jpg,girlish,0.999688
dataset2/mode/VERA_WANG_2016_17AW_Pret_a_Porter_Collection_runway_gallery-10.jpg,mode,0.9968137
dataset2/conservative/img_58527e128fd83.png,conservative,0.9964952
dataset2/girlish/seven1208_d.jpg,girlish,0.92479426
dataset2/street/Oversize-Girls-Cool-Loose-T-shirts-Big-NY-Printing-Basketball-Stylish-Tops-European-Street-Fashion-Women.jpg,street,0.9665785
dataset2/girlish/59444ad418e76550c52b0a6cea0be1e9.jpg,girlish,0.9998983
dataset2/retro/bac1f068a528717120f671b55abe503f--church-dresses-nice-dresses.jpg,retro,0.99933016
dataset2/kireime-casual/1e6fd74488aa8c5602b22dbf2390b2c2.jpg,kireime-casual,0.99960345
dataset2/natural/WS000745.jpg,natural,0.99839383
dataset2/feminine/tops523929_skirt523942_shoes523382_bag523909-e1487195494984.jpg,feminine,0.9998431
dataset2/conservative/IMG_1810.jpg,conservative,0.99856657
dataset2/mode/8e584f6ec0ac57bf7ff35956d00677e5.jpg,mode,0.9999013
dataset2/mode/20170208001819_13672875.jpg,mode,0.99945515
dataset2/rock/glastonbury-2010-kelly-osbourne.jpg,rock,0.9997117
dataset2/natural/31b6b5d0b6a651d2f7e55dbedd1eee92.jpg,natural,0.99948585
dataset2/lolita/6e7c199eb972ffae13bd25d5035afb8e.jpg,lolita,0.9844461
dataset2/feminine/20170113171448390_276.jpg,feminine,0.9958133
dataset2/mode/cph-street-style-(17).jpg,mode,0.9999037
dataset2/feminine/ちょい肌見せ-266x300.jpg,feminine,0.8502518
dataset2/natural/u91w32mezoso0zy.jpg,natural,0.9998332
dataset2/gal/1.jpg,gal,0.9997646
dataset2/girlish/20170320161252730_500.jpg,girlish,0.9956434
dataset2/girlish/4c9e317e0dca5c587f14e4fe912affc966de1b0e.jpg,girlish,0.9927619
dataset2/kireime-casual/c16s-01002-m07.jpg,kireime-casual,0.99908686
dataset2/kireime-casual/dc11.jpg,kireime-casual,0.99678767
dataset2/street/stock-photo-beautiful-asian-girl-in-hip-hop-style-44588740.jpg,street,0.3334241
dataset2/feminine/bsEV185141450-400x292.jpg,feminine,0.9938929
dataset2/girlish/20170313192746305_500.jpg,girlish,0.99900824
dataset2/street/ss15_denim_nyfw_streetstyle_vogue3.jpg,street,0.9850425
dataset2/dressy/unisonnls.jpg,dressy,0.9958611
dataset2/ethnic/17883075_111164062773081_5708602815941705728_n.jpg,ethnic,0.9995372
dataset2/conservative/20150227_1029769.jpg,conservative,0.99521613
dataset2/dressy/7275_thumbnail.jpg,dressy,0.99819
dataset2/rock/11d55511ff960205700b1f162a2196cc.jpg,rock,0.9915105
dataset2/rock/eaio.jpeg,rock,0.9878984
dataset2/retro/7223daf73e49fe1c7148a5e2367ba501.jpg,retro,0.9761286
dataset2/street/HTB1MrfyGFXXXXadXXXXq6xXFXXXf.jpg,street,0.9684248
dataset2/natural/fc2blog_20150421163149fac.jpg,natural,0.98426616
dataset2/rock/images (2).jpeg,rock,0.7809907
dataset2/lolita/f2d738814ba2cb49813b6da9d8e7afcc.jpg,lolita,0.89813375
dataset2/street/Fashion-women-letter-printed-sequin-t-shirt-design-youth-woman-hiphop-style-tops-clothes-teenager-girls.jpg,street,0.99990654
dataset2/rock/14ff10b9bd61f99b70c060129b115450.jpg,rock,0.9997993
dataset2/rock/2014102418264226301040697_sbig.jpg,rock,0.9965636
dataset2/kireime-casual/12063011_1528451480788558_1328814973_n.jpg,kireime-casual,0.99987245
dataset2/rock/o0500076311438215679.jpg,rock,0.56843966
dataset2/fairy/Pink-Unicorn-Shirt-Pale-Blue-Cardigan-Black-and-White-Polkadot-Skirt-Faux-Knee-High-Winter-Boots-and-matching-6-Doki-Doki-Miniature-Baby-Pink-Sugar-Bows.jpg,fairy,0.99980944
dataset2/ethnic/20160521185826844_276.jpg,ethnic,0.9991623
dataset2/ethnic/item16262039s6L2.jpg,ethnic,0.9871343
dataset2/natural/image-49-e1468895630138.jpg,natural,0.9997565
dataset2/conservative/591 20140905.JPG.jpg,conservative,0.98638296
dataset2/street/IMG_1159.jpg,street,0.99706703
dataset2/kireime-casual/58d1c5c391160.jpeg,kireime-casual,0.97765213
dataset2/mode/0streetstyle.jpg,mode,0.98954135
dataset2/fairy/9a63d8205bee39624875cb730e84c47e.jpg,fairy,0.99644417
dataset2/ethnic/m3_org.jpeg,ethnic,0.9827235
dataset2/kireime-casual/a636bed42b610cbb6a78376e787df4ca.jpg,kireime-casual,0.9959019
dataset2/conservative/o0370056913264639865.jpg,conservative,0.9990621
dataset2/feminine/to909-08507-03c.jpg,feminine,0.9992143
dataset2/girlish/82226.png,girlish,0.99941075
dataset2/dressy/Lady-Gaga10_151124.jpg,dressy,0.98249316
dataset2/natural/20110416_1913279.jpg,natural,0.9999044
dataset2/girlish/darkblue-nike.jpg,girlish,0.97810787
dataset2/girlish/1e60d9de93259a12327c2002fa562798--people-photography-canvas.jpg,girlish,0.9994049
dataset2/street/New-2015-font-b-Fashion-b-font-font-b-Women-b-font-Grid-splicing-Skinny-Harem.jpg,street,0.99756986
dataset2/street/hip-hop-fashion-and-style-blond-cara-delevingne-girl-thigh-gap-favim.com-962439.jpg,street,0.9928899
dataset2/natural/20160324_1603482.jpg,natural,0.9998216
dataset2/gal/d97dc22e7edd1607306bbe32dcd6b020.jpg,gal,0.9998566
dataset2/kireime-casual/b081e737-e413-46bd-987c-f59981e132f2.jpg,kireime-casual,0.9849637
dataset2/rock/1.-patent-combat-boots-with-grunge-outfit.jpg,rock,0.9990088
dataset2/kireime-casual/c17s-05001-22.jpg,kireime-casual,0.99951255
dataset2/fairy/j82p7s.jpg,fairy,0.99695516
dataset2/gal/20160720195521381_276.jpg,gal,0.9985159
dataset2/gal/style63_857_1.jpg,gal,0.9996562
dataset2/gal/コーディネート3点セット-ギャルスター.png,gal,0.9986308
dataset2/fairy/avc3t0-l-610x610-skirt-fairy+kei-short+skirt-harajuku-street+fashion-japanese+fashion-hat.jpg,fairy,0.088732705
dataset2/rock/travel-outfit-1.jpg,rock,0.9863099
dataset2/rock/01.jpg,rock,0.6102006
dataset2/street/0295773553d4fef92eff5fdcd0db9952.jpg,street,0.9677009
dataset2/retro/il_fullxfull.1079163884_fwzu.jpg,retro,0.999373
dataset2/conservative/696046bb-d36b-4c65-9b06-2d8a8f4d93ec.jpg,conservative,0.99718624
dataset2/street/Plus-Size-Clothing-Women-Harajuku-Hip-Hop-Fashion-Rock-Punk-Designer-Women-s-Candy-Printed-White.jpg_640x640.jpg,street,0.9500851
dataset2/rock/999438d2919a4adeba686a31bc2ed7bf.jpg,rock,0.9989648
dataset2/retro/8c732e8ac44e35c25fc9d04033d91c41.jpg,retro,0.9995053
dataset2/gal/15034881_419274384863408_4081156681474506752_n.jpg,gal,0.29492244
dataset2/gal/code_27.jpg,gal,0.9933876
dataset2/girlish/fee7a4fb.png,girlish,0.96054363
dataset2/ethnic/e381ff27d1e53285ecbdcfdd1343d06d.jpg,ethnic,0.99967945
dataset2/dressy/M031510305701_M_LL.jpg,dressy,0.997378
dataset2/rock/gestuz-autumn-2010.jpeg,rock,0.9998252
dataset2/mode/fashion-2015-11-victorias-secret-model-Daniela-Braga-outfit-style-main.jpg,mode,0.9946024
dataset2/rock/chaqueta+cuero+tachas.jpg,rock,0.9996443
dataset2/natural/479667814X.jpg,natural,0.9240571
dataset2/fairy/d72614bb00db5fc856e4d23510236383 copy.jpg,fairy,0.9994388
dataset2/mode/fashion-fall-trends-2012-10-pfw-street-style-09.jpg,mode,0.9994216
dataset2/kireime-casual/imgdet_11557_375205_imgdet_org.jpg,kireime-casual,0.998338
dataset2/ethnic/706486_16083373_k1.jpg,ethnic,0.9992473
dataset2/lolita/ba795f83a86bece6fdb560d45dc4f100.jpg,lolita,0.9959759
dataset2/lolita/images copy.jpeg,lolita,0.981013
dataset2/dressy/SC14901b.jpg,dressy,0.98653096
dataset2/girlish/mug_obj_146548341631984286.jpg,girlish,0.9894973
dataset2/ethnic/20170518153_42.jpg,ethnic,0.9981337
dataset2/feminine/01_001.jpg,feminine,0.9998616
dataset2/girlish/20130730135415561_500.jpg,girlish,0.99962795
dataset2/kireime-casual/2c0b76ddfe2fbda4016a3e7a3c19371a.jpg,kireime-casual,0.9996402
dataset2/natural/58f63e856d3eb.jpeg,natural,0.9521792
dataset2/fairy/d9c8703b83e7140e7870f849a7b554c4.jpg,fairy,0.03167872
dataset2/conservative/7998963673de3ac0cb3ae4910826623b.png,conservative,0.9838217
dataset2/lolita/a2c6f2be18aa5686276dafb7e4e408eb.jpg,lolita,0.98727524
dataset2/ethnic/20160530002948240_276.jpg,ethnic,0.99152195
dataset2/retro/b48667dd1fdf7422f7235f101a497e6b.jpg,retro,0.9919008
dataset2/lolita/4728871686abecb234b6986c4ccf422c.jpg,lolita,0.9472933
dataset2/girlish/acdefe33-ba7f-4418-b493-465444ed2fff.jpg,girlish,0.9988908
dataset2/dressy/83452263.jpg,dressy,0.99834704
dataset2/feminine/rA1105-0241-0120.jpg,feminine,0.9908048
dataset2/conservative/blog_新宿髙島屋_2013090.5_1 001.jpg,conservative,0.99803704
dataset2/ethnic/5345b75346df918cd0b65bdd8470a2a1.jpg,ethnic,0.999889
dataset2/fairy/f6db093ab93b908a302e4a79386ec552.jpg,fairy,0.99957734
dataset2/fairy/cult-part-kei-1.png,fairy,0.9966344
dataset2/kireime-casual/678bb9189be68fbe95df7094e5050d4e-225x300.jpg,kireime-casual,0.9992731
dataset2/fairy/128a2c0a3d07adedad61adc3983dd4a6.jpg,fairy,0.9998367
dataset2/ethnic/04271-215x300.jpg,ethnic,0.9791557
dataset2/conservative/5f3e9a27-c841-4c50-80d0-1d8e7686d703.jpg,conservative,0.9998572
dataset2/lolita/IMG_1103.jpg,lolita,0.9973067
dataset2/natural/ncs5760-6.jpg,natural,0.9995246
dataset2/ethnic/20160813205630009_276.jpg,ethnic,0.9981865
dataset2/conservative/Oggi_1507_045-391x500.jpg,conservative,0.9952179
dataset2/natural/cec27798.jpg,natural,0.9997156
dataset2/conservative/Oggi201402-46-392x500.jpg,conservative,0.9993272
dataset2/kireime-casual/64.jpg,kireime-casual,0.98207617
dataset2/feminine/Womaninsight_84156_9.jpg,feminine,0.9986198
dataset2/street/d4d76fe02105f94df02dd8601968f14a.jpg,street,0.9960807
dataset2/dressy/IMG_1080.jpg,dressy,0.9956453
dataset2/feminine/72839.jpg,feminine,0.99912804
dataset2/mode/16-best-model-street-style.jpg,mode,0.9996785
dataset2/retro/x354-q80.jpg,retro,0.9992686
dataset2/mode/1539438-street-look-fashion-week-new-york-beaute-casual.jpg,mode,0.99960154
dataset2/retro/Mt8hF1xCuKEC2kL copy 2.jpeg,retro,0.999521
dataset2/street/pretty-girl-swag-outfit-ideas-4.jpg,street,0.99914277
dataset2/natural/644000980_sam01.jpg,natural,0.9995766
dataset2/gal/Col5zd-WcAUPWGM.jpg,gal,0.9998404
dataset2/dressy/4e803a4f6adf4.jpg,dressy,0.99943143
dataset2/feminine/e5201a7a59fa02736861ad53dcfd5b04.jpg,feminine,0.76595813
dataset2/fairy/tumblr_o0ctjoOk4E1rynuc5o1_500.jpg,fairy,0.9454219
dataset2/ethnic/Шальвар-камиз.jpg,ethnic,0.99331325
dataset2/feminine/snapcrab_noname_2014-2-2_23-32-46_no-00.png,feminine,0.9992174
dataset2/mode/Vera-Wang-Spring-Summer-2016-Runway01.jpg,mode,0.99617213
dataset2/kireime-casual/ece359fa1718305550490e070bc025451.png,kireime-casual,0.9997949
dataset2/natural/20160508191340499_500.jpg,natural,0.9055538
dataset2/dressy/253846564_1.jpg,dressy,0.99784565
dataset2/kireime-casual/20160718_sum.jpg,kireime-casual,0.99993956
dataset2/retro/1467379630724_jpg_org.jpg,retro,0.9991405
dataset2/retro/5720283f7a263a3a840b3c439a103b39.jpg,retro,0.999198
dataset2/feminine/ブラウス大人30代レディースファッション夏コーデ女性服装ブランドデート2017.jpg,feminine,0.9998988
dataset2/retro/coordisnap-390836-4461313-53mnww3.jpg,retro,0.998703
dataset2/conservative/b7289a3def92af00b5883ceb4fb49968ac1267c7_l.jpg,conservative,0.99924314
dataset2/gal/159099015.jpg,gal,0.97809106
dataset2/feminine/t02200417_0338064013202736956.jpg,feminine,0.9983615
dataset2/ethnic/20150424142325413_276.jpg,ethnic,0.9998072
dataset2/feminine/001848922025.jpg,feminine,0.9900726
dataset2/retro/IMG_3834.jpg,retro,0.9991903
dataset2/girlish/947a55d934b918322e65d6bc3d9bc840d98f757b.jpg,girlish,0.9843582
dataset2/retro/Trixie-Dress-Teal-Red-Accessories-Kaci.jpg,retro,0.9999099
dataset2/retro/retro-fashion.jpg,retro,0.9999045
dataset2/gal/1002-2-001.jpg,gal,0.9982822
dataset2/retro/Dubai+amusement+park+fashion+editorial+photoshoot+8.JPG.jpg,retro,0.07258505
dataset2/dressy/1e69b515.jpg,dressy,0.9995617
dataset2/lolita/tumblr_n92isjC8Mm1qc5mq5o2_1280.jpg,lolita,0.99892646
dataset2/gal/bnr_20170504135211919.jpeg,gal,0.9967969
dataset2/dressy/新送料無料セクシーな女性ドレスハロウィン衣装セクシークラブドレスHS965.jpg,dressy,0.9814455
dataset2/dressy/103796784.jpg,dressy,0.9752006
dataset2/street/99758f2b3afc593cf91fce82c0c67c4d.jpg,street,0.9999721
dataset2/lolita/3188.jpg,lolita,0.9958911
dataset2/kireime-casual/20170209am_02.jpg,kireime-casual,0.9996954
dataset2/lolita/CQg9mJ-UEAA07NF copy.jpg,lolita,0.99715865
dataset2/gal/CaaTmksUsAECJ7c copy.jpg,gal,0.99970955
dataset2/conservative/b9e53523378b2a2eea1f6ca084fa3366.jpg,conservative,0.99961543
dataset2/feminine/images(241).jpg,feminine,0.9964371
dataset2/feminine/001121019001.jpg,feminine,0.9978934
dataset2/rock/325c5fcf6dfb3f4927453d7d93c45e56--rocker-look-rocker-style.jpg,rock,0.99982125
dataset2/girlish/S__3735593 2.jpg,girlish,0.7389995
dataset2/natural/86759b4bf594a35a099f08afc0590d2c.jpg,natural,0.9989942
dataset2/lolita/24b068e2497d199fd850b715d9efc4a9.jpg,lolita,0.9989221
dataset2/fairy/4dceb66933622597d555adb6b311517c.jpg,fairy,0.26173526
dataset2/conservative/21.jpg,conservative,0.99954236
dataset2/natural/mig (14).jpg,natural,0.99863595
dataset2/natural/coordisnap-749311-2426532-f2t1yl5.jpg,natural,0.6583206
dataset2/retro/77574c7b87337e5dd83ca52273df219e.jpg,retro,0.999511
dataset2/gal/fleece-midi-CO-e1419076481163.jpg,gal,0.9976025
dataset2/rock/dm-and-denims.jpg,rock,0.99763155
dataset2/natural/image-26-e1467087990525.jpg,natural,0.99961877
dataset2/natural/14719790_1747855655531813_9105387494232293376_n.jpg,natural,0.9898755
dataset2/retro/e5f68143e51dbc88d34a36469786e67d.jpg,retro,0.9993942
dataset2/conservative/abdd06cc17526727d98f82d9f89c471e.jpg,conservative,0.11370577
