merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/gal/gal_798.jpg,gal,0.11977864801883698,1.0
dataset/gal/gal_946.png,gal,0.0836046040058136,1.0
dataset/feminine/feminine_449.jpg,feminine,0.17002438008785248,1.0
dataset/fairy/fairy_693.jpg,fairy,0.0957837700843811,1.0
dataset/girlish/girlish_282.jpg,girlish,0.037186697125434875,0.0
dataset/rock/rock_462.jpg,rock,0.17831610143184662,1.0
dataset/street/street_236.jpg,street,0.13194993138313293,1.0
dataset/fairy/fairy_274.jpg,fairy,0.06617870926856995,1.0
dataset/gal/gal_520.jpg,gal,0.04469127953052521,1.0
dataset/street/street_173.jpg,street,0.11264705657958984,1.0
dataset/rock/rock_272.jpg,rock,0.055829763412475586,0.0
dataset/mode/mode_745.jpg,mode,0.12570570409297943,1.0
dataset/conservative/conservative_10.jpg,conservative,0.15269024670124054,1.0
dataset/conservative/conservative_723.jpg,conservative,0.08267834782600403,1.0
dataset/ethnic/ethnic_513.jpg,ethnic,0.12756018340587616,1.0
dataset/fairy/fairy_903.jpeg,fairy,0.17593508958816528,1.0
dataset/fairy/fairy_578.jpg,fairy,0.08999946713447571,1.0
dataset/kireime-casual/kireime-casual_864.jpg,kireime-casual,0.0835825502872467,1.0
dataset/kireime-casual/kireime-casual_989.jpg,kireime-casual,0.06550346314907074,1.0
dataset/dressy/dressy_589.jpg,dressy,0.11448930203914642,1.0
dataset/dressy/dressy_811.jpg,dressy,0.146158367395401,1.0
dataset/mode/mode_812.jpg,mode,0.10065460205078125,1.0
dataset/street/street_268.jpg,street,0.11418743431568146,1.0
dataset/lolita/lolita_911.jpg,lolita,0.09773881733417511,1.0
dataset/dressy/dressy_91.jpg,dressy,0.144275963306427,1.0
dataset/dressy/dressy_454.jpg,dressy,0.11012563109397888,1.0
dataset/mode/mode_929.jpg,mode,0.09348468482494354,1.0
dataset/lolita/lolita_147.jpg,lolita,0.10599365830421448,1.0
dataset/natural/natural_271.jpg,natural,0.06360045075416565,1.0
dataset/girlish/girlish_495.jpg,girlish,0.0849185585975647,1.0
dataset/mode/mode_125.jpg,mode,0.07337966561317444,1.0
dataset/street/street_711.jpg,street,0.07192933559417725,1.0
dataset/ethnic/ethnic_9.jpg,ethnic,0.05242156982421875,1.0
dataset/girlish/girlish_29.jpg,girlish,0.03933262825012207,1.0
dataset/ethnic/ethnic_710.jpg,ethnic,0.08353821933269501,1.0
dataset/mode/mode_888.jpg,mode,0.05146580934524536,1.0
dataset/street/street_77.jpg,street,0.061452582478523254,1.0
dataset/rock/rock_246.jpg,rock,0.10967810451984406,1.0
dataset/girlish/girlish_1006.jpg,girlish,0.07891127467155457,1.0
dataset/gal/gal_45.jpg,gal,0.07465380430221558,1.0
dataset/conservative/conservative_380.jpg,conservative,0.11303900182247162,1.0
dataset/ethnic/ethnic_106.jpg,ethnic,0.072704017162323,1.0
dataset/natural/natural_499.jpg,natural,0.08060437440872192,1.0
dataset/kireime-casual/kireime-casual_740.jpg,kireime-casual,0.11303183436393738,1.0
dataset/mode/mode_918.jpg,mode,0.11401757597923279,1.0
dataset/conservative/conservative_345.png,conservative,0.13639478385448456,1.0
dataset/lolita/lolita_674.jpg,lolita,0.08421991765499115,1.0
dataset/ethnic/ethnic_612.jpg,ethnic,0.07324159145355225,1.0
dataset/feminine/feminine_71.jpg,feminine,0.05399283766746521,1.0
dataset/natural/natural_68.jpg,natural,0.08548903465270996,1.0
dataset/retro/retro_589.jpg,retro,0.1315157115459442,1.0
dataset/fairy/fairy_49.jpg,fairy,0.10265494883060455,1.0
dataset/fairy/fairy_61.jpg,fairy,0.08253106474876404,1.0
dataset/gal/gal_348.jpg,gal,0.06079795956611633,1.0
dataset/lolita/lolita_1022.jpg,lolita,0.08977234363555908,1.0
dataset/conservative/conservative_807.jpg,conservative,0.11730346083641052,1.0
dataset/lolita/lolita_797.jpg,lolita,0.1017504632472992,1.0
dataset/girlish/girlish_857.jpg,girlish,0.08245715498924255,1.0
dataset/mode/mode_668.jpg,mode,0.09325195848941803,1.0
dataset/rock/rock_363.jpg,rock,0.10812696814537048,1.0
dataset/retro/retro_586.jpg,retro,0.07020196318626404,1.0
dataset/lolita/lolita_256.jpg,lolita,0.10563915967941284,1.0
