merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/fairy/fairy_202.jpg,fairy,0.1380831003189087,1.0
dataset/gal/gal_795.jpg,gal,0.14483024179935455,1.0
dataset/mode/mode_270.jpg,mode,0.08536292612552643,1.0
dataset/street/street_102.jpg,street,0.12128278613090515,1.0
dataset/mode/mode_962.jpg,mode,0.061200469732284546,1.0
dataset/fairy/fairy_145.jpg,fairy,0.035584285855293274,1.0
dataset/gal/gal_846.jpg,gal,0.08651718497276306,1.0
dataset/street/street_969.jpg,street,0.050896450877189636,0.0
dataset/ethnic/ethnic_12.jpg,ethnic,0.09373164176940918,1.0
dataset/street/street_48.jpg,street,0.07315316796302795,1.0
dataset/ethnic/ethnic_316.jpg,ethnic,0.03937558829784393,1.0
dataset/retro/retro_7.jpg,retro,0.10145591199398041,1.0
dataset/retro/retro_830.png,retro,0.08544710278511047,1.0
dataset/retro/retro_404.jpg,retro,0.11100025475025177,1.0
dataset/feminine/feminine_77.jpg,feminine,0.11695277690887451,1.0
dataset/conservative/conservative_219.jpg,conservative,0.12204179167747498,1.0
dataset/girlish/girlish_545.jpg,girlish,0.11216284334659576,1.0
dataset/gal/gal_383.jpg,gal,0.08034595847129822,1.0
dataset/mode/mode_979.jpg,mode,0.11820322275161743,1.0
dataset/kireime-casual/kireime-casual_140.jpg,kireime-casual,0.09492605924606323,1.0
dataset/conservative/conservative_646.jpg,conservative,0.09197546541690826,1.0
dataset/street/street_388.jpg,street,0.09419724345207214,1.0
dataset/feminine/feminine_512.jpg,feminine,0.12229116261005402,1.0
dataset/mode/mode_561.jpg,mode,0.09183850884437561,1.0
dataset/kireime-casual/kireime-casual_689.jpg,kireime-casual,0.12338310480117798,1.0
dataset/fairy/fairy_481.jpg,fairy,0.12353827059268951,1.0
dataset/retro/retro_135.png,retro,0.10500474274158478,1.0
dataset/retro/retro_39.jpg,retro,0.1586700975894928,1.0
dataset/kireime-casual/kireime-casual_438.jpg,kireime-casual,0.07914948463439941,1.0
dataset/rock/rock_700.jpg,rock,0.12410221993923187,1.0
dataset/lolita/lolita_986.jpg,lolita,0.08059903979301453,1.0
dataset/street/street_1003.jpg,street,0.1465490162372589,1.0
dataset/street/street_853.jpg,street,0.145120769739151,1.0
dataset/street/street_139.jpg,street,0.06799653172492981,1.0
dataset/kireime-casual/kireime-casual_344.jpg,kireime-casual,0.16720861196517944,1.0
dataset/retro/retro_703.jpg,retro,0.05235674977302551,1.0
dataset/ethnic/ethnic_194.jpg,ethnic,0.06978195905685425,1.0
dataset/mode/mode_223.jpg,mode,0.050709277391433716,1.0
dataset/rock/rock_221.jpg,rock,0.09254662692546844,1.0
dataset/retro/retro_15.jpeg,retro,0.1184072345495224,1.0
dataset/girlish/girlish_967.jpg,girlish,0.04048432409763336,0.0
dataset/rock/rock_344.jpg,rock,0.10252916812896729,1.0
dataset/street/street_125.jpg,street,0.07078059017658234,1.0
dataset/fairy/fairy_541.jpg,fairy,0.10874348878860474,1.0
dataset/conservative/conservative_426.jpg,conservative,0.10161355137825012,1.0
dataset/ethnic/ethnic_323.jpg,ethnic,0.13795845210552216,1.0
dataset/feminine/feminine_709.jpg,feminine,0.08922940492630005,1.0
dataset/feminine/feminine_516.jpg,feminine,0.1086796224117279,1.0
dataset/girlish/girlish_496.jpg,girlish,0.11313755810260773,1.0
dataset/kireime-casual/kireime-casual_788.jpg,kireime-casual,0.12141609191894531,1.0
dataset/ethnic/ethnic_761.jpg,ethnic,0.1276211440563202,1.0
dataset/retro/retro_145.jpg,retro,0.06501305103302002,1.0
dataset/retro/retro_705.jpg,retro,0.08349421620368958,1.0
dataset/kireime-casual/kireime-casual_513.jpg,kireime-casual,0.11990576982498169,1.0
dataset/natural/natural_680.jpeg,natural,0.05615459382534027,0.0
dataset/retro/retro_191.jpg,retro,0.08318176865577698,1.0
dataset/conservative/conservative_915.jpg,conservative,0.11411058902740479,1.0
dataset/conservative/conservative_497.jpg,conservative,0.07139761745929718,1.0
dataset/ethnic/ethnic_415.jpg,ethnic,0.08244720101356506,1.0
dataset/kireime-casual/kireime-casual_213.png,kireime-casual,0.10501362383365631,1.0
dataset/retro/retro_615.jpg,retro,0.10682600736618042,1.0
dataset/rock/rock_129.jpg,rock,0.11444555222988129,1.0
dataset/street/street_539.jpg,street,0.10493087768554688,1.0
dataset/kireime-casual/kireime-casual_1007.jpg,kireime-casual,0.08427220582962036,1.0
dataset/natural/natural_861.jpg,natural,0.07853205502033234,1.0
dataset/street/street_343.jpg,street,0.14461475610733032,1.0
dataset/conservative/conservative_365.jpg,conservative,0.0792156308889389,1.0
dataset/conservative/conservative_359.jpg,conservative,0.03498321771621704,1.0
dataset/lolita/lolita_508.jpg,lolita,0.14524060487747192,1.0
dataset/natural/natural_314.jpg,natural,0.063489630818367,1.0
dataset/conservative/conservative_245.jpg,conservative,0.17061632871627808,1.0
dataset/gal/gal_520.jpg,gal,0.05723832547664642,1.0
dataset/girlish/girlish_85.png,girlish,0.1571274697780609,1.0
dataset/girlish/girlish_588.jpg,girlish,0.06334593892097473,1.0
dataset/girlish/girlish_777.jpg,girlish,0.11640521883964539,1.0
dataset/conservative/conservative_620.jpg,conservative,0.110857293009758,1.0
dataset/retro/retro_28.jpg,retro,0.06053011119365692,1.0
dataset/fairy/fairy_597.jpg,fairy,0.12436428666114807,1.0
dataset/dressy/dressy_384.jpg,dressy,0.07697072625160217,1.0
dataset/natural/natural_364.jpg,natural,0.09494373202323914,1.0
dataset/mode/mode_873.jpg,mode,0.1501973569393158,1.0
dataset/kireime-casual/kireime-casual_1011.jpeg,kireime-casual,0.05834425985813141,1.0
dataset/kireime-casual/kireime-casual_1031.jpg,kireime-casual,0.08791261911392212,1.0
dataset/dressy/dressy_458.jpg,dressy,0.18506745994091034,1.0
dataset/street/street_115.jpg,street,0.12346592545509338,1.0
dataset/lolita/lolita_463.jpg,lolita,0.10503843426704407,1.0
dataset/conservative/conservative_410.jpg,conservative,0.08912616968154907,1.0
dataset/retro/retro_177.jpg,retro,0.1691344827413559,1.0
dataset/lolita/lolita_932.jpg,lolita,0.15558579564094543,1.0
dataset/street/street_734.jpg,street,0.12179288268089294,1.0
dataset/lolita/lolita_34.jpg,lolita,0.09554271399974823,1.0
dataset/natural/natural_348.jpg,natural,0.1250675618648529,1.0
dataset/mode/mode_1024.jpg,mode,0.10631957650184631,1.0
dataset/ethnic/ethnic_103.jpg,ethnic,0.11902682483196259,1.0
dataset/street/street_91.jpg,street,0.021311253309249878,0.0
dataset/mode/mode_450.jpg,mode,0.13001154363155365,1.0
dataset/natural/natural_571.jpg,natural,0.06038579344749451,1.0
dataset/feminine/feminine_288.jpg,feminine,0.07498805224895477,1.0
dataset/natural/natural_752.jpg,natural,0.09638580679893494,1.0
dataset/ethnic/ethnic_858.jpg,ethnic,0.08057248592376709,1.0
dataset/rock/rock_378.jpg,rock,0.11807702481746674,1.0
dataset/retro/retro_325.jpg,retro,0.1402946412563324,1.0
dataset/gal/gal_874.jpg,gal,0.04802455008029938,1.0
dataset/lolita/lolita_244.jpg,lolita,0.0794023871421814,1.0
dataset/lolita/lolita_855.jpg,lolita,0.04326970875263214,0.0
dataset/girlish/girlish_104.jpg,girlish,0.10339789092540741,1.0
dataset/conservative/conservative_242.jpg,conservative,0.10051369667053223,1.0
dataset/mode/mode_444.jpg,mode,0.05192580819129944,1.0
dataset/natural/natural_393.jpg,natural,0.08690090477466583,1.0
dataset/dressy/dressy_392.jpg,dressy,0.16029511392116547,1.0
dataset/fairy/fairy_3.jpg,fairy,0.1525156944990158,1.0
dataset/lolita/lolita_468.jpg,lolita,0.13304349780082703,1.0
dataset/rock/rock_469.jpg,rock,0.10248278081417084,1.0
dataset/kireime-casual/kireime-casual_411.jpg,kireime-casual,0.07756155729293823,1.0
dataset/gal/gal_885.jpg,gal,0.13926509022712708,1.0
dataset/lolita/lolita_609.png,lolita,0.11143185198307037,1.0
dataset/lolita/lolita_722.jpg,lolita,0.08892175555229187,1.0
dataset/girlish/girlish_936.jpg,girlish,0.10871806740760803,1.0
dataset/kireime-casual/kireime-casual_921.jpg,kireime-casual,0.16789180040359497,1.0
dataset/feminine/feminine_363.jpg,feminine,0.13343392312526703,1.0
dataset/natural/natural_463.jpg,natural,0.06698039174079895,1.0
dataset/fairy/fairy_433.jpg,fairy,0.09740571677684784,1.0
dataset/girlish/girlish_327.jpg,girlish,0.046122610569000244,1.0
