merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/girlish/girlish_1031.jpg,girlish,0.12132290005683899,1.0
dataset/retro/retro_40.jpg,retro,0.05030994117259979,1.0
dataset/ethnic/ethnic_93.jpg,ethnic,0.1268874704837799,1.0
dataset/kireime-casual/kireime-casual_415.jpg,kireime-casual,0.07581740617752075,1.0
dataset/kireime-casual/kireime-casual_76.jpg,kireime-casual,0.0779341459274292,1.0
dataset/fairy/fairy_188.jpg,fairy,0.12707726657390594,1.0
dataset/natural/natural_12.jpg,natural,0.10345128178596497,1.0
dataset/feminine/feminine_553.jpg,feminine,0.10298290848731995,1.0
dataset/kireime-casual/kireime-casual_703.jpg,kireime-casual,0.1181134581565857,1.0
dataset/lolita/lolita_714.jpg,lolita,0.06853188574314117,1.0
dataset/fairy/fairy_630.jpg,fairy,0.08790066838264465,1.0
dataset/retro/retro_270.jpg,retro,0.12305507063865662,1.0
dataset/feminine/feminine_402.jpg,feminine,0.1416597068309784,1.0
dataset/lolita/lolita_841.jpg,lolita,0.11993280053138733,1.0
dataset/lolita/lolita_644.jpg,lolita,0.02882443368434906,1.0
dataset/ethnic/ethnic_794.jpg,ethnic,0.11475887894630432,1.0
dataset/dressy/dressy_23.jpg,dressy,0.12932126224040985,1.0
dataset/street/street_888.jpg,street,0.07879500091075897,1.0
dataset/rock/rock_80.jpg,rock,0.11184395849704742,1.0
dataset/street/street_654.jpg,street,0.11093971133232117,1.0
dataset/street/street_944.jpg,street,0.13347741961479187,1.0
dataset/street/street_602.jpg,street,0.11425706744194031,1.0
dataset/gal/gal_105.jpg,gal,0.14728206396102905,1.0
dataset/street/street_112.jpg,street,0.11973583698272705,1.0
dataset/girlish/girlish_1000.jpg,girlish,0.10293260216712952,1.0
dataset/mode/mode_8.jpg,mode,0.09539644420146942,1.0
dataset/girlish/girlish_293.jpg,girlish,0.13839362561702728,1.0
dataset/mode/mode_450.jpg,mode,0.09461571276187897,1.0
dataset/gal/gal_83.jpg,gal,0.08149658143520355,1.0
dataset/dressy/dressy_87.jpg,dressy,0.10341218113899231,1.0
dataset/girlish/girlish_676.jpg,girlish,0.036427244544029236,1.0
dataset/girlish/girlish_627.jpg,girlish,0.09888148307800293,1.0
dataset/girlish/girlish_308.jpg,girlish,0.06396251916885376,1.0
dataset/ethnic/ethnic_285.jpg,ethnic,-0.006985753774642944,0.0
dataset/conservative/conservative_381.jpg,conservative,0.11352691054344177,1.0
dataset/mode/mode_295.jpg,mode,0.06939657032489777,1.0
dataset/natural/natural_830.jpg,natural,0.07651013135910034,1.0
dataset/fairy/fairy_733.jpg,fairy,0.10531528294086456,1.0
dataset/mode/mode_715.jpg,mode,0.06809401512145996,1.0
dataset/retro/retro_360.jpg,retro,0.06828629970550537,1.0
dataset/gal/gal_817.jpg,gal,0.08252593874931335,1.0
dataset/gal/gal_869.jpg,gal,0.09242713451385498,1.0
dataset/natural/natural_85.jpg,natural,0.07324013113975525,1.0
dataset/gal/gal_791.jpg,gal,0.11503216624259949,1.0
dataset/retro/retro_716.jpeg,retro,0.12395913898944855,1.0
dataset/feminine/feminine_333.jpg,feminine,0.066922128200531,1.0
dataset/fairy/fairy_45.jpg,fairy,0.11998358368873596,1.0
dataset/mode/mode_255.jpg,mode,0.07458505034446716,1.0
dataset/mode/mode_1013.jpg,mode,0.0714733749628067,1.0
dataset/fairy/fairy_26.jpg,fairy,0.07491466403007507,1.0
dataset/conservative/conservative_537.jpg,conservative,0.060114338994026184,1.0
dataset/natural/natural_406.jpg,natural,0.07656140625476837,1.0
dataset/girlish/girlish_597.jpg,girlish,0.05317685008049011,1.0
dataset/girlish/girlish_897.jpg,girlish,0.06224806606769562,1.0
dataset/mode/mode_409.jpg,mode,0.10854735970497131,1.0
dataset/retro/retro_262.jpg,retro,0.09496091306209564,1.0
dataset/natural/natural_655.jpg,natural,0.10394316911697388,1.0
dataset/dressy/dressy_26.jpg,dressy,0.10983484983444214,1.0
dataset/dressy/dressy_116.jpg,dressy,0.13177737593650818,1.0
dataset/conservative/conservative_127.jpg,conservative,0.07460163533687592,1.0
dataset/mode/mode_630.jpg,mode,0.10811005532741547,1.0
dataset/retro/retro_639.jpeg,retro,0.053032249212265015,1.0
dataset/natural/natural_241.jpg,natural,0.06136046350002289,1.0
dataset/street/street_659.jpg,street,0.07987518608570099,1.0
dataset/fairy/fairy_51.jpg,fairy,0.07909747958183289,1.0
dataset/girlish/girlish_797.jpg,girlish,0.0965406596660614,1.0
dataset/feminine/feminine_10.jpg,feminine,0.13819722831249237,1.0
dataset/natural/natural_682.jpeg,natural,0.06984302401542664,1.0
dataset/lolita/lolita_585.jpg,lolita,0.09400302171707153,1.0
dataset/rock/rock_665.jpg,rock,0.08498889207839966,1.0
dataset/girlish/girlish_78.jpg,girlish,0.06024692952632904,1.0
dataset/fairy/fairy_749.jpg,fairy,0.14959265291690826,1.0
dataset/lolita/lolita_645.jpg,lolita,0.09853258728981018,1.0
dataset/rock/rock_796.jpg,rock,0.18129104375839233,1.0
dataset/girlish/girlish_515.jpg,girlish,0.09406998753547668,1.0
dataset/conservative/conservative_413.jpg,conservative,0.1503063589334488,1.0
dataset/street/street_19.jpg,street,0.1855146884918213,1.0
dataset/mode/mode_971.jpg,mode,0.08336500823497772,1.0
dataset/gal/gal_513.jpg,gal,0.15225060284137726,1.0
dataset/lolita/lolita_856.jpg,lolita,0.09847778081893921,1.0
dataset/lolita/lolita_708.jpg,lolita,0.056032001972198486,0.0
dataset/conservative/conservative_143.jpg,conservative,0.08840811252593994,1.0
