merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/street/street_283.jpg,street,0.09307052195072174,1.0
dataset/kireime-casual/kireime-casual_359.jpg,kireime-casual,0.08981448411941528,1.0
dataset/retro/retro_479.jpeg,retro,0.10449622571468353,1.0
dataset/ethnic/ethnic_472.jpg,ethnic,0.08548390865325928,1.0
dataset/girlish/girlish_163.jpg,girlish,0.07469365000724792,1.0
dataset/dressy/dressy_377.jpg,dressy,0.17101436853408813,1.0
dataset/feminine/feminine_778.jpg,feminine,0.06703901290893555,1.0
dataset/fairy/fairy_921.jpg,fairy,0.12308558821678162,1.0
dataset/mode/mode_916.jpg,mode,0.13221898674964905,1.0
dataset/girlish/girlish_20.jpg,girlish,0.08612951636314392,1.0
dataset/retro/retro_165.jpg,retro,0.04593837261199951,1.0
dataset/kireime-casual/kireime-casual_303.jpg,kireime-casual,0.07522670924663544,1.0
dataset/street/street_107.jpg,street,0.08532926440238953,1.0
dataset/street/street_975.jpg,street,0.07157526910305023,1.0
dataset/conservative/conservative_389.jpg,conservative,0.11711576581001282,1.0
dataset/conservative/conservative_65.jpg,conservative,0.15908226370811462,1.0
dataset/gal/gal_766.jpg,gal,0.11468303203582764,1.0
dataset/retro/retro_566.jpg,retro,0.1270957589149475,1.0
dataset/conservative/conservative_618.jpg,conservative,0.0624525249004364,1.0
dataset/street/street_911.jpg,street,0.13237103819847107,1.0
dataset/lolita/lolita_511.jpg,lolita,0.1623726785182953,1.0
dataset/kireime-casual/kireime-casual_179.jpeg,kireime-casual,0.094062939286232,1.0
dataset/conservative/conservative_863.jpg,conservative,0.09192991256713867,1.0
dataset/mode/mode_651.jpg,mode,0.06899011135101318,1.0
dataset/lolita/lolita_16.jpg,lolita,0.08397658169269562,1.0
dataset/fairy/fairy_360.jpg,fairy,0.09907616674900055,1.0
dataset/fairy/fairy_51.jpg,fairy,0.06723710894584656,1.0
dataset/girlish/girlish_935.jpg,girlish,0.10133035480976105,1.0
dataset/girlish/girlish_984.jpg,girlish,0.11377231776714325,1.0
dataset/retro/retro_340.jpg,retro,0.07393442094326019,1.0
dataset/lolita/lolita_785.jpg,lolita,0.10223616659641266,1.0
dataset/mode/mode_915.jpg,mode,0.0772605687379837,1.0
dataset/retro/retro_592.jpg,retro,0.08659632503986359,1.0
dataset/rock/rock_661.jpg,rock,0.13423404097557068,1.0
dataset/girlish/girlish_373.jpg,girlish,0.14275017380714417,1.0
dataset/mode/mode_576.jpg,mode,0.09363992512226105,1.0
dataset/natural/natural_150.jpg,natural,0.05276241898536682,1.0
dataset/natural/natural_143.jpg,natural,0.13773885369300842,1.0
dataset/conservative/conservative_722.jpg,conservative,0.03894428908824921,1.0
dataset/conservative/conservative_125.jpg,conservative,0.12773920595645905,1.0
dataset/mode/mode_567.jpg,mode,0.14060485363006592,1.0
dataset/mode/mode_356.jpg,mode,0.09514190256595612,1.0
dataset/girlish/girlish_17.jpg,girlish,0.09892955422401428,1.0
dataset/lolita/lolita_81.jpg,lolita,0.10990607738494873,1.0
dataset/dressy/dressy_383.jpg,dressy,0.10139313340187073,1.0
dataset/girlish/girlish_898.jpeg,girlish,0.08431370556354523,1.0
dataset/gal/gal_935.jpg,gal,0.17858265340328217,1.0
dataset/dressy/dressy_300.jpg,dressy,0.1503828912973404,1.0
dataset/natural/natural_371.jpeg,natural,0.04000940918922424,1.0
dataset/rock/rock_581.jpg,rock,0.13008706271648407,1.0
dataset/girlish/girlish_469.jpg,girlish,0.0956546813249588,1.0
dataset/kireime-casual/kireime-casual_22.jpg,kireime-casual,0.09642373025417328,1.0
dataset/lolita/lolita_474.jpg,lolita,0.058915674686431885,1.0
dataset/natural/natural_849.jpeg,natural,0.09167531132698059,1.0
dataset/rock/rock_564.jpg,rock,0.023946359753608704,0.0
dataset/feminine/feminine_182.jpg,feminine,0.08679640293121338,1.0
dataset/retro/retro_795.png,retro,0.08601799607276917,1.0
dataset/girlish/girlish_115.png,girlish,0.08536338806152344,1.0
dataset/feminine/feminine_646.jpg,feminine,0.07304568588733673,1.0
dataset/natural/natural_625.jpg,natural,0.07961513102054596,1.0
dataset/dressy/dressy_794.jpg,dressy,0.13042953610420227,1.0
dataset/feminine/feminine_421.jpg,feminine,0.06012529134750366,1.0
dataset/dressy/dressy_244.jpg,dressy,0.11023129522800446,1.0
dataset/lolita/lolita_1042.jpg,lolita,0.07847784459590912,1.0
dataset/retro/retro_694.jpg,retro,0.05913211405277252,1.0
dataset/kireime-casual/kireime-casual_283.jpg,kireime-casual,0.12659770250320435,1.0
dataset/feminine/feminine_118.jpg,feminine,0.04910631477832794,1.0
dataset/feminine/feminine_740.jpg,feminine,0.11324241757392883,1.0
dataset/fairy/fairy_184.jpg,fairy,0.1266445517539978,1.0
dataset/kireime-casual/kireime-casual_495.jpg,kireime-casual,0.10363206267356873,1.0
dataset/feminine/feminine_566.jpg,feminine,0.08816251158714294,1.0
dataset/street/street_159.jpg,street,0.08953563868999481,1.0
dataset/girlish/girlish_393.jpg,girlish,0.060819998383522034,1.0
dataset/conservative/conservative_233.jpg,conservative,0.14320087432861328,1.0
dataset/natural/natural_788.jpg,natural,0.04251939058303833,0.0
dataset/girlish/girlish_986.jpg,girlish,0.10199694335460663,1.0
dataset/lolita/lolita_754.jpg,lolita,0.21710944175720215,1.0
dataset/lolita/lolita_293.jpg,lolita,0.11199951171875,1.0
dataset/conservative/conservative_904.jpg,conservative,0.08158691227436066,0.0
dataset/dressy/dressy_687.jpg,dressy,0.15677368640899658,1.0
dataset/conservative/conservative_562.jpg,conservative,0.07173208892345428,1.0
dataset/street/street_436.jpg,street,0.09228095412254333,1.0
dataset/natural/natural_368.jpg,natural,0.0592983216047287,1.0
dataset/mode/mode_1023.jpg,mode,0.07850262522697449,1.0
dataset/mode/mode_620.jpg,mode,0.018959209322929382,0.0
dataset/rock/rock_337.jpg,rock,0.10540536046028137,1.0
dataset/fairy/fairy_937.jpg,fairy,0.054911985993385315,1.0
dataset/lolita/lolita_686.jpg,lolita,0.09893959760665894,1.0
dataset/conservative/conservative_126.jpg,conservative,0.04558941721916199,1.0
dataset/rock/rock_601.jpg,rock,0.10440915822982788,1.0
dataset/ethnic/ethnic_600.jpg,ethnic,0.10211431980133057,1.0
dataset/feminine/feminine_470.jpg,feminine,0.07462623715400696,1.0
dataset/mode/mode_1004.jpg,mode,0.1238316148519516,1.0
dataset/natural/natural_648.jpg,natural,0.08247765898704529,1.0
dataset/fairy/fairy_624.jpg,fairy,0.07535824179649353,1.0
dataset/fairy/fairy_892.jpg,fairy,0.0767473578453064,1.0
dataset/conservative/conservative_121.jpg,conservative,0.16807512938976288,1.0
dataset/gal/gal_722.jpg,gal,0.06559166312217712,1.0
dataset/fairy/fairy_663.jpg,fairy,0.14940989017486572,1.0
dataset/kireime-casual/kireime-casual_672.jpg,kireime-casual,0.07282643020153046,1.0
dataset/dressy/dressy_465.jpg,dressy,0.0670708566904068,1.0
dataset/rock/rock_530.jpg,rock,0.16002704203128815,1.0
dataset/kireime-casual/kireime-casual_27.jpg,kireime-casual,0.15743765234947205,1.0
dataset/street/street_945.jpg,street,0.16889150440692902,1.0
dataset/girlish/girlish_890.jpg,girlish,0.07039210200309753,1.0
dataset/conservative/conservative_500.jpg,conservative,0.12645664811134338,1.0
dataset/ethnic/ethnic_28.jpg,ethnic,0.08367879688739777,1.0
dataset/girlish/girlish_429.jpg,girlish,0.09017525613307953,1.0
dataset/ethnic/ethnic_836.jpg,ethnic,0.0645192563533783,1.0
dataset/girlish/girlish_606.jpg,girlish,0.057866185903549194,1.0
dataset/kireime-casual/kireime-casual_760.jpg,kireime-casual,0.0823531448841095,0.0
dataset/lolita/lolita_433.jpg,lolita,0.11473816633224487,1.0
dataset/mode/mode_1050.jpg,mode,0.08524951338768005,1.0
dataset/girlish/girlish_15.jpg,girlish,0.09240402281284332,1.0
dataset/mode/mode_102.jpg,mode,0.071794793009758,1.0
dataset/street/street_116.jpg,street,0.06366851925849915,1.0
dataset/fairy/fairy_55.jpg,fairy,0.06334170699119568,1.0
dataset/feminine/feminine_70.jpg,feminine,0.05716992914676666,1.0
dataset/kireime-casual/kireime-casual_203.jpg,kireime-casual,0.10133057832717896,1.0
dataset/kireime-casual/kireime-casual_304.jpg,kireime-casual,0.08950629830360413,1.0
dataset/ethnic/ethnic_70.jpg,ethnic,0.061003148555755615,1.0
dataset/girlish/girlish_77.jpg,girlish,0.04790802299976349,1.0
dataset/rock/rock_34.jpg,rock,0.10783539712429047,1.0
dataset/natural/natural_485.jpg,natural,0.0836835503578186,1.0
dataset/girlish/girlish_2.jpg,girlish,0.11467644572257996,1.0
dataset/retro/retro_293.jpg,retro,0.15196770429611206,1.0
dataset/fairy/fairy_748.jpg,fairy,0.1139104962348938,1.0
dataset/fairy/fairy_871.jpg,fairy,0.09428642690181732,1.0
dataset/feminine/feminine_365.jpg,feminine,0.1057906448841095,1.0
dataset/lolita/lolita_973.jpg,lolita,0.06893730163574219,1.0
dataset/retro/retro_560.jpg,retro,0.13802455365657806,1.0
dataset/conservative/conservative_52.jpg,conservative,0.06933827698230743,1.0
dataset/girlish/girlish_1075.jpg,girlish,0.13921569287776947,1.0
dataset/street/street_685.jpg,street,0.0412924587726593,1.0
dataset/conservative/conservative_423.jpg,conservative,0.058664172887802124,0.0
dataset/girlish/girlish_973.jpg,girlish,0.08137619495391846,1.0
dataset/retro/retro_148.jpg,retro,0.13424766063690186,1.0
dataset/natural/natural_166.jpg,natural,0.11550585925579071,1.0
dataset/natural/natural_45.jpg,natural,0.042773500084877014,1.0
dataset/fairy/fairy_676.jpg,fairy,0.14499099552631378,1.0
dataset/fairy/fairy_425.jpg,fairy,0.1324947327375412,1.0
dataset/girlish/girlish_337.jpg,girlish,0.0552821159362793,1.0
dataset/gal/gal_911.png,gal,0.08582675457000732,1.0
dataset/conservative/conservative_417.jpeg,conservative,0.0828818678855896,1.0
dataset/mode/mode_515.jpg,mode,0.07945048809051514,1.0
dataset/street/street_325.jpg,street,0.12529759109020233,1.0
dataset/gal/gal_299.jpg,gal,0.06137983500957489,1.0
dataset/gal/gal_730.jpg,gal,0.07176783680915833,1.0
dataset/mode/mode_241.jpg,mode,0.054518282413482666,1.0
dataset/gal/gal_793.jpg,gal,0.12025263905525208,1.0
dataset/lolita/lolita_456.jpg,lolita,0.11618936061859131,1.0
dataset/girlish/girlish_402.jpg,girlish,0.04442308843135834,1.0
dataset/lolita/lolita_779.jpg,lolita,0.15592971444129944,1.0
dataset/feminine/feminine_537.jpg,feminine,0.08085280656814575,1.0
dataset/dressy/dressy_429.jpg,dressy,0.09286211431026459,1.0
dataset/rock/rock_556.jpg,rock,0.03995974361896515,0.0
dataset/natural/natural_142.jpg,natural,0.228234201669693,1.0
dataset/natural/natural_852.jpg,natural,0.0911959707736969,1.0
dataset/street/street_239.jpg,street,0.13973861932754517,1.0
dataset/mode/mode_669.jpg,mode,0.09152451157569885,1.0
dataset/girlish/girlish_468.jpg,girlish,0.09207795560359955,1.0
dataset/natural/natural_290.jpg,natural,0.05815371870994568,1.0
dataset/feminine/feminine_473.jpg,feminine,0.11659033596515656,1.0
dataset/ethnic/ethnic_534.jpg,ethnic,0.054238155484199524,1.0
dataset/kireime-casual/kireime-casual_418.jpg,kireime-casual,0.11310788989067078,1.0
dataset/ethnic/ethnic_401.jpg,ethnic,0.09999939799308777,1.0
dataset/gal/gal_372.jpg,gal,0.1059698760509491,1.0
dataset/street/street_598.jpg,street,0.0943043977022171,1.0
dataset/kireime-casual/kireime-casual_49.jpg,kireime-casual,0.12980838119983673,1.0
dataset/feminine/feminine_381.jpg,feminine,0.07908530533313751,1.0
dataset/kireime-casual/kireime-casual_701.jpg,kireime-casual,0.08277663588523865,1.0
dataset/dressy/dressy_168.jpg,dressy,0.07864430546760559,0.0
dataset/feminine/feminine_770.jpg,feminine,0.09497308731079102,1.0
dataset/street/street_696.jpg,street,0.10535430908203125,1.0
dataset/natural/natural_743.jpg,natural,0.056068480014801025,1.0
