merge_key,style,clip_iqa_margin,clip_iqa_win
dataset2/feminine/images(199).jpg,feminine,0.13242517411708832,1.0
dataset2/girlish/21b6b0ce94d761105b5873714baa06bc.png,girlish,0.08291885256767273,1.0
dataset2/girlish/三吉彩花私服ブランド画像ブログ4 2.png,girlish,0.057752013206481934,1.0
dataset2/street/93c12b5eda977d9394d74cc777ba8c74.jpg,street,0.12544992566108704,1.0
dataset2/gal/f8z6lmkvc7bpl3jokcmz.jpg,gal,0.02258586883544922,0.0
dataset2/rock/o0416065511036649311.jpg,rock,0.07536503672599792,0.0
dataset2/feminine/mdh841_v12.jpg,feminine,0.08311770856380463,1.0
dataset2/fairy/img-thing copy.jpg,fairy,0.1377147138118744,1.0
dataset2/natural/c545ded8.jpg,natural,0.08695301413536072,1.0
dataset2/mode/001fullscreen.jpg,mode,0.09139774739742279,1.0
dataset2/lolita/20151104112053518_276.jpg,lolita,0.027027249336242676,1.0
dataset2/kireime-casual/honda-tsubasa-31.jpg,kireime-casual,0.06120452284812927,1.0
dataset2/natural/79_03.jpg,natural,0.07373946905136108,1.0
dataset2/feminine/esteri-7.jpg,feminine,0.04998970031738281,0.0
dataset2/conservative/b7f23a8a2b53468a6af4eb593fd0c6b9.jpg,conservative,0.08993290364742279,1.0
dataset2/conservative/BS_20151209_0068-thumb-autox899-1451.jpg,conservative,0.07314509153366089,1.0
dataset2/kireime-casual/8234e75fd12233a141efaf521892f79d.jpg,kireime-casual,0.11146780848503113,1.0
dataset2/ethnic/20161216192215479_276.jpg,ethnic,0.09962630271911621,1.0
dataset2/lolita/1265719119_photo.jpg,lolita,0.10151763260364532,1.0
dataset2/street/38c5f348f284cbf7f8326389c9092dd1.jpg,street,0.1269320696592331,1.0
dataset2/kireime-casual/4c680ac14a79a3db8a093d876e47e6f155372c91.jpg,kireime-casual,0.05201883614063263,0.0
dataset2/kireime-casual/vaasazajswdpp5kv2qs4.jpg,kireime-casual,0.0580192506313324,1.0
dataset2/retro/91ba9df1ec575455d4575a0ec4f26cb6.jpeg,retro,0.05761048197746277,1.0
dataset2/street/24e1d37bfd2e0cd0bf7eef780836d7e7.jpg,street,0.09727546572685242,1.0
dataset2/conservative/00100_05_00938.jpg,conservative,0.058159053325653076,1.0
dataset2/ethnic/20160904053958712_276.jpg,ethnic,0.07764187455177307,1.0
dataset2/ethnic/07170203_55a7e3f3c2f16.jpg,ethnic,0.09911064803600311,1.0
dataset2/mode/d4bc02215bac377365eeddf07ca30015.jpg,mode,0.12867607176303864,1.0
dataset2/rock/tumblr_lutf9vs64j1qlv7wdo1_1280.jpg,rock,0.08192716538906097,1.0
dataset2/gal/d1180227lind2.jpg,gal,0.0958159863948822,1.0
dataset2/girlish/20150308205500418_500.jpg,girlish,0.05452948808670044,1.0
dataset2/dressy/0fc9eea598c6e8302cf570867d7d194c.jpg,dressy,0.09000055491924286,1.0
dataset2/retro/modaokulum_1348949976135.jpg,retro,0.07153365015983582,1.0
dataset2/retro/137606_l.jpg,retro,0.05871538817882538,1.0
dataset2/mode/3605372381a058a3b2a521fceaa62ea7.jpg,mode,0.09436222910881042,1.0
dataset2/ethnic/20161111195113308_276.jpg,ethnic,0.09526115655899048,1.0
dataset2/dressy/c_stylish05.jpg,dressy,0.16843372583389282,1.0
dataset2/girlish/11333477_1576206089311735_1797281058_n.jpg,girlish,0.07277695834636688,1.0
dataset2/street/0hip-hop-street-fashion-tumblr-hip-hop-dance-rnb-girls-dancing.jpg,street,0.05799862742424011,1.0
dataset2/retro/imgdet_13531_445395_imgdet_org.jpg,retro,0.07515126466751099,1.0
dataset2/retro/95c1a44498f7706188aeab310b6d1a69.jpg,retro,0.0822724848985672,1.0
dataset2/street/alina_nikitina_furfur-six-girls-in-mens-things-editorial_03.jpg,street,0.07015609741210938,1.0
dataset2/girlish/9b0c491324bbe6739ea550996318d917.jpg,girlish,0.0641075074672699,1.0
dataset2/fairy/s640x480 (2).jpg,fairy,0.0736231803894043,1.0
dataset2/dressy/sheath-column-v-neck-floor-length-chiffon-pink-mother-of-the-bride-dress-d12006-b_1.jpg,dressy,0.15674015879631042,1.0
dataset2/girlish/2517.jpeg,girlish,0.12468858063220978,1.0
dataset2/kireime-casual/ar-snhi_7.jpg,kireime-casual,0.09679192304611206,1.0
dataset2/gal/01_001 copy 5.jpg,gal,0.12722985446453094,1.0
dataset2/lolita/915_1416534369_3606.jpg,lolita,0.12172126770019531,1.0
dataset2/dressy/454099064.jpg,dressy,0.09691375494003296,1.0
dataset2/street/ss15_denim_nyfw_streetstyle_vogue3.jpg,street,0.09953194856643677,1.0
dataset2/mode/97aae77ec5d86b3736e10955a23c8e2a.jpg,mode,0.10354384779930115,1.0
dataset2/street/53bfd539b985decbcfd3d4c80dcc75c2.jpg,street,0.0893704891204834,1.0
dataset2/conservative/img_57fb8af8e4db0.png,conservative,0.09680156409740448,1.0
dataset2/retro/DETQ_551dfcf31a1661428028659.jpg,retro,0.1270340532064438,1.0
dataset2/retro/50s-booth-diner-emma-watson-fashion-Favim.com-126474.jpg,retro,0.035212621092796326,1.0
dataset2/retro/84f7a65ce2c62c93f02e7618c71b9897.jpg,retro,0.0830477923154831,1.0
dataset2/dressy/20090320-GRE0186_ko_77J1699.jpg,dressy,0.1814262866973877,1.0
dataset2/gal/smp_thum_41703503b8a1d450a7de01c66ad3a955458c7f2b.jpg,gal,0.06322827935218811,1.0
dataset2/ethnic/1-754.jpg,ethnic,0.13137295842170715,1.0
dataset2/girlish/lilybrown-coordinate1 2.jpg,girlish,0.05336812138557434,1.0
dataset2/girlish/20150220193916052_1000.jpg,girlish,0.10107758641242981,1.0
dataset2/fairy/fa135b7d65218369809d280e89cd5f7b.jpg,fairy,0.034355223178863525,0.0
dataset2/rock/24624e0a3cbd9b12120d31b2370c1173.jpg,rock,0.12810832262039185,1.0
dataset2/kireime-casual/20150321220530436_276.jpg,kireime-casual,0.08262717723846436,1.0
dataset2/rock/f7086d4233a1530903b6f2bea6e1cf49.jpg,rock,0.12270329892635345,1.0
dataset2/street/large (1) copy.jpg,street,0.07153233885765076,1.0
dataset2/conservative/558_org.jpg,conservative,0.09956230223178864,1.0
dataset2/dressy/102.jpg,dressy,0.055362164974212646,1.0
dataset2/lolita/20151002120312034_276.jpg,lolita,0.0846034437417984,1.0
dataset2/mode/6104-lb-116-pr-web.jpg,mode,0.07561695575714111,1.0
dataset2/conservative/0613902_6-167x300.jpg,conservative,0.08533993363380432,1.0
dataset2/girlish/20170512230815_v393kn9k8s8remeglfg376jn37_alissa1.jpg,girlish,0.08996644616127014,1.0
dataset2/rock/1d7dd00718833277d62d9839e967c026.jpg,rock,0.11567066609859467,1.0
dataset2/mode/paris-fashion-week-ss17-street-style-day-5-imaxtree-038.jpg,mode,0.1022418737411499,1.0
dataset2/kireime-casual/mods-coat-01.jpg,kireime-casual,0.1106085479259491,1.0
dataset2/feminine/mig (4).jpg,feminine,0.022988229990005493,0.0
dataset2/kireime-casual/vivi-maggyfurcoat-05.jpg,kireime-casual,0.08993908762931824,1.0
dataset2/lolita/009.jpg,lolita,0.01812782883644104,0.0
dataset2/rock/_DSC4418.jpg,rock,0.09530501067638397,1.0
dataset2/dressy/c_2909_field_10.jpg,dressy,0.09853807091712952,1.0
dataset2/mode/fashion-2014-10-alex-wang-11-main.jpg,mode,0.06779468059539795,1.0
dataset2/gal/code_197-450x730.jpg,gal,0.06287345290184021,1.0
dataset2/rock/482741f44bae4fd32aee15951675c94b--rocker-chick-rocker-style.jpg,rock,0.12864288687705994,1.0
dataset2/natural/ICH-2A04-572-A.jpg,natural,0.10521101951599121,1.0
dataset2/rock/b4a46a8fca1d64997f6ce6b5958dcd3c--outfits-for-women-grunge-fashion.jpg,rock,0.15038606524467468,1.0
dataset2/conservative/d42b62dfb5a34237a5579725a056e0ce.png,conservative,0.08172203600406647,1.0
dataset2/gal/ad70056-3.jpg,gal,0.03806811571121216,1.0
dataset2/girlish/20160615104130136_500.jpg,girlish,0.05086052417755127,1.0
dataset2/feminine/dc54628f3d246055e179fecb68976bd7.jpg,feminine,0.10166035592556,1.0
dataset2/feminine/50758c0bb26152775d17e82e56f30ae1.jpg,feminine,0.05073985457420349,1.0
dataset2/lolita/462e03d31ead823bcaa6d0958d9233d4.jpg,lolita,0.06550489366054535,0.0
dataset2/natural/l94_dolman3_3 copy.jpg,natural,0.11298131942749023,1.0
dataset2/street/bag-beauty-clothes-fashion-Favim.com-999137.jpg,street,0.08327853679656982,1.0
dataset2/natural/008d223a.jpg,natural,0.06158164143562317,1.0
dataset2/ethnic/31f16be149e75466442a9ac4ce3c310e--ethnic-style-summer-clothes.jpg,ethnic,0.11264300346374512,1.0
dataset2/ethnic/20161221101831570_276.png,ethnic,0.07053427398204803,1.0
dataset2/ethnic/3f535c72a73ae6c78e93c74f8796f4e4--bohemian-pants-hippie-bohemian.jpg,ethnic,0.13182629644870758,1.0
dataset2/lolita/20140407-2240581.jpg,lolita,0.08863669633865356,1.0
dataset2/girlish/20161101183811210_500.jpg,girlish,0.06426337361335754,1.0
dataset2/kireime-casual/6c6c7c5ca08d07cc524f54bf53350029.jpg,kireime-casual,0.10504007339477539,1.0
dataset2/girlish/2fc8531d997eb2c6c8884e434795abf7.jpg,girlish,0.09850138425827026,1.0
dataset2/retro/920d6d671e1e7289f93847b4571f05d0.jpg,retro,0.037208348512649536,1.0
dataset2/conservative/140901g-model12.jpg,conservative,0.04730738699436188,1.0
dataset2/conservative/0021_04_00174.jpg,conservative,0.04612046480178833,0.0
dataset2/gal/ageha_218-450x730.jpg,gal,0.07036718726158142,1.0
dataset2/dressy/20160106_83c04d.jpg,dressy,0.08948683738708496,1.0
dataset2/rock/807241_IMG_0397_COLOR.jpg,rock,0.09926274418830872,1.0
dataset2/conservative/a29e7c6d3d9b9d580d006fa6dc58db64 copy.jpg,conservative,0.03951406478881836,1.0
dataset2/gal/20150401102754573_500.jpg,gal,0.060993492603302,1.0
dataset2/natural/mig.jpg,natural,0.044723719358444214,1.0
dataset2/retro/e84ea41395d910f04f59a5012a4b68ab--vintage-outfits-vintage-girls.jpg,retro,0.07991492748260498,1.0
dataset2/lolita/small.jpg,lolita,0.07448749244213104,0.0
dataset2/girlish/20170209160042292_500.jpg,girlish,0.059723854064941406,1.0
dataset2/ethnic/2704c74a79448ecb13de54ca5881f578.jpg,ethnic,0.09623348712921143,1.0
dataset2/street/large (1).jpg,street,0.05901578068733215,1.0
dataset2/street/0eb3a894b62e120be6b4c0e3744ea58d1.jpg,street,0.09874072670936584,1.0
dataset2/gal/202999040_2.jpg,gal,0.08583039045333862,1.0
dataset2/mode/a9b1cb6e42635b07f8620f88f74505d6.jpg,mode,0.12827977538108826,1.0
dataset2/ethnic/7cbfa4b02f1322f849fa736663507c7b6b5db089.jpg,ethnic,0.09472028911113739,1.0
dataset2/street/images (8).jpeg,street,0.09496384859085083,1.0
dataset2/conservative/imgdet_14304_469794_imgdet_org.jpg,conservative,0.06933823227882385,1.0
dataset2/girlish/3777210_b_0_500.jpg,girlish,0.04096633195877075,1.0
dataset2/natural/644000970_03.JPG,natural,0.0494881272315979,1.0
dataset2/conservative/0c557a93dfb2560fe9fe397c2c40eb32717386b2.jpg,conservative,0.08668023347854614,1.0
dataset2/gal/p01.jpg,gal,0.007268190383911133,0.0
dataset2/fairy/pink+polkadot+fairy+kei.JPG,fairy,0.06530675292015076,1.0
dataset2/street/article-0-209CC9B600000578-817_634x1095.jpg,street,0.12269997596740723,1.0
dataset2/girlish/165346.png,girlish,0.08137665688991547,1.0
dataset2/natural/images (1) copy.jpeg,natural,0.08617833256721497,1.0
dataset2/ethnic/20161125110313152_276.jpg,ethnic,0.09996168315410614,1.0
dataset2/mode/lindsey-wixson-walks-the-runway-at-the-vera-wang-collection-spring-picture-id488450488.jpg,mode,0.07844966650009155,1.0
dataset2/ethnic/dad09b83e104351c9970aeac604782fd.jpg,ethnic,0.10296168923377991,1.0
dataset2/natural/33468-1501357.jpg,natural,0.11290761828422546,1.0
dataset2/fairy/c13f0a4be5aeae85a8226ae44f8220a6.jpg,fairy,0.1428302526473999,1.0
dataset2/mode/846fd3688f933c4b970d01412c142446.jpg,mode,0.13228584825992584,1.0
dataset2/mode/alexander-wang--rocco-bag-product-1-16435751-2-665030857-normal.jpeg,mode,0.12789270281791687,1.0
dataset2/girlish/image-86462.jpg,girlish,0.09856468439102173,1.0
dataset2/rock/20161125130958485_276.jpg,rock,0.12374517321586609,1.0
dataset2/ethnic/OU3074-5.jpg,ethnic,0.07705667614936829,1.0
dataset2/conservative/E382B7E383A3E38384E383AFE383B3E38394E383BCE382B9.JPG.jpg,conservative,0.07124899327754974,1.0
dataset2/dressy/compressed_04d9a04c-33e9-48a2-94d2-4af1d229ff3c.jpg,dressy,0.14267754554748535,1.0
dataset2/gal/20150514181032739_276.jpg,gal,0.06262433528900146,1.0
dataset2/gal/CnDSae2VYAEeJRs.jpg,gal,0.0902400016784668,1.0
dataset2/street/Sale-New-2014-Women-Fashion-European-Style-Cotton-High-Wait-Hip-Hop-Harem-Pencil-Pants-Sport.jpg,street,0.0995306670665741,1.0
dataset2/rock/_1428650944_21158.jpg,rock,0.09552040696144104,1.0
dataset2/kireime-casual/11.png,kireime-casual,0.0624881386756897,1.0
dataset2/ethnic/20160923122030538_276.jpg,ethnic,0.1059093177318573,1.0
dataset2/lolita/217294_214556998570999_100000501000480_865643_810986_n.jpg,lolita,0.06716641783714294,1.0
dataset2/natural/0140_02_01442.jpg,natural,0.08407828211784363,1.0
dataset2/kireime-casual/1bd4c9e5b933f065bf26d679d6345dc8.jpg,kireime-casual,0.061802804470062256,1.0
dataset2/lolita/77bef7ac-f976-4574-b217-9aedb21b41a2.jpg,lolita,0.0921851247549057,1.0
dataset2/girlish/15.jpg,girlish,0.08557751774787903,1.0
dataset2/fairy/tumblr_mmhltnjjRc1qgxki3o1_500.jpg,fairy,0.13560931384563446,1.0
dataset2/conservative/img_57d2e4c3987ee.png,conservative,0.04382398724555969,1.0
dataset2/street/61723b38cc16388dca473ace32ed016c.jpg,street,0.11932787299156189,1.0
dataset2/kireime-casual/ed652b9925aa336284e8eddce4e73f69--japanese-outfits-asian-celebrities.jpg,kireime-casual,0.06907516717910767,1.0
dataset2/street/6793eb2348e10ab5b69469730c2592e2.jpg,street,0.14524146914482117,1.0
dataset2/gal/247646130_1.jpg,gal,0.032170623540878296,0.0
dataset2/natural/z7ZfTkYy.jpg,natural,0.076868936419487,1.0
dataset2/feminine/images(73).jpg,feminine,0.04553385078907013,1.0
dataset2/mode/Kourtney-Kardashian-leaving-The-Doheny-Room023.jpg,mode,0.08106495440006256,1.0
dataset2/natural/pa129_drmn140714_a.jpg,natural,0.113353431224823,1.0
dataset2/gal/IMG_9156.jpg,gal,0.056774601340293884,1.0
dataset2/kireime-casual/df73bc57-3e5b-41ec-9075-bb01476d517b.jpg,kireime-casual,0.13061805069446564,1.0
dataset2/mode/streetstyle-mode_morgane-pastel.jpg,mode,0.07336027920246124,1.0
dataset2/mode/Kourtney+Kardashian+Pants+Shorts+Leather+Pants+ik_myODfZtpx.jpg,mode,0.1441202461719513,1.0
dataset2/mode/denim_daze_20130214_1799754678.jpg,mode,0.09622679650783539,1.0
dataset2/retro/a476bf.jpg,retro,0.10183066129684448,1.0
dataset2/lolita/20161104193955455_276.jpg,lolita,0.08174556493759155,1.0
dataset2/street/New-Fashion-font-b-hip-b-font-font-b-hop-b-font-top-font-b-dance.jpg,street,0.0983155220746994,1.0
dataset2/kireime-casual/20170306141817018_320.jpg,kireime-casual,0.13177265226840973,1.0
dataset2/natural/a605ff53086f079a1d22d83235c1b61b3f79882c.jpg,natural,0.0950566977262497,1.0
dataset2/rock/black-and-white-fashion-girl-grunge-photography-Favim.com-425065-1798.jpg,rock,0.0737595409154892,1.0
dataset2/lolita/cs_220.jpg,lolita,0.08807216584682465,1.0
dataset2/street/8949048-Beautiful-teenage-girl-dancing-hip-hop-over-urban-city-landscape-Stock-Photo.jpg,street,0.10036224126815796,1.0
dataset2/dressy/2041853_201409080185465001410148532c.jpg,dressy,0.11409732699394226,1.0
dataset2/street/stock-photo-cool-urban-young-woman-using-her-smart-phone-in-the-city-wearing-hip-hop-outfit-422042476.jpg,street,0.07544973492622375,1.0
dataset2/fairy/260585-1351-2015-01-15524226.jpg,fairy,0.13368107378482819,1.0
dataset2/street/Sweat-Pants-09.jpg,street,0.10009539127349854,1.0
dataset2/fairy/EntryImage (2).jpg,fairy,0.11063370108604431,1.0
dataset2/rock/e04e66b034e0e256b22bef243a6b048c--rebel-outfit-the-outfit.jpg,rock,0.11634604632854462,1.0
dataset2/street/tumblr_m4hmkbm_V6_Z1rw7xjdo1_1280.jpg,street,0.06563331186771393,1.0
dataset2/rock/15ef1edfc63ea0dc19524b355ce41d32.jpg,rock,0.12612345814704895,1.0
dataset2/feminine/images(112).jpg,feminine,0.018378138542175293,0.0
dataset2/ethnic/20160713114804861_276.jpg,ethnic,0.11373822391033173,1.0
dataset2/natural/21838.jpg,natural,0.0891525149345398,1.0
dataset2/fairy/d126ea07decb63c9e153103e147181a1.jpg,fairy,0.08435890078544617,1.0
dataset2/kireime-casual/11538.jpg,kireime-casual,0.09053120017051697,1.0
dataset2/natural/entry003.jpg,natural,0.11584572494029999,1.0
dataset2/gal/download.jpeg,gal,0.02379414439201355,0.0
dataset2/fairy/13722032_845620658905127_1183252413_n.jpg,fairy,0.17368826270103455,1.0
dataset2/gal/6e5a3c14-1581-49c7-ab9c-e9d4c664f492.jpg,gal,0.06136247515678406,1.0
dataset2/dressy/5_88.jpg,dressy,0.2164866328239441,1.0
dataset2/rock/ec9da59086befc1f10b9dc74134407cf--rock-style-clothing-style-rock.jpg,rock,0.09910407662391663,1.0
dataset2/lolita/f50090fe84ce8fe6c538da8bd192e624.jpg,lolita,0.04673530161380768,1.0
dataset2/kireime-casual/8fcb86858577177a9204ccb0c8a7da5b.jpg,kireime-casual,0.08451572060585022,1.0
dataset2/feminine/01.jpg,feminine,0.07391905784606934,1.0
dataset2/fairy/haraju12.jpg,fairy,0.09826016426086426,1.0
dataset2/mode/13a1c7067b235db855ab47907a99ea5b.jpg,mode,0.06889888644218445,1.0
dataset2/kireime-casual/29ac3ec93d16b9be0eb9ee5aadd47105.jpg,kireime-casual,0.1418096125125885,1.0
dataset2/mode/b3cd843ea682fa71bb310f89c119874b.jpg,mode,0.08755326271057129,1.0
dataset2/dressy/9171653144.jpg,dressy,0.08571423590183258,1.0
dataset2/ethnic/86345b7ca88e6513de85231bea3fe117.jpg,ethnic,0.12335997819900513,1.0
dataset2/gal/o0800106711841189522.jpg,gal,0.0798066109418869,1.0
